DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 24 profit 1.00000
Customer 25 profit 2.04877
Customer 27 profit 2.36518
Customer 29 profit 1.49946
Customer 32 profit 2.92161
Customer 34 profit 2.69927

OCCASIONAL DRIVER 72
x coordinate: 72.40
y coordinate: 56.07
Number of customers: 9
Subset of customers: 
Customer 83 profit 1.00000
Customer 84 profit 1.40165
Customer 85 profit 3.20619
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 2.81262
Customer 89 profit 1.18279
Customer 90 profit 1.00000
Customer 91 profit 2.88839

OCCASIONAL DRIVER 73
x coordinate: 17.48
y coordinate: 83.79
Number of customers: 12
Subset of customers: 
Customer 8 profit 4.07418
Customer 10 profit 1.34939
Customer 11 profit 2.36093
Customer 13 profit 1.00000
Customer 14 profit 4.11066
Customer 15 profit 1.00000
Customer 16 profit 2.99408
Customer 17 profit 1.80075
Customer 18 profit 4.65817
Customer 19 profit 3.56789
Customer 21 profit 4.50970
Customer 23 profit 3.65439

OCCASIONAL DRIVER 74
x coordinate: 75.53
y coordinate: 56.86
Number of customers: 10
Subset of customers: 
Customer 82 profit 1.32092
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 2.04674
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 2.07463
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 2.42352

OCCASIONAL DRIVER 75
x coordinate: 7.40
y coordinate: 36.25
Number of customers: 10
Subset of customers: 
Customer 20 profit 1.28803
Customer 21 profit 2.83687
Customer 22 profit 3.25916
Customer 24 profit 2.34441
Customer 25 profit 4.04447
Customer 29 profit 3.92325
Customer 31 profit 1.24882
Customer 32 profit 1.00000
Customer 33 profit 2.33019
Customer 52 profit 4.16948

OCCASIONAL DRIVER 76
x coordinate: 41.18
y coordinate: 13.17
Number of customers: 13
Subset of customers: 
Customer 40 profit 2.03414
Customer 41 profit 1.98068
Customer 42 profit 3.59279
Customer 43 profit 3.61920
Customer 55 profit 1.00000
Customer 57 profit 1.00000
Customer 59 profit 2.25257
Customer 64 profit 3.42220
Customer 65 profit 4.36925
Customer 66 profit 2.75645
Customer 67 profit 3.37445
Customer 68 profit 1.23015
Customer 69 profit 1.34942

OCCASIONAL DRIVER 77
x coordinate: 27.33
y coordinate: 33.41
Number of customers: 3
Subset of customers: 
Customer 43 profit 1.87991
Customer 47 profit 1.00000
Customer 49 profit 1.00000

OCCASIONAL DRIVER 78
x coordinate: 18.25
y coordinate: 81.26
Number of customers: 7
Subset of customers: 
Customer 10 profit 1.60798
Customer 11 profit 2.78684
Customer 13 profit 1.00000
Customer 15 profit 1.00000
Customer 17 profit 1.78282
Customer 21 profit 4.37660
Customer 23 profit 3.51561

OCCASIONAL DRIVER 79
x coordinate: 7.06
y coordinate: 42.94
Number of customers: 10
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.40949
Customer 22 profit 1.55255
Customer 24 profit 1.00000
Customer 25 profit 1.85180
Customer 27 profit 2.11766
Customer 29 profit 1.26387
Customer 32 profit 2.51140
Customer 33 profit 3.51178
Customer 34 profit 1.16098

OCCASIONAL DRIVER 80
x coordinate: 43.76
y coordinate: 12.37
Number of customers: 13
Subset of customers: 
Customer 40 profit 2.98118
Customer 41 profit 2.83184
Customer 55 profit 1.00000
Customer 57 profit 2.12494
Customer 59 profit 4.28568
Customer 61 profit 3.89450
Customer 62 profit 4.42230
Customer 64 profit 2.22752
Customer 65 profit 3.53102
Customer 66 profit 1.91584
Customer 67 profit 2.65041
Customer 68 profit 1.00000
Customer 69 profit 1.00000

OCCASIONAL DRIVER 81
x coordinate: 32.95
y coordinate: 34.42
Number of customers: 1
Subset of customers: 
Customer 43 profit 1.00000

OCCASIONAL DRIVER 82
x coordinate: 7.65
y coordinate: 39.05
Number of customers: 9
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 2.25108
Customer 22 profit 2.56049
Customer 24 profit 1.63635
Customer 25 profit 3.15596
Customer 27 profit 3.65679
Customer 29 profit 2.82290
Customer 32 profit 1.00000
Customer 33 profit 1.00000

OCCASIONAL DRIVER 83
x coordinate: 36.18
y coordinate: 14.86
Number of customers: 11
Subset of customers: 
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 1.67773
Customer 43 profit 1.91389
Customer 44 profit 2.27923
Customer 45 profit 4.03861
Customer 46 profit 4.15621
Customer 57 profit 4.17448
Customer 59 profit 1.84629
Customer 68 profit 3.34950
Customer 69 profit 2.94204

OCCASIONAL DRIVER 84
x coordinate: 54.36
y coordinate: 33.74
Number of customers: 5
Subset of customers: 
Customer 62 profit 1.04766
Customer 63 profit 1.00000
Customer 65 profit 1.00000
Customer 67 profit 1.00000
Customer 74 profit 1.00000

OCCASIONAL DRIVER 85
x coordinate: 27.13
y coordinate: 50.74
Number of customers: 3
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.00000
Customer 22 profit 1.00000

OCCASIONAL DRIVER 86
x coordinate: 93.44
y coordinate: 30.87
Number of customers: 15
Subset of customers: 
Customer 62 profit 5.88375
Customer 63 profit 2.12466
Customer 65 profit 2.87248
Customer 67 profit 3.32984
Customer 70 profit 4.26367
Customer 71 profit 5.59664
Customer 73 profit 1.00000
Customer 74 profit 4.48710
Customer 76 profit 1.00000
Customer 77 profit 1.00000
Customer 78 profit 1.00000
Customer 79 profit 1.00000
Customer 80 profit 5.99946
Customer 81 profit 1.00000
Customer 90 profit 6.10983

OCCASIONAL DRIVER 87
x coordinate: 68.46
y coordinate: 57.87
Number of customers: 7
Subset of customers: 
Customer 85 profit 2.85852
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.75252
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.86773

OCCASIONAL DRIVER 88
x coordinate: 61.49
y coordinate: 59.96
Number of customers: 2
Subset of customers: 
Customer 90 profit 2.53311
Customer 91 profit 1.00000

OCCASIONAL DRIVER 89
x coordinate: 33.65
y coordinate: 31.74
Number of customers: 3
Subset of customers: 
Customer 41 profit 1.00000
Customer 42 profit 1.00000
Customer 43 profit 1.00000

OCCASIONAL DRIVER 90
x coordinate: 15.34
y coordinate: 80.62
Number of customers: 10
Subset of customers: 
Customer 10 profit 2.33755
Customer 11 profit 3.80265
Customer 13 profit 1.00000
Customer 15 profit 1.72972
Customer 17 profit 1.00000
Customer 18 profit 2.00394
Customer 19 profit 1.00000
Customer 21 profit 3.64650
Customer 23 profit 2.71415
Customer 26 profit 4.65183

OCCASIONAL DRIVER 91
x coordinate: 39.89
y coordinate: 65.33
Number of customers: 1
Subset of customers: 
Customer 7 profit 1.61230

OCCASIONAL DRIVER 92
x coordinate: 37.02
y coordinate: 13.65
Number of customers: 9
Subset of customers: 
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 1.95040
Customer 43 profit 2.16620
Customer 44 profit 2.60471
Customer 57 profit 2.16269
Customer 59 profit 1.00000
Customer 68 profit 2.80598
Customer 69 profit 2.55960

OCCASIONAL DRIVER 93
x coordinate: 77.71
y coordinate: 58.76
Number of customers: 10
Subset of customers: 
Customer 82 profit 1.52777
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.17986
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.68120

OCCASIONAL DRIVER 94
x coordinate: 49.23
y coordinate: 38.25
Number of customers: 3
Subset of customers: 
Customer 63 profit 1.33934
Customer 65 profit 1.00000
Customer 67 profit 1.00000

OCCASIONAL DRIVER 95
x coordinate: 48.24
y coordinate: 32.99
Number of customers: 5
Subset of customers: 
Customer 62 profit 2.15318
Customer 65 profit 1.10099
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 69 profit 1.00000

OCCASIONAL DRIVER 96
x coordinate: 39.23
y coordinate: 68.72
Number of customers: 5
Subset of customers: 
Customer 3 profit 1.52675
Customer 5 profit 1.24318
Customer 6 profit 1.30566
Customer 7 profit 1.00000
Customer 8 profit 1.00000

OCCASIONAL DRIVER 97
x coordinate: 1.05
y coordinate: 41.71
Number of customers: 18
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.32035
Customer 22 profit 1.42934
Customer 23 profit 3.87232
Customer 24 profit 1.00000
Customer 25 profit 1.65332
Customer 26 profit 4.05598
Customer 27 profit 1.84516
Customer 28 profit 4.26997
Customer 29 profit 1.03445
Customer 30 profit 4.72791
Customer 32 profit 1.09375
Customer 33 profit 1.03212
Customer 34 profit 1.00000
Customer 36 profit 1.00000
Customer 37 profit 1.71182
Customer 38 profit 4.09990
Customer 39 profit 4.73599

OCCASIONAL DRIVER 98
x coordinate: 40.38
y coordinate: 9.19
Number of customers: 15
Subset of customers: 
Customer 40 profit 1.55832
Customer 41 profit 1.56748
Customer 42 profit 2.97171
Customer 43 profit 3.10352
Customer 44 profit 3.79660
Customer 54 profit 1.25817
Customer 55 profit 1.00000
Customer 57 profit 1.00000
Customer 59 profit 1.00000
Customer 64 profit 3.46730
Customer 65 profit 4.47871
Customer 66 profit 2.86331
Customer 67 profit 3.48899
Customer 68 profit 1.34393
Customer 69 profit 1.46333

OCCASIONAL DRIVER 99
x coordinate: 93.23
y coordinate: 26.98
Number of customers: 14
Subset of customers: 
Customer 62 profit 4.80153
Customer 63 profit 1.55521
Customer 65 profit 2.25444
Customer 66 profit 6.57521
Customer 67 profit 2.68895
Customer 70 profit 4.83047
Customer 73 profit 1.17386
Customer 74 profit 3.45230
Customer 76 profit 3.42157
Customer 77 profit 1.00000
Customer 78 profit 2.24170
Customer 79 profit 1.00000
Customer 80 profit 2.33889
Customer 81 profit 1.11655

OCCASIONAL DRIVER 100
x coordinate: 57.78
y coordinate: 33.83
Number of customers: 5
Subset of customers: 
Customer 62 profit 2.23684
Customer 63 profit 1.00000
Customer 65 profit 1.00000
Customer 67 profit 1.00000
Customer 74 profit 1.00000
