DIMENSION: 101
VEHICLE CAPACITY: 700
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 65 profit 7.94878
Customer 66 profit 1.00000
Customer 67 profit 1.74467
Customer 68 profit 2.75567
Customer 69 profit 1.00000
Customer 72 profit 10.20142
Customer 74 profit 8.73611

OCCASIONAL DRIVER 44
x coordinate: 7.92
y coordinate: 44.77
Number of customers: 20
Subset of customers: 
Customer 6 profit 1.86740
Customer 8 profit 13.10579
Customer 20 profit 1.00000
Customer 21 profit 5.50408
Customer 22 profit 1.40672
Customer 24 profit 1.00000
Customer 27 profit 1.87404
Customer 29 profit 1.00000
Customer 30 profit 5.52145
Customer 31 profit 15.42800
Customer 32 profit 6.04390
Customer 33 profit 8.10110
Customer 34 profit 1.00000
Customer 36 profit 8.08987
Customer 43 profit 15.34755
Customer 47 profit 13.53282
Customer 48 profit 9.44640
Customer 50 profit 17.40362
Customer 52 profit 11.73641
Customer 93 profit 17.22213

OCCASIONAL DRIVER 45
x coordinate: 89.00
y coordinate: 29.38
Number of customers: 40
Subset of customers: 
Customer 4 profit 26.82528
Customer 5 profit 29.31987
Customer 20 profit 27.07291
Customer 41 profit 27.41771
Customer 43 profit 27.54241
Customer 48 profit 16.32757
Customer 49 profit 27.92584
Customer 61 profit 11.48655
Customer 62 profit 5.97719
Customer 63 profit 1.96105
Customer 64 profit 13.13819
Customer 65 profit 24.31784
Customer 66 profit 8.07257
Customer 67 profit 3.31378
Customer 68 profit 19.52009
Customer 69 profit 9.81078
Customer 70 profit 15.94121
Customer 71 profit 16.88528
Customer 72 profit 9.37738
Customer 73 profit 7.85116
Customer 74 profit 4.37396
Customer 75 profit 26.96310
Customer 76 profit 6.63968
Customer 77 profit 3.23629
Customer 78 profit 1.98883
Customer 79 profit 1.00000
Customer 80 profit 5.94844
Customer 81 profit 1.63572
Customer 82 profit 15.94114
Customer 83 profit 13.95982
Customer 84 profit 17.13169
Customer 85 profit 13.85493
Customer 86 profit 10.83928
Customer 87 profit 1.66453
Customer 88 profit 17.73365
Customer 89 profit 22.29531
Customer 90 profit 8.60799
Customer 91 profit 15.91882
Customer 93 profit 14.15689
Customer 96 profit 1.00000

OCCASIONAL DRIVER 46
x coordinate: 33.53
y coordinate: 59.53
Number of customers: 1
Subset of customers: 
Customer 8 profit 1.12805

OCCASIONAL DRIVER 47
x coordinate: 46.74
y coordinate: 31.43
Number of customers: 10
Subset of customers: 
Customer 48 profit 6.65397
Customer 61 profit 8.62937
Customer 62 profit 4.35263
Customer 63 profit 4.98096
Customer 64 profit 5.16309
Customer 66 profit 1.00000
Customer 67 profit 1.43699
Customer 68 profit 7.40504
Customer 69 profit 1.00000
Customer 74 profit 10.22318

OCCASIONAL DRIVER 48
x coordinate: 33.59
y coordinate: 23.25
Number of customers: 21
Subset of customers: 
Customer 20 profit 13.27371
Customer 40 profit 14.72712
Customer 41 profit 1.00000
Customer 42 profit 1.00000
Customer 43 profit 1.13322
Customer 44 profit 10.01975
Customer 45 profit 3.49464
Customer 46 profit 1.00000
Customer 47 profit 3.92669
Customer 48 profit 1.00000
Customer 50 profit 9.62676
Customer 51 profit 11.77940
Customer 52 profit 11.56129
Customer 62 profit 14.98776
Customer 63 profit 14.11964
Customer 64 profit 13.92784
Customer 65 profit 11.71741
Customer 66 profit 9.62788
Customer 67 profit 8.62039
Customer 68 profit 4.72961
Customer 69 profit 6.55783

OCCASIONAL DRIVER 49
x coordinate: 69.01
y coordinate: 70.18
Number of customers: 19
Subset of customers: 
Customer 1 profit 14.10401
Customer 2 profit 13.00506
Customer 3 profit 1.17632
Customer 4 profit 1.00000
Customer 5 profit 10.21669
Customer 7 profit 3.61455
Customer 8 profit 17.89805
Customer 75 profit 7.05097
Customer 83 profit 17.52606
Customer 84 profit 11.09830
Customer 86 profit 9.25584
Customer 87 profit 19.15761
Customer 88 profit 3.53771
Customer 89 profit 1.00000
Customer 90 profit 4.09961
Customer 91 profit 1.00000
Customer 93 profit 3.55245
Customer 95 profit 19.50456
Customer 98 profit 10.48408

OCCASIONAL DRIVER 50
x coordinate: 72.65
y coordinate: 55.63
Number of customers: 17
Subset of customers: 
Customer 3 profit 18.24647
Customer 4 profit 12.37589
Customer 63 profit 11.94189
Customer 67 profit 12.75651
Customer 75 profit 16.62483
Customer 77 profit 13.87305
Customer 82 profit 6.53117
Customer 83 profit 1.00000
Customer 84 profit 2.06345
Customer 86 profit 1.00000
Customer 87 profit 5.80207
Customer 88 profit 3.64781
Customer 89 profit 9.47117
Customer 90 profit 1.00000
Customer 91 profit 3.65852
Customer 93 profit 8.19859
Customer 96 profit 13.92823

OCCASIONAL DRIVER 51
x coordinate: 88.48
y coordinate: 43.02
Number of customers: 34
Subset of customers: 
Customer 3 profit 24.05793
Customer 4 profit 18.51717
Customer 5 profit 24.59445
Customer 7 profit 26.08464
Customer 48 profit 20.10037
Customer 61 profit 19.60555
Customer 62 profit 11.69688
Customer 63 profit 5.26501
Customer 64 profit 21.11658
Customer 66 profit 13.75000
Customer 67 profit 6.74325
Customer 68 profit 27.14484
Customer 69 profit 15.46319
Customer 71 profit 25.70405
Customer 72 profit 17.73448
Customer 74 profit 10.14279
Customer 75 profit 21.77125
Customer 76 profit 15.93376
Customer 77 profit 1.00000
Customer 78 profit 1.70869
Customer 79 profit 21.28022
Customer 81 profit 10.07365
Customer 82 profit 6.17186
Customer 83 profit 5.29447
Customer 84 profit 8.19885
Customer 85 profit 1.49674
Customer 86 profit 4.15644
Customer 87 profit 1.00000
Customer 88 profit 9.69001
Customer 89 profit 15.32483
Customer 90 profit 3.54529
Customer 91 profit 9.15289
Customer 93 profit 11.34056
Customer 96 profit 2.57323

OCCASIONAL DRIVER 52
x coordinate: 22.20
y coordinate: 82.85
Number of customers: 24
Subset of customers: 
Customer 2 profit 13.19862
Customer 5 profit 6.20223
Customer 8 profit 1.00000
Customer 9 profit 1.00000
Customer 10 profit 1.00000
Customer 11 profit 1.60244
Customer 12 profit 5.95379
Customer 13 profit 1.81080
Customer 14 profit 5.82122
Customer 15 profit 3.20498
Customer 16 profit 8.43550
Customer 17 profit 6.77356
Customer 18 profit 12.09677
Customer 19 profit 13.19969
Customer 20 profit 8.95925
Customer 21 profit 3.16160
Customer 22 profit 8.66870
Customer 23 profit 16.66244
Customer 24 profit 14.84643
Customer 25 profit 4.99725
Customer 27 profit 14.85799
Customer 30 profit 15.66197
Customer 75 profit 10.36998
Customer 93 profit 3.72140

OCCASIONAL DRIVER 53
x coordinate: 2.82
y coordinate: 43.05
Number of customers: 29
Subset of customers: 
Customer 6 profit 1.00000
Customer 8 profit 13.05770
Customer 20 profit 1.00000
Customer 21 profit 5.52299
Customer 22 profit 1.49047
Customer 24 profit 1.00000
Customer 27 profit 1.91608
Customer 28 profit 14.74240
Customer 29 profit 1.00000
Customer 30 profit 5.20593
Customer 31 profit 9.10917
Customer 32 profit 2.24151
Customer 33 profit 2.40111
Customer 34 profit 1.00000
Customer 35 profit 12.03867
Customer 36 profit 1.00000
Customer 37 profit 6.48709
Customer 38 profit 10.59398
Customer 39 profit 8.28755
Customer 41 profit 20.83622
Customer 42 profit 19.08160
Customer 43 profit 13.95108
Customer 45 profit 20.56418
Customer 47 profit 11.97256
Customer 48 profit 8.77345
Customer 50 profit 14.92408
Customer 51 profit 18.07687
Customer 52 profit 9.78047
Customer 93 profit 17.30029

OCCASIONAL DRIVER 54
x coordinate: 28.64
y coordinate: 66.67
Number of customers: 8
Subset of customers: 
Customer 8 profit 1.00000
Customer 9 profit 9.15611
Customer 10 profit 4.18151
Customer 11 profit 8.74814
Customer 20 profit 9.17183
Customer 21 profit 3.14199
Customer 22 profit 9.34508
Customer 93 profit 5.60133

OCCASIONAL DRIVER 55
x coordinate: 64.28
y coordinate: 55.77
Number of customers: 7
Subset of customers: 
Customer 86 profit 4.76464
Customer 87 profit 12.80770
Customer 88 profit 8.76300
Customer 89 profit 11.16926
Customer 90 profit 1.00000
Customer 91 profit 4.79028
Customer 93 profit 7.95379

OCCASIONAL DRIVER 56
x coordinate: 29.82
y coordinate: 44.75
Number of customers: 1
Subset of customers: 
Customer 20 profit 5.31454

OCCASIONAL DRIVER 57
x coordinate: 31.89
y coordinate: 21.92
Number of customers: 21
Subset of customers: 
Customer 20 profit 12.48445
Customer 40 profit 12.17880
Customer 41 profit 1.00000
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 5.24324
Customer 45 profit 2.00687
Customer 46 profit 1.00000
Customer 47 profit 2.82504
Customer 48 profit 1.00000
Customer 50 profit 7.35592
Customer 51 profit 8.95371
Customer 52 profit 9.48187
Customer 62 profit 15.59209
Customer 63 profit 14.70369
Customer 64 profit 14.46598
Customer 65 profit 12.01571
Customer 66 profit 10.23117
Customer 67 profit 9.15574
Customer 68 profit 5.33657
Customer 69 profit 7.14116

OCCASIONAL DRIVER 58
x coordinate: 72.29
y coordinate: 43.73
Number of customers: 16
Subset of customers: 
Customer 62 profit 12.70173
Customer 63 profit 5.38784
Customer 66 profit 14.57908
Customer 67 profit 6.82716
Customer 69 profit 16.19806
Customer 74 profit 11.38093
Customer 77 profit 1.12208
Customer 83 profit 15.08250
Customer 84 profit 17.65635
Customer 86 profit 9.08931
Customer 87 profit 1.00000
Customer 88 profit 16.60984
Customer 90 profit 6.15852
Customer 91 profit 13.80371
Customer 93 profit 12.37147
Customer 96 profit 3.10461

OCCASIONAL DRIVER 59
x coordinate: 1.55
y coordinate: 38.42
Number of customers: 29
Subset of customers: 
Customer 6 profit 1.00000
Customer 8 profit 14.66844
Customer 20 profit 1.00000
Customer 21 profit 6.93031
Customer 22 profit 2.43971
Customer 24 profit 1.39718
Customer 27 profit 3.28945
Customer 28 profit 18.13528
Customer 29 profit 2.27915
Customer 30 profit 7.37289
Customer 31 profit 3.49929
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 2.02745
Customer 35 profit 3.89093
Customer 36 profit 3.68466
Customer 37 profit 1.09805
Customer 38 profit 4.61230
Customer 39 profit 9.68892
Customer 41 profit 17.61891
Customer 42 profit 15.75651
Customer 43 profit 11.24393
Customer 45 profit 16.62253
Customer 47 profit 9.13582
Customer 48 profit 7.13988
Customer 50 profit 11.09514
Customer 51 profit 13.66189
Customer 52 profit 6.65594
Customer 93 profit 18.24273

OCCASIONAL DRIVER 60
x coordinate: 71.44
y coordinate: 41.83
Number of customers: 13
Subset of customers: 
Customer 62 profit 11.26588
Customer 63 profit 4.44809
Customer 66 profit 13.22576
Customer 67 profit 5.92487
Customer 69 profit 14.89162
Customer 74 profit 9.84403
Customer 77 profit 4.36191
Customer 86 profit 11.53127
Customer 87 profit 1.00000
Customer 90 profit 7.80230
Customer 91 profit 15.88154
Customer 93 profit 13.08895
Customer 96 profit 1.81895

OCCASIONAL DRIVER 61
x coordinate: 30.55
y coordinate: 22.09
Number of customers: 20
Subset of customers: 
Customer 20 profit 11.82769
Customer 40 profit 13.42735
Customer 41 profit 1.00000
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 5.76584
Customer 45 profit 1.15161
Customer 46 profit 1.05932
Customer 47 profit 2.07528
Customer 48 profit 1.00000
Customer 50 profit 5.93550
Customer 51 profit 7.27100
Customer 52 profit 8.11615
Customer 63 profit 15.56171
Customer 64 profit 15.72543
Customer 65 profit 13.45562
Customer 66 profit 11.19616
Customer 67 profit 9.88149
Customer 68 profit 6.36927
Customer 69 profit 8.01060

OCCASIONAL DRIVER 62
x coordinate: 43.19
y coordinate: 7.72
Number of customers: 35
Subset of customers: 
Customer 20 profit 16.64626
Customer 22 profit 23.21075
Customer 40 profit 3.35364
Customer 41 profit 2.66873
Customer 42 profit 4.54392
Customer 43 profit 4.58454
Customer 44 profit 7.36958
Customer 45 profit 8.19497
Customer 46 profit 4.03595
Customer 47 profit 8.30221
Customer 48 profit 2.01830
Customer 49 profit 2.56972
Customer 50 profit 14.21595
Customer 51 profit 15.90982
Customer 52 profit 16.24418
Customer 53 profit 7.86514
Customer 54 profit 1.00000
Customer 55 profit 1.00000
Customer 56 profit 9.51577
Customer 57 profit 2.23897
Customer 58 profit 11.91227
Customer 59 profit 4.65073
Customer 60 profit 16.11605
Customer 61 profit 4.55993
Customer 62 profit 5.24149
Customer 63 profit 6.62445
Customer 64 profit 2.70625
Customer 65 profit 1.00000
Customer 66 profit 2.37576
Customer 67 profit 3.23390
Customer 68 profit 1.00000
Customer 69 profit 1.05113
Customer 72 profit 8.11506
Customer 74 profit 9.01387
Customer 93 profit 22.59596

OCCASIONAL DRIVER 63
x coordinate: 25.89
y coordinate: 73.91
Number of customers: 12
Subset of customers: 
Customer 5 profit 8.09354
Customer 8 profit 1.00000
Customer 9 profit 1.00000
Customer 10 profit 1.49213
Customer 11 profit 3.12817
Customer 13 profit 9.91953
Customer 20 profit 9.09593
Customer 21 profit 3.18351
Customer 22 profit 8.97852
Customer 25 profit 7.18793
Customer 75 profit 12.78935
Customer 93 profit 4.37633

OCCASIONAL DRIVER 64
x coordinate: 42.49
y coordinate: 67.30
Number of customers: 6
Subset of customers: 
Customer 2 profit 9.55670
Customer 5 profit 1.00000
Customer 8 profit 7.52916
Customer 10 profit 9.63640
Customer 75 profit 2.43715
Customer 93 profit 1.00000

OCCASIONAL DRIVER 65
x coordinate: 64.57
y coordinate: 75.91
Number of customers: 20
Subset of customers: 
Customer 1 profit 6.47854
Customer 2 profit 7.49305
Customer 3 profit 1.02545
Customer 4 profit 1.14370
Customer 5 profit 6.29279
Customer 7 profit 1.00000
Customer 8 profit 14.58483
Customer 10 profit 17.14045
Customer 75 profit 3.51466
Customer 84 profit 19.67193
Customer 86 profit 16.41409
Customer 88 profit 9.98332
Customer 89 profit 1.00000
Customer 90 profit 8.83343
Customer 91 profit 4.48673
Customer 93 profit 1.89282
Customer 94 profit 15.40120
Customer 95 profit 8.85285
Customer 98 profit 2.42530
Customer 99 profit 11.53806

OCCASIONAL DRIVER 66
x coordinate: 56.89
y coordinate: 69.88
Number of customers: 12
Subset of customers: 
Customer 1 profit 12.21831
Customer 2 profit 8.99018
Customer 3 profit 11.43533
Customer 4 profit 6.29746
Customer 5 profit 6.60361
Customer 7 profit 2.71347
Customer 75 profit 3.61000
Customer 89 profit 1.56863
Customer 90 profit 13.62208
Customer 91 profit 9.28423
Customer 93 profit 1.69250
Customer 98 profit 13.94573

OCCASIONAL DRIVER 67
x coordinate: 44.23
y coordinate: 7.31
Number of customers: 35
Subset of customers: 
Customer 20 profit 16.93899
Customer 22 profit 23.53588
Customer 40 profit 3.97415
Customer 41 profit 2.99643
Customer 42 profit 4.95149
Customer 43 profit 4.94665
Customer 44 profit 8.07871
Customer 45 profit 8.73977
Customer 46 profit 4.54173
Customer 47 profit 8.76344
Customer 48 profit 2.21309
Customer 49 profit 1.94405
Customer 50 profit 14.83025
Customer 51 profit 16.57749
Customer 52 profit 16.83423
Customer 53 profit 6.43044
Customer 54 profit 1.00000
Customer 55 profit 1.00000
Customer 56 profit 9.67834
Customer 57 profit 2.87346
Customer 58 profit 12.29562
Customer 59 profit 5.50500
Customer 60 profit 16.63975
Customer 61 profit 4.02477
Customer 62 profit 4.78021
Customer 63 profit 6.21497
Customer 64 profit 2.30091
Customer 65 profit 1.00000
Customer 66 profit 2.07585
Customer 67 profit 2.96136
Customer 68 profit 1.00000
Customer 69 profit 1.00000
Customer 72 profit 7.39462
Customer 74 profit 8.39608
Customer 93 profit 22.52093

OCCASIONAL DRIVER 68
x coordinate: 7.65
y coordinate: 45.65
Number of customers: 20
Subset of customers: 
Customer 6 profit 2.47774
Customer 8 profit 12.63391
Customer 20 profit 1.00000
Customer 21 profit 5.11063
Customer 22 profit 1.17862
Customer 24 profit 1.00000
Customer 27 profit 1.52222
Customer 29 profit 1.00000
Customer 30 profit 4.84892
Customer 31 profit 16.52418
Customer 32 profit 7.13792
Customer 33 profit 9.15886
Customer 34 profit 1.00000
Customer 36 profit 7.60783
Customer 43 profit 15.97110
Customer 47 profit 14.20177
Customer 48 profit 9.85147
Customer 50 profit 18.24471
Customer 52 profit 12.50140
Customer 93 profit 16.95041

OCCASIONAL DRIVER 69
x coordinate: 1.24
y coordinate: 42.79
Number of customers: 30
Subset of customers: 
Customer 6 profit 1.00000
Customer 8 profit 12.93689
Customer 20 profit 1.00000
Customer 21 profit 5.43798
Customer 22 profit 1.45648
Customer 24 profit 1.00000
Customer 26 profit 21.15284
Customer 27 profit 1.84787
Customer 28 profit 13.20394
Customer 29 profit 1.00000
Customer 30 profit 5.00044
Customer 31 profit 8.17852
Customer 32 profit 1.95111
Customer 33 profit 1.98349
Customer 34 profit 1.00000
Customer 35 profit 10.22922
Customer 36 profit 1.00000
Customer 37 profit 3.86778
Customer 38 profit 6.80138
Customer 39 profit 4.77450
Customer 41 profit 20.58171
Customer 42 profit 18.80677
Customer 43 profit 13.76400
Customer 45 profit 20.17964
Customer 47 profit 11.76176
Customer 48 profit 8.70598
Customer 50 profit 14.54604
Customer 51 profit 17.58613
Customer 52 profit 9.51296
Customer 93 profit 17.25602

OCCASIONAL DRIVER 70
x coordinate: 68.20
y coordinate: 71.14
Number of customers: 18
Subset of customers: 
Customer 1 profit 12.79788
Customer 2 profit 12.03977
Customer 3 profit 1.00000
Customer 4 profit 1.00000
Customer 5 profit 9.51810
Customer 7 profit 2.69775
Customer 8 profit 17.34107
Customer 75 profit 6.39262
Customer 83 profit 19.22045
Customer 84 profit 12.69798
Customer 86 profit 10.53290
Customer 88 profit 4.58314
Customer 89 profit 1.00000
Customer 90 profit 4.86626
Customer 91 profit 1.32950
Customer 93 profit 3.23756
Customer 95 profit 17.88604
Customer 98 profit 9.05682

OCCASIONAL DRIVER 71
x coordinate: 8.42
y coordinate: 58.36
Number of customers: 16
Subset of customers: 
Customer 6 profit 14.92924
Customer 8 profit 6.47608
Customer 10 profit 16.45024
Customer 20 profit 1.00000
Customer 21 profit 1.00000
Customer 22 profit 1.00000
Customer 23 profit 10.24768
Customer 24 profit 1.26170
Customer 25 profit 9.79348
Customer 26 profit 7.23998
Customer 27 profit 1.00000
Customer 28 profit 12.92778
Customer 29 profit 2.26192
Customer 30 profit 1.00000
Customer 48 profit 15.73005
Customer 93 profit 12.82354

OCCASIONAL DRIVER 72
x coordinate: 44.13
y coordinate: 54.26
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 73
x coordinate: 87.48
y coordinate: 42.59
Number of customers: 32
Subset of customers: 
Customer 3 profit 24.79838
Customer 4 profit 19.12184
Customer 5 profit 24.89216
Customer 7 profit 26.75071
Customer 48 profit 19.96436
Customer 61 profit 19.38023
Customer 62 profit 11.49829
Customer 63 profit 5.11882
Customer 64 profit 20.89334
Customer 66 profit 13.55607
Customer 67 profit 6.59977
Customer 69 profit 15.27216
Customer 72 profit 17.50644
Customer 74 profit 9.93918
Customer 75 profit 22.10050
Customer 76 profit 16.99943
Customer 77 profit 1.00000
Customer 78 profit 1.49182
Customer 79 profit 21.86907
Customer 81 profit 10.30720
Customer 82 profit 6.86257
Customer 83 profit 5.84491
Customer 84 profit 8.81655
Customer 85 profit 2.57325
Customer 86 profit 4.52154
Customer 87 profit 1.00000
Customer 88 profit 10.22775
Customer 89 profit 15.78806
Customer 90 profit 3.79906
Customer 91 profit 9.57276
Customer 93 profit 11.49625
Customer 96 profit 2.41094

OCCASIONAL DRIVER 74
x coordinate: 52.96
y coordinate: 59.64
Number of customers: 1
Subset of customers: 
Customer 93 profit 4.44264

OCCASIONAL DRIVER 75
x coordinate: 7.40
y coordinate: 38.74
Number of customers: 26
Subset of customers: 
Customer 6 profit 1.00000
Customer 8 profit 15.71470
Customer 20 profit 1.06427
Customer 21 profit 7.85361
Customer 22 profit 3.04488
Customer 24 profit 1.96613
Customer 27 profit 4.34291
Customer 29 profit 3.37249
Customer 30 profit 9.37547
Customer 31 profit 5.03854
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 5.86042
Customer 35 profit 11.22807
Customer 36 profit 10.59261
Customer 37 profit 14.47457
Customer 41 profit 17.64039
Customer 42 profit 15.81047
Customer 43 profit 11.10608
Customer 45 profit 16.93823
Customer 47 profit 9.02053
Customer 48 profit 6.87009
Customer 50 profit 11.33172
Customer 51 profit 14.21978
Customer 52 profit 6.59967
Customer 93 profit 18.69857

OCCASIONAL DRIVER 76
x coordinate: 33.56
y coordinate: 66.34
Number of customers: 6
Subset of customers: 
Customer 5 profit 8.55561
Customer 8 profit 1.00000
Customer 10 profit 1.00000
Customer 11 profit 7.13992
Customer 21 profit 7.04882
Customer 93 profit 3.56592

OCCASIONAL DRIVER 77
x coordinate: 28.03
y coordinate: 33.63
Number of customers: 9
Subset of customers: 
Customer 20 profit 8.68917
Customer 41 profit 7.79226
Customer 42 profit 5.97842
Customer 43 profit 2.00521
Customer 45 profit 8.70637
Customer 47 profit 1.00000
Customer 48 profit 1.00000
Customer 50 profit 7.18282
Customer 52 profit 5.95983

OCCASIONAL DRIVER 78
x coordinate: 88.25
y coordinate: 37.51
Number of customers: 36
Subset of customers: 
Customer 4 profit 22.24901
Customer 5 profit 26.73246
Customer 20 profit 27.62723
Customer 48 profit 18.53555
Customer 61 profit 16.10188
Customer 62 profit 9.12835
Customer 63 profit 3.68636
Customer 64 profit 17.70392
Customer 66 profit 11.25525
Customer 67 profit 5.16834
Customer 68 profit 23.96220
Customer 69 profit 13.01213
Customer 70 profit 26.28805
Customer 71 profit 20.11083
Customer 72 profit 14.07733
Customer 73 profit 19.97061
Customer 74 profit 7.48849
Customer 75 profit 24.10414
Customer 76 profit 7.58495
Customer 77 profit 1.00000
Customer 78 profit 1.00000
Customer 79 profit 12.39104
Customer 80 profit 20.38781
Customer 81 profit 2.38143
Customer 82 profit 10.43727
Customer 83 profit 8.98815
Customer 84 profit 12.10341
Customer 85 profit 7.15806
Customer 86 profit 6.91061
Customer 87 profit 1.00000
Customer 88 profit 13.20407
Customer 89 profit 18.41470
Customer 90 profit 5.60039
Customer 91 profit 12.07943
Customer 93 profit 12.58743
Customer 96 profit 1.00000

OCCASIONAL DRIVER 79
x coordinate: 7.06
y coordinate: 58.82
Number of customers: 18
Subset of customers: 
Customer 6 profit 14.34522
Customer 8 profit 6.33918
Customer 9 profit 18.14861
Customer 10 profit 16.11647
Customer 20 profit 1.00000
Customer 21 profit 1.00000
Customer 22 profit 1.00000
Customer 23 profit 8.98481
Customer 24 profit 1.24647
Customer 25 profit 9.18486
Customer 26 profit 4.75670
Customer 27 profit 1.00000
Customer 28 profit 10.00305
Customer 29 profit 2.18322
Customer 30 profit 1.00000
Customer 34 profit 16.99840
Customer 48 profit 15.66739
Customer 93 profit 12.73427

OCCASIONAL DRIVER 80
x coordinate: 35.88
y coordinate: 64.74
Number of customers: 4
Subset of customers: 
Customer 5 profit 8.32960
Customer 8 profit 2.04145
Customer 10 profit 4.19376
Customer 93 profit 2.86107

OCCASIONAL DRIVER 81
x coordinate: 35.34
y coordinate: 37.66
Number of customers: 1
Subset of customers: 
Customer 48 profit 1.00000

OCCASIONAL DRIVER 82
x coordinate: 7.65
y coordinate: 47.14
Number of customers: 19
Subset of customers: 
Customer 6 profit 3.67964
Customer 8 profit 11.90715
Customer 20 profit 1.00000
Customer 21 profit 4.51755
Customer 22 profit 1.00000
Customer 24 profit 1.00000
Customer 27 profit 1.03787
Customer 28 profit 17.53914
Customer 29 profit 1.00000
Customer 30 profit 3.88730
Customer 32 profit 9.32892
Customer 33 profit 11.47686
Customer 34 profit 2.91224
Customer 36 profit 8.79265
Customer 43 profit 17.05866
Customer 47 profit 15.38165
Customer 48 profit 10.54230
Customer 52 profit 13.87904
Customer 93 profit 16.51323

OCCASIONAL DRIVER 83
x coordinate: 29.06
y coordinate: 69.72
Number of customers: 9
Subset of customers: 
Customer 5 profit 8.89527
Customer 8 profit 1.00000
Customer 9 profit 2.61217
Customer 10 profit 1.70714
Customer 11 profit 4.30747
Customer 20 profit 10.06812
Customer 21 profit 4.00845
Customer 22 profit 10.31287
Customer 93 profit 4.41397

OCCASIONAL DRIVER 84
x coordinate: 42.20
y coordinate: 10.61
Number of customers: 33
Subset of customers: 
Customer 20 profit 16.49896
Customer 40 profit 3.42237
Customer 41 profit 2.51966
Customer 42 profit 4.40554
Customer 43 profit 4.43712
Customer 44 profit 7.64622
Customer 45 profit 8.14601
Customer 46 profit 3.94994
Customer 47 profit 8.18706
Customer 48 profit 1.89838
Customer 49 profit 3.68578
Customer 50 profit 14.25894
Customer 51 profit 16.05592
Customer 52 profit 16.25001
Customer 53 profit 16.26001
Customer 54 profit 1.73326
Customer 55 profit 1.00000
Customer 56 profit 16.20106
Customer 57 profit 2.35453
Customer 58 profit 17.63889
Customer 59 profit 6.77935
Customer 60 profit 20.93255
Customer 61 profit 5.33201
Customer 62 profit 5.85567
Customer 63 profit 7.13672
Customer 64 profit 3.25858
Customer 65 profit 1.00000
Customer 66 profit 2.74258
Customer 67 profit 3.54789
Customer 68 profit 1.00000
Customer 69 profit 1.27390
Customer 72 profit 9.23465
Customer 74 profit 9.89995

OCCASIONAL DRIVER 85
x coordinate: 25.69
y coordinate: 47.13
Number of customers: 3
Subset of customers: 
Customer 20 profit 1.00000
Customer 22 profit 4.14923
Customer 24 profit 4.70520

OCCASIONAL DRIVER 86
x coordinate: 50.44
y coordinate: 31.74
Number of customers: 11
Subset of customers: 
Customer 48 profit 8.92170
Customer 61 profit 4.37899
Customer 62 profit 1.00000
Customer 63 profit 1.93246
Customer 64 profit 4.91091
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 68 profit 10.76048
Customer 69 profit 1.56820
Customer 72 profit 8.29064
Customer 74 profit 4.14774

OCCASIONAL DRIVER 87
x coordinate: 42.82
y coordinate: 61.48
Number of customers: 1
Subset of customers: 
Customer 93 profit 1.00000

OCCASIONAL DRIVER 88
x coordinate: 40.50
y coordinate: 69.85
Number of customers: 7
Subset of customers: 
Customer 2 profit 7.37030
Customer 5 profit 1.00000
Customer 8 profit 5.04675
Customer 10 profit 5.06366
Customer 11 profit 7.49186
Customer 75 profit 3.60298
Customer 93 profit 1.00000

OCCASIONAL DRIVER 89
x coordinate: 36.24
y coordinate: 26.97
Number of customers: 11
Subset of customers: 
Customer 41 profit 1.00000
Customer 42 profit 2.74765
Customer 43 profit 2.62909
Customer 45 profit 8.34973
Customer 46 profit 7.50251
Customer 47 profit 6.80899
Customer 48 profit 1.00000
Customer 66 profit 9.29995
Customer 67 profit 8.07691
Customer 68 profit 4.58043
Customer 69 profit 6.10247

OCCASIONAL DRIVER 90
x coordinate: 85.34
y coordinate: 36.24
Number of customers: 32
Subset of customers: 
Customer 4 profit 24.24454
Customer 48 profit 18.01982
Customer 61 profit 15.21124
Customer 62 profit 8.41032
Customer 63 profit 3.21933
Customer 64 profit 16.82280
Customer 66 profit 10.54321
Customer 67 profit 4.68777
Customer 68 profit 23.10629
Customer 69 profit 12.30364
Customer 72 profit 13.17126
Customer 73 profit 24.44159
Customer 74 profit 6.76349
Customer 75 profit 25.16079
Customer 76 profit 13.49900
Customer 77 profit 1.35174
Customer 78 profit 1.00000
Customer 79 profit 14.21468
Customer 80 profit 21.47758
Customer 81 profit 1.87279
Customer 82 profit 13.15242
Customer 83 profit 11.23642
Customer 84 profit 14.40632
Customer 85 profit 12.00430
Customer 86 profit 8.45395
Customer 87 profit 1.00000
Customer 88 profit 15.14961
Customer 89 profit 19.97769
Customer 90 profit 6.66724
Customer 91 profit 13.60216
Customer 93 profit 13.10429
Customer 96 profit 1.00000

OCCASIONAL DRIVER 91
