DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 1 profit 9.72048
Customer 7 profit 1.38527
Customer 10 profit 3.40565
Customer 11 profit 1.00000
Customer 18 profit 6.36364
Customer 19 profit 1.07562
Customer 27 profit 1.00000
Customer 28 profit 9.64795
Customer 31 profit 1.46328
Customer 47 profit 7.84615
Customer 48 profit 5.00884
Customer 49 profit 6.11755
Customer 52 profit 1.00000
Customer 53 profit 10.72084
Customer 62 profit 1.00000
Customer 63 profit 5.76846
Customer 64 profit 3.17035
Customer 69 profit 4.35481
Customer 70 profit 7.67110
Customer 82 profit 5.90429
Customer 88 profit 1.00000
Customer 89 profit 6.10991
Customer 90 profit 7.91834

OCCASIONAL DRIVER 62
x coordinate: 61.82
y coordinate: 13.94
Number of customers: 16
Subset of customers: 
Customer 4 profit 1.00000
Customer 12 profit 6.05987
Customer 21 profit 2.16676
Customer 25 profit 7.54038
Customer 26 profit 1.00000
Customer 28 profit 3.95093
Customer 39 profit 3.03496
Customer 40 profit 1.85143
Customer 53 profit 1.00000
Customer 54 profit 5.41869
Customer 55 profit 6.59865
Customer 56 profit 4.96331
Customer 58 profit 4.14310
Customer 72 profit 4.00089
Customer 73 profit 4.92580
Customer 74 profit 7.61266

OCCASIONAL DRIVER 63
x coordinate: 12.67
y coordinate: 38.58
Number of customers: 6
Subset of customers: 
Customer 6 profit 4.30570
Customer 18 profit 1.00000
Customer 52 profit 4.43285
Customer 60 profit 2.06114
Customer 83 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 64
x coordinate: 37.52
y coordinate: 37.38
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 65
x coordinate: 26.73
y coordinate: 8.69
Number of customers: 13
Subset of customers: 
Customer 2 profit 2.57258
Customer 6 profit 5.97779
Customer 13 profit 1.00000
Customer 40 profit 5.55231
Customer 42 profit 2.64713
Customer 53 profit 1.74376
Customer 57 profit 2.20487
Customer 58 profit 1.33426
Customer 87 profit 1.00000
Customer 92 profit 5.91734
Customer 94 profit 3.34463
Customer 95 profit 3.23344
Customer 97 profit 2.46797

OCCASIONAL DRIVER 66
x coordinate: 53.47
y coordinate: 27.09
Number of customers: 4
Subset of customers: 
Customer 12 profit 4.25382
Customer 26 profit 1.00000
Customer 28 profit 2.59258
Customer 53 profit 1.56851

OCCASIONAL DRIVER 67
x coordinate: 61.43
y coordinate: 32.63
Number of customers: 8
Subset of customers: 
Customer 12 profit 1.00000
Customer 26 profit 1.53978
Customer 28 profit 1.00000
Customer 53 profit 2.90429
Customer 54 profit 2.39171
Customer 68 profit 3.85342
Customer 76 profit 5.61872
Customer 80 profit 1.83454

OCCASIONAL DRIVER 68
x coordinate: 16.24
y coordinate: 27.33
Number of customers: 9
Subset of customers: 
Customer 5 profit 3.95222
Customer 6 profit 1.00000
Customer 59 profit 4.01411
Customer 89 profit 1.37542
Customer 93 profit 4.49540
Customer 94 profit 1.84705
Customer 95 profit 4.76315
Customer 96 profit 1.00000
Customer 99 profit 1.45539

OCCASIONAL DRIVER 69
x coordinate: 41.95
y coordinate: 38.27
Number of customers: 1
Subset of customers: 
Customer 28 profit 1.00000

OCCASIONAL DRIVER 70
x coordinate: 37.14
y coordinate: 38.06
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 71
x coordinate: 39.14
y coordinate: 22.92
Number of customers: 3
Subset of customers: 
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.00000

OCCASIONAL DRIVER 72
x coordinate: 44.93
y coordinate: 15.03
Number of customers: 7
Subset of customers: 
Customer 21 profit 1.00000
Customer 26 profit 4.61699
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.07734
Customer 72 profit 2.94096
Customer 73 profit 1.00000

OCCASIONAL DRIVER 73
x coordinate: 49.91
y coordinate: 72.94
Number of customers: 17
Subset of customers: 
Customer 1 profit 1.00000
Customer 9 profit 6.19003
Customer 20 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 3.10587
Customer 30 profit 1.23475
Customer 31 profit 5.89678
Customer 33 profit 6.19489
Customer 50 profit 2.77115
Customer 51 profit 1.35561
Customer 53 profit 9.10766
Customer 66 profit 1.00000
Customer 69 profit 1.00000
Customer 70 profit 1.95444
Customer 71 profit 9.05080
Customer 76 profit 7.01053
Customer 81 profit 7.72258

OCCASIONAL DRIVER 74
x coordinate: 34.88
y coordinate: 64.31
Number of customers: 10
Subset of customers: 
Customer 1 profit 2.88885
Customer 10 profit 3.23890
Customer 27 profit 1.00000
Customer 28 profit 6.00070
Customer 30 profit 3.44824
Customer 31 profit 1.27493
Customer 52 profit 5.67046
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 88 profit 6.12778

OCCASIONAL DRIVER 75
x coordinate: 45.25
y coordinate: 60.83
Number of customers: 8
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 3.28974
Customer 30 profit 3.62679
Customer 50 profit 3.74698
Customer 51 profit 4.60655
Customer 69 profit 1.00000
Customer 70 profit 3.43905

OCCASIONAL DRIVER 76
x coordinate: 62.58
y coordinate: 28.78
Number of customers: 7
Subset of customers: 
Customer 12 profit 1.00000
Customer 26 profit 1.00000
Customer 28 profit 1.37387
Customer 53 profit 2.25013
Customer 54 profit 1.00000
Customer 68 profit 6.31445
Customer 80 profit 4.02423

OCCASIONAL DRIVER 77
x coordinate: 60.57
y coordinate: 11.94
Number of customers: 15
Subset of customers: 
Customer 4 profit 1.00000
Customer 12 profit 7.12327
Customer 21 profit 1.35252
Customer 26 profit 1.00000
Customer 28 profit 4.42655
Customer 39 profit 1.00000
Customer 40 profit 1.33580
Customer 53 profit 1.00000
Customer 54 profit 6.96331
Customer 56 profit 2.81061
Customer 58 profit 3.51697
Customer 72 profit 2.64348
Customer 73 profit 3.61963
Customer 74 profit 5.72537
Customer 75 profit 5.95038

OCCASIONAL DRIVER 78
x coordinate: 33.18
y coordinate: 69.06
Number of customers: 13
Subset of customers: 
Customer 1 profit 3.18328
Customer 10 profit 1.18769
Customer 27 profit 1.00000
Customer 28 profit 6.25861
Customer 30 profit 3.27107
Customer 31 profit 1.00000
Customer 32 profit 2.05708
Customer 52 profit 4.78657
Customer 62 profit 6.91561
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 88 profit 4.36532
Customer 90 profit 1.37217

OCCASIONAL DRIVER 79
x coordinate: 5.34
y coordinate: 23.89
Number of customers: 25
Subset of customers: 
Customer 5 profit 1.00000
Customer 6 profit 1.00000
Customer 13 profit 5.02994
Customer 16 profit 4.26033
Customer 17 profit 5.84049
Customer 18 profit 7.10763
Customer 37 profit 5.64730
Customer 53 profit 6.29712
Customer 59 profit 2.14928
Customer 60 profit 2.14757
Customer 61 profit 1.00000
Customer 83 profit 6.16522
Customer 84 profit 2.09879
Customer 85 profit 2.60844
Customer 89 profit 1.00000
Customer 91 profit 5.71797
Customer 92 profit 4.17300
Customer 93 profit 1.48215
Customer 94 profit 1.51323
Customer 95 profit 3.42307
Customer 96 profit 1.00000
Customer 97 profit 6.48205
Customer 98 profit 4.25797
Customer 99 profit 1.00000
Customer 100 profit 7.59605

OCCASIONAL DRIVER 80
x coordinate: 19.45
y coordinate: 30.63
Number of customers: 2
Subset of customers: 
Customer 6 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 81
x coordinate: 6.60
y coordinate: 64.68
Number of customers: 17
Subset of customers: 
Customer 7 profit 1.00000
Customer 8 profit 8.53898
Customer 11 profit 7.03972
Customer 18 profit 3.37923
Customer 19 profit 1.00000
Customer 27 profit 1.85581
Customer 31 profit 4.66019
Customer 36 profit 8.26417
Customer 47 profit 2.30335
Customer 48 profit 1.11363
Customer 49 profit 7.47695
Customer 52 profit 1.00000
Customer 62 profit 3.66544
Customer 69 profit 7.50488
Customer 82 profit 2.18328
Customer 88 profit 1.59949
Customer 89 profit 4.05517

OCCASIONAL DRIVER 82
x coordinate: 54.30
y coordinate: 13.55
Number of customers: 12
Subset of customers: 
Customer 4 profit 3.16331
Customer 21 profit 1.00000
Customer 26 profit 1.46798
Customer 28 profit 5.31567
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 56 profit 2.84680
Customer 58 profit 2.80013
Customer 72 profit 1.57938
Customer 73 profit 2.55700
Customer 74 profit 4.86961
Customer 75 profit 5.77111

OCCASIONAL DRIVER 83
x coordinate: 53.25
y coordinate: 12.65
Number of customers: 12
Subset of customers: 
Customer 4 profit 4.43876
Customer 21 profit 1.00000
Customer 26 profit 1.84477
Customer 28 profit 5.67326
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 56 profit 1.24673
Customer 58 profit 2.41570
Customer 72 profit 1.00000
Customer 73 profit 1.78931
Customer 74 profit 3.59807
Customer 75 profit 4.18194

OCCASIONAL DRIVER 84
x coordinate: 66.22
y coordinate: 10.33
Number of customers: 17
Subset of customers: 
Customer 4 profit 1.00000
Customer 12 profit 5.68095
Customer 21 profit 1.86774
Customer 25 profit 4.19744
Customer 26 profit 1.00000
Customer 28 profit 3.88810
Customer 39 profit 1.00000
Customer 40 profit 1.72142
Customer 53 profit 1.00000
Customer 54 profit 4.60292
Customer 55 profit 4.49505
Customer 56 profit 3.28855
Customer 58 profit 3.96689
Customer 72 profit 3.26437
Customer 73 profit 4.24000
Customer 74 profit 6.24180
Customer 75 profit 6.27261

OCCASIONAL DRIVER 85
x coordinate: 15.86
y coordinate: 42.25
Number of customers: 4
Subset of customers: 
Customer 18 profit 1.00000
Customer 27 profit 4.56679
Customer 52 profit 2.41603
Customer 89 profit 1.19633

OCCASIONAL DRIVER 86
x coordinate: 8.24
y coordinate: 66.68
Number of customers: 16
Subset of customers: 
Customer 7 profit 1.00000
Customer 10 profit 8.14545
Customer 11 profit 4.74119
Customer 18 profit 4.19852
Customer 19 profit 1.00000
Customer 27 profit 1.58198
Customer 31 profit 3.69397
Customer 47 profit 4.10245
Customer 48 profit 2.11909
Customer 49 profit 6.07635
Customer 52 profit 1.00000
Customer 62 profit 2.42137
Customer 69 profit 6.65379
Customer 82 profit 3.19566
Customer 88 profit 1.00000
Customer 89 profit 4.61894

OCCASIONAL DRIVER 87
x coordinate: 43.79
y coordinate: 16.80
Number of customers: 5
Subset of customers: 
Customer 21 profit 1.48562
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.07792
Customer 73 profit 1.00000

OCCASIONAL DRIVER 88
x coordinate: 3.82
y coordinate: 14.49
Number of customers: 27
Subset of customers: 
Customer 5 profit 2.89454
Customer 6 profit 1.00000
Customer 13 profit 2.48539
Customer 14 profit 8.09444
Customer 16 profit 1.00000
Customer 37 profit 1.18302
Customer 44 profit 2.12225
Customer 53 profit 5.05490
Customer 58 profit 7.09439
Customer 59 profit 1.00000
Customer 60 profit 5.09933
Customer 61 profit 1.00000
Customer 84 profit 6.01285
Customer 85 profit 1.00000
Customer 86 profit 1.85280
Customer 87 profit 6.59885
Customer 89 profit 2.26526
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 1.00000
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.00000
Customer 97 profit 2.45142
Customer 98 profit 1.00000
Customer 99 profit 1.00000
Customer 100 profit 1.59611

OCCASIONAL DRIVER 89
x coordinate: 9.40
y coordinate: 64.17
Number of customers: 15
Subset of customers: 
Customer 7 profit 1.00000
Customer 10 profit 9.24071
Customer 11 profit 6.43306
Customer 18 profit 4.07346
Customer 19 profit 1.00000
Customer 27 profit 1.67572
Customer 31 profit 4.13417
Customer 47 profit 4.42579
Customer 48 profit 2.02287
Customer 52 profit 1.00000
Customer 62 profit 3.04004
Customer 69 profit 7.03073
Customer 82 profit 3.09045
Customer 88 profit 1.20883
Customer 89 profit 4.50369

OCCASIONAL DRIVER 90
x coordinate: 40.37
y coordinate: 9.78
Number of customers: 7
Subset of customers: 
Customer 2 profit 1.45496
Customer 13 profit 4.57405
Customer 21 profit 4.15679
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.00000
Customer 73 profit 2.90678

OCCASIONAL DRIVER 91
x coordinate: 16.15
y coordinate: 34.58
Number of customers: 4
Subset of customers: 
Customer 6 profit 2.74783
Customer 18 profit 4.32966
Customer 60 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 92
x coordinate: 8.78
y coordinate: 37.06
Number of customers: 9
Subset of customers: 
Customer 5 profit 4.46946
Customer 6 profit 3.08388
Customer 18 profit 1.33042
Customer 27 profit 6.09977
Customer 52 profit 5.01106
Customer 60 profit 1.00000
Customer 83 profit 1.00000
Customer 84 profit 5.38144
Customer 89 profit 1.00000

OCCASIONAL DRIVER 93
x coordinate: 55.25
y coordinate: 16.43
Number of customers: 9
Subset of customers: 
Customer 4 profit 1.32233
Customer 21 profit 1.68713
Customer 26 profit 1.00000
Customer 28 profit 4.64706
Customer 40 profit 1.43738
Customer 53 profit 1.00000
Customer 58 profit 3.69286
Customer 72 profit 3.90842
Customer 73 profit 4.69545

OCCASIONAL DRIVER 94
x coordinate: 9.61
y coordinate: 56.72
Number of customers: 13
Subset of customers: 
Customer 7 profit 1.00000
Customer 8 profit 7.87174
Customer 18 profit 2.50008
Customer 19 profit 5.89460
Customer 27 profit 2.38591
Customer 31 profit 7.14779
Customer 47 profit 3.06182
Customer 48 profit 1.00000
Customer 52 profit 1.00000
Customer 62 profit 7.83539
Customer 82 profit 1.22983
Customer 88 profit 3.45496
Customer 89 profit 3.35643

OCCASIONAL DRIVER 95
x coordinate: 47.92
y coordinate: 53.39
Number of customers: 5
Subset of customers: 
Customer 1 profit 1.13924
Customer 27 profit 1.35739
Customer 28 profit 1.97034
Customer 50 profit 1.14515
Customer 69 profit 2.80838

OCCASIONAL DRIVER 96
x coordinate: 34.32
y coordinate: 67.01
Number of customers: 12
Subset of customers: 
Customer 1 profit 2.90798
Customer 10 profit 2.05392
Customer 27 profit 1.00000
Customer 28 profit 6.06224
Customer 30 profit 3.00021
Customer 31 profit 1.00000
Customer 32 profit 4.89950
Customer 52 profit 5.27677
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 88 profit 5.25524
Customer 90 profit 4.25973

OCCASIONAL DRIVER 97
x coordinate: 47.64
y coordinate: 54.70
Number of customers: 5
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.17736
Customer 28 profit 2.18646
Customer 50 profit 1.54741
Customer 69 profit 2.27308

OCCASIONAL DRIVER 98
x coordinate: 47.31
y coordinate: 55.18
Number of customers: 5
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.08638
Customer 28 profit 2.31710
Customer 50 profit 1.82392
Customer 69 profit 2.02451

OCCASIONAL DRIVER 99
x coordinate: 19.66
y coordinate: 39.70
Number of customers: 2
Subset of customers: 
Customer 18 profit 1.00000
Customer 89 profit 1.01785

OCCASIONAL DRIVER 100
x coordinate: 31.97
y coordinate: 71.28
Number of customers: 14
Subset of customers: 
Customer 1 profit 3.43794
Customer 10 profit 1.00000
Customer 27 profit 1.00000
Customer 28 profit 6.44067
Customer 30 profit 3.52094
Customer 31 profit 1.00000
Customer 32 profit 1.66160
Customer 52 profit 4.34587
Customer 62 profit 5.49465
Customer 63 profit 4.79340
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 88 profit 3.61608
Customer 90 profit 1.00000
