DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 26 profit 1.84477
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 56 profit 1.24673
Customer 58 profit 2.41570
Customer 72 profit 1.00000
Customer 73 profit 1.78931

OCCASIONAL DRIVER 84
x coordinate: 66.22
y coordinate: 10.33
Number of customers: 14
Subset of customers: 
Customer 4 profit 1.00000
Customer 21 profit 1.86774
Customer 25 profit 4.19744
Customer 26 profit 1.00000
Customer 28 profit 3.88810
Customer 39 profit 1.00000
Customer 40 profit 1.72142
Customer 53 profit 1.00000
Customer 54 profit 4.60292
Customer 55 profit 4.49505
Customer 56 profit 3.28855
Customer 58 profit 3.96689
Customer 72 profit 3.26437
Customer 73 profit 4.24000

OCCASIONAL DRIVER 85
x coordinate: 15.86
y coordinate: 42.25
Number of customers: 3
Subset of customers: 
Customer 18 profit 1.00000
Customer 52 profit 2.41603
Customer 89 profit 1.19633

OCCASIONAL DRIVER 86
x coordinate: 8.24
y coordinate: 66.68
Number of customers: 13
Subset of customers: 
Customer 7 profit 1.00000
Customer 11 profit 4.74119
Customer 18 profit 4.19852
Customer 19 profit 1.00000
Customer 27 profit 1.58198
Customer 31 profit 3.69397
Customer 47 profit 4.10245
Customer 48 profit 2.11909
Customer 52 profit 1.00000
Customer 62 profit 2.42137
Customer 82 profit 3.19566
Customer 88 profit 1.00000
Customer 89 profit 4.61894

OCCASIONAL DRIVER 87
x coordinate: 43.79
y coordinate: 16.80
Number of customers: 5
Subset of customers: 
Customer 21 profit 1.48562
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.07792
Customer 73 profit 1.00000

OCCASIONAL DRIVER 88
x coordinate: 3.82
y coordinate: 14.49
Number of customers: 21
Subset of customers: 
Customer 5 profit 2.89454
Customer 6 profit 1.00000
Customer 13 profit 2.48539
Customer 16 profit 1.00000
Customer 37 profit 1.18302
Customer 44 profit 2.12225
Customer 59 profit 1.00000
Customer 61 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.85280
Customer 89 profit 2.26526
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 1.00000
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.00000
Customer 97 profit 2.45142
Customer 98 profit 1.00000
Customer 99 profit 1.00000
Customer 100 profit 1.59611

OCCASIONAL DRIVER 89
x coordinate: 9.40
y coordinate: 64.17
Number of customers: 12
Subset of customers: 
Customer 7 profit 1.00000
Customer 18 profit 4.07346
Customer 19 profit 1.00000
Customer 27 profit 1.67572
Customer 31 profit 4.13417
Customer 47 profit 4.42579
Customer 48 profit 2.02287
Customer 52 profit 1.00000
Customer 62 profit 3.04004
Customer 82 profit 3.09045
Customer 88 profit 1.20883
Customer 89 profit 4.50369

OCCASIONAL DRIVER 90
x coordinate: 40.37
y coordinate: 9.78
Number of customers: 5
Subset of customers: 
Customer 2 profit 1.45496
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.00000
Customer 73 profit 2.90678

OCCASIONAL DRIVER 91
x coordinate: 16.15
y coordinate: 34.58
Number of customers: 2
Subset of customers: 
Customer 60 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 92
x coordinate: 8.78
y coordinate: 37.06
Number of customers: 5
Subset of customers: 
Customer 6 profit 3.08388
Customer 18 profit 1.33042
Customer 60 profit 1.00000
Customer 83 profit 1.00000
Customer 89 profit 1.00000

OCCASIONAL DRIVER 93
x coordinate: 55.25
y coordinate: 16.43
Number of customers: 5
Subset of customers: 
Customer 4 profit 1.32233
Customer 21 profit 1.68713
Customer 26 profit 1.00000
Customer 40 profit 1.43738
Customer 53 profit 1.00000

OCCASIONAL DRIVER 94
x coordinate: 9.61
y coordinate: 56.72
Number of customers: 9
Subset of customers: 
Customer 7 profit 1.00000
Customer 18 profit 2.50008
Customer 27 profit 2.38591
Customer 47 profit 3.06182
Customer 48 profit 1.00000
Customer 52 profit 1.00000
Customer 82 profit 1.22983
Customer 88 profit 3.45496
Customer 89 profit 3.35643

OCCASIONAL DRIVER 95
x coordinate: 47.92
y coordinate: 53.39
Number of customers: 4
Subset of customers: 
Customer 1 profit 1.13924
Customer 27 profit 1.35739
Customer 28 profit 1.97034
Customer 50 profit 1.14515

OCCASIONAL DRIVER 96
x coordinate: 34.32
y coordinate: 67.01
Number of customers: 7
Subset of customers: 
Customer 1 profit 2.90798
Customer 10 profit 2.05392
Customer 27 profit 1.00000
Customer 30 profit 3.00021
Customer 31 profit 1.00000
Customer 69 profit 1.00000
Customer 70 profit 1.00000

OCCASIONAL DRIVER 97
x coordinate: 47.64
y coordinate: 54.70
Number of customers: 5
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.17736
Customer 28 profit 2.18646
Customer 50 profit 1.54741
Customer 69 profit 2.27308

OCCASIONAL DRIVER 98
x coordinate: 47.31
y coordinate: 55.18
Number of customers: 5
Subset of customers: 
Customer 1 profit 1.00000
Customer 27 profit 1.08638
Customer 28 profit 2.31710
Customer 50 profit 1.82392
Customer 69 profit 2.02451

OCCASIONAL DRIVER 99
x coordinate: 19.66
y coordinate: 39.70
Number of customers: 2
Subset of customers: 
Customer 18 profit 1.00000
Customer 89 profit 1.01785

OCCASIONAL DRIVER 100
x coordinate: 31.97
y coordinate: 71.28
Number of customers: 11
Subset of customers: 
Customer 1 profit 3.43794
Customer 10 profit 1.00000
Customer 27 profit 1.00000
Customer 30 profit 3.52094
Customer 31 profit 1.00000
Customer 32 profit 1.66160
Customer 52 profit 4.34587
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 88 profit 3.61608
Customer 90 profit 1.00000
