DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 24 profit 1.00000
Customer 25 profit 2.39023
Customer 27 profit 2.75938
Customer 29 profit 1.74937
Customer 32 profit 3.40854
Customer 34 profit 3.14915

OCCASIONAL DRIVER 72
x coordinate: 72.40
y coordinate: 56.07
Number of customers: 9
Subset of customers: 
Customer 83 profit 1.00000
Customer 84 profit 1.63525
Customer 85 profit 3.74056
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 3.28139
Customer 89 profit 1.37992
Customer 90 profit 1.00000
Customer 91 profit 3.36978

OCCASIONAL DRIVER 73
x coordinate: 17.48
y coordinate: 83.79
Number of customers: 12
Subset of customers: 
Customer 8 profit 4.75321
Customer 10 profit 1.57429
Customer 11 profit 2.75441
Customer 13 profit 1.00000
Customer 14 profit 4.79577
Customer 15 profit 1.00000
Customer 16 profit 3.49310
Customer 17 profit 2.10088
Customer 18 profit 5.43453
Customer 19 profit 4.16254
Customer 21 profit 5.26132
Customer 23 profit 4.26346

OCCASIONAL DRIVER 74
x coordinate: 75.53
y coordinate: 56.86
Number of customers: 10
Subset of customers: 
Customer 82 profit 1.54107
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 2.38787
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 2.42040
Customer 89 profit 1.04690
Customer 90 profit 1.00000
Customer 91 profit 2.82744

OCCASIONAL DRIVER 75
x coordinate: 7.40
y coordinate: 36.25
Number of customers: 10
Subset of customers: 
Customer 20 profit 1.50271
Customer 21 profit 3.30968
Customer 22 profit 3.80235
Customer 24 profit 2.73514
Customer 25 profit 4.71854
Customer 29 profit 4.57712
Customer 31 profit 1.45696
Customer 32 profit 1.12729
Customer 33 profit 2.71856
Customer 52 profit 4.86440

OCCASIONAL DRIVER 76
x coordinate: 41.18
y coordinate: 13.17
Number of customers: 13
Subset of customers: 
Customer 40 profit 2.37316
Customer 41 profit 2.31080
Customer 42 profit 4.19159
Customer 43 profit 4.22240
Customer 55 profit 1.00000
Customer 57 profit 1.00000
Customer 59 profit 2.62799
Customer 64 profit 3.99257
Customer 65 profit 5.09746
Customer 66 profit 3.21585
Customer 67 profit 3.93685
Customer 68 profit 1.43517
Customer 69 profit 1.57433

OCCASIONAL DRIVER 77
x coordinate: 27.33
y coordinate: 33.41
Number of customers: 3
Subset of customers: 
Customer 43 profit 2.19323
Customer 47 profit 1.00000
Customer 49 profit 1.00000

OCCASIONAL DRIVER 78
x coordinate: 18.25
y coordinate: 81.26
Number of customers: 7
Subset of customers: 
Customer 10 profit 1.87598
Customer 11 profit 3.25131
Customer 13 profit 1.00000
Customer 15 profit 1.00000
Customer 17 profit 2.07996
Customer 21 profit 5.10603
Customer 23 profit 4.10155

OCCASIONAL DRIVER 79
x coordinate: 7.06
y coordinate: 42.94
Number of customers: 10
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.64441
Customer 22 profit 1.81131
Customer 24 profit 1.00000
Customer 25 profit 2.16043
Customer 27 profit 2.47060
Customer 29 profit 1.47452
Customer 32 profit 2.92997
Customer 33 profit 4.09708
Customer 34 profit 1.35448

OCCASIONAL DRIVER 80
x coordinate: 43.76
y coordinate: 12.37
Number of customers: 13
Subset of customers: 
Customer 40 profit 3.47804
Customer 41 profit 3.30381
Customer 55 profit 1.00000
Customer 57 profit 2.47909
Customer 59 profit 4.99996
Customer 61 profit 4.54359
Customer 62 profit 5.15935
Customer 64 profit 2.59877
Customer 65 profit 4.11952
Customer 66 profit 2.23514
Customer 67 profit 3.09214
Customer 68 profit 1.00000
Customer 69 profit 1.00000

OCCASIONAL DRIVER 81
x coordinate: 32.95
y coordinate: 34.42
Number of customers: 1
Subset of customers: 
Customer 43 profit 1.00000

OCCASIONAL DRIVER 82
x coordinate: 7.65
y coordinate: 39.05
Number of customers: 9
Subset of customers: 
Customer 20 profit 1.02955
Customer 21 profit 2.62626
Customer 22 profit 2.98724
Customer 24 profit 1.90908
Customer 25 profit 3.68195
Customer 27 profit 4.26626
Customer 29 profit 3.29339
Customer 32 profit 1.00000
Customer 33 profit 1.00000

OCCASIONAL DRIVER 83
x coordinate: 36.18
y coordinate: 14.86
Number of customers: 11
Subset of customers: 
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 1.95736
Customer 43 profit 2.23287
Customer 44 profit 2.65910
Customer 45 profit 4.71171
Customer 46 profit 4.84891
Customer 57 profit 4.87023
Customer 59 profit 2.15401
Customer 68 profit 3.90775
Customer 69 profit 3.43239

OCCASIONAL DRIVER 84
x coordinate: 54.36
y coordinate: 33.74
Number of customers: 5
Subset of customers: 
Customer 62 profit 1.22227
Customer 63 profit 1.00000
Customer 65 profit 1.00000
Customer 67 profit 1.00000
Customer 74 profit 1.00000

OCCASIONAL DRIVER 85
x coordinate: 27.13
y coordinate: 50.74
Number of customers: 3
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.00000
Customer 22 profit 1.12317

OCCASIONAL DRIVER 86
x coordinate: 93.44
y coordinate: 30.87
Number of customers: 15
Subset of customers: 
Customer 62 profit 6.86437
Customer 63 profit 2.47877
Customer 65 profit 3.35123
Customer 67 profit 3.88481
Customer 70 profit 4.97428
Customer 71 profit 6.52941
Customer 73 profit 1.00000
Customer 74 profit 5.23495
Customer 76 profit 1.14170
Customer 77 profit 1.04863
Customer 78 profit 1.00000
Customer 79 profit 1.14341
Customer 80 profit 6.99937
Customer 81 profit 1.00000
Customer 90 profit 7.12814

OCCASIONAL DRIVER 87
x coordinate: 68.46
y coordinate: 57.87
Number of customers: 7
Subset of customers: 
Customer 85 profit 3.33494
Customer 86 profit 1.01951
Customer 87 profit 1.00000
Customer 88 profit 2.04461
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 2.17901

OCCASIONAL DRIVER 88
x coordinate: 61.49
y coordinate: 59.96
Number of customers: 2
Subset of customers: 
Customer 90 profit 2.95529
Customer 91 profit 1.00000

OCCASIONAL DRIVER 89
x coordinate: 33.65
y coordinate: 31.74
Number of customers: 3
Subset of customers: 
Customer 41 profit 1.01809
Customer 42 profit 1.00000
Customer 43 profit 1.00000

OCCASIONAL DRIVER 90
x coordinate: 15.34
y coordinate: 80.62
Number of customers: 10
Subset of customers: 
Customer 10 profit 2.72715
Customer 11 profit 4.43642
Customer 13 profit 1.00000
Customer 15 profit 2.01800
Customer 17 profit 1.00000
Customer 18 profit 2.33793
Customer 19 profit 1.00000
Customer 21 profit 4.25425
Customer 23 profit 3.16650
Customer 26 profit 5.42713

OCCASIONAL DRIVER 91
x coordinate: 39.89
y coordinate: 65.33
Number of customers: 1
Subset of customers: 
Customer 7 profit 1.88101

OCCASIONAL DRIVER 92
x coordinate: 37.02
y coordinate: 13.65
Number of customers: 9
Subset of customers: 
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 2.27546
Customer 43 profit 2.52724
Customer 44 profit 3.03883
Customer 57 profit 2.52314
Customer 59 profit 1.00000
Customer 68 profit 3.27365
Customer 69 profit 2.98620

OCCASIONAL DRIVER 93
x coordinate: 77.71
y coordinate: 58.76
Number of customers: 10
Subset of customers: 
Customer 82 profit 1.78240
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.13139
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.37651
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.96140

OCCASIONAL DRIVER 94
x coordinate: 49.23
y coordinate: 38.25
Number of customers: 3
Subset of customers: 
Customer 63 profit 1.56257
Customer 65 profit 1.00000
Customer 67 profit 1.00000

OCCASIONAL DRIVER 95
x coordinate: 48.24
y coordinate: 32.99
Number of customers: 5
Subset of customers: 
Customer 62 profit 2.51204
Customer 65 profit 1.28449
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 69 profit 1.01727

OCCASIONAL DRIVER 96
x coordinate: 39.23
y coordinate: 68.72
Number of customers: 5
Subset of customers: 
Customer 3 profit 1.78121
Customer 5 profit 1.45038
Customer 6 profit 1.52327
Customer 7 profit 1.00000
Customer 8 profit 1.12109

OCCASIONAL DRIVER 97
x coordinate: 1.05
y coordinate: 41.71
Number of customers: 18
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.54041
Customer 22 profit 1.66756
Customer 23 profit 4.51771
Customer 24 profit 1.00000
Customer 25 profit 1.92887
Customer 26 profit 4.73198
Customer 27 profit 2.15269
Customer 28 profit 4.98163
Customer 29 profit 1.20686
Customer 30 profit 5.51589
Customer 32 profit 1.27604
Customer 33 profit 1.20414
Customer 34 profit 1.00000
Customer 36 profit 1.00000
Customer 37 profit 1.99712
Customer 38 profit 4.78322
Customer 39 profit 5.52532

OCCASIONAL DRIVER 98
x coordinate: 40.38
y coordinate: 9.19
Number of customers: 15
Subset of customers: 
Customer 40 profit 1.81804
Customer 41 profit 1.82873
Customer 42 profit 3.46699
Customer 43 profit 3.62078
Customer 44 profit 4.42937
Customer 54 profit 1.46787
Customer 55 profit 1.00000
Customer 57 profit 1.00000
Customer 59 profit 1.00000
Customer 64 profit 4.04519
Customer 65 profit 5.22517
Customer 66 profit 3.34053
Customer 67 profit 4.07049
Customer 68 profit 1.56792
Customer 69 profit 1.70722

OCCASIONAL DRIVER 99
x coordinate: 93.23
y coordinate: 26.98
Number of customers: 14
Subset of customers: 
Customer 62 profit 5.60179
Customer 63 profit 1.81441
Customer 65 profit 2.63018
Customer 66 profit 7.67107
Customer 67 profit 3.13711
Customer 70 profit 5.63555
Customer 73 profit 1.36950
Customer 74 profit 4.02769
Customer 76 profit 3.99183
Customer 77 profit 1.00000
Customer 78 profit 2.61532
Customer 79 profit 1.00000
Customer 80 profit 2.72870
Customer 81 profit 1.30264

OCCASIONAL DRIVER 100
x coordinate: 57.78
y coordinate: 33.83
Number of customers: 5
Subset of customers: 
Customer 62 profit 2.60965
Customer 63 profit 1.00000
Customer 65 profit 1.00000
Customer 67 profit 1.00000
Customer 74 profit 1.03460
