DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 50

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 70 profit 3.35757
Customer 71 profit 6.75659
Customer 76 profit 8.11389
Customer 77 profit 12.65753
Customer 78 profit 18.85416
Customer 79 profit 14.59279
Customer 80 profit 24.72861
Customer 81 profit 7.89072
Customer 88 profit 17.45952
Customer 89 profit 21.44917
Customer 90 profit 19.25023

OCCASIONAL DRIVER 42
x coordinate: 33.43
y coordinate: 32.03
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 43
x coordinate: 47.66
y coordinate: 64.31
Number of customers: 22
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 17.74204
Customer 9 profit 13.75295
Customer 10 profit 18.79634
Customer 12 profit 19.95900
Customer 20 profit 3.91166
Customer 27 profit 1.00000
Customer 28 profit 4.01136
Customer 30 profit 3.77357
Customer 31 profit 10.00432
Customer 33 profit 9.99543
Customer 50 profit 3.78346
Customer 51 profit 2.31552
Customer 52 profit 14.50906
Customer 53 profit 12.02994
Customer 69 profit 1.00000
Customer 70 profit 4.29641
Customer 76 profit 9.71819
Customer 77 profit 15.57941
Customer 79 profit 19.86953
Customer 81 profit 13.29825
Customer 88 profit 19.55705

OCCASIONAL DRIVER 44
x coordinate: 20.43
y coordinate: 70.28
Number of customers: 25
Subset of customers: 
Customer 1 profit 10.65308
Customer 6 profit 21.67764
Customer 7 profit 5.32405
Customer 10 profit 2.19213
Customer 11 profit 1.06923
Customer 18 profit 12.67873
Customer 19 profit 8.75433
Customer 27 profit 1.00000
Customer 28 profit 11.64538
Customer 30 profit 15.08952
Customer 31 profit 1.00000
Customer 32 profit 16.73040
Customer 47 profit 23.94766
Customer 48 profit 14.98399
Customer 50 profit 22.60242
Customer 52 profit 1.92557
Customer 53 profit 14.29424
Customer 62 profit 1.00000
Customer 63 profit 5.52374
Customer 69 profit 4.11245
Customer 70 profit 7.67884
Customer 82 profit 14.49357
Customer 88 profit 1.00000
Customer 89 profit 10.47482
Customer 90 profit 8.23438

OCCASIONAL DRIVER 45
x coordinate: 7.91
y coordinate: 60.56
Number of customers: 30
Subset of customers: 
Customer 1 profit 20.86422
Customer 5 profit 23.58324
Customer 6 profit 14.31664
Customer 7 profit 1.00000
Customer 8 profit 10.69551
Customer 10 profit 16.56210
Customer 11 profit 14.69010
Customer 18 profit 3.86604
Customer 19 profit 3.01848
Customer 27 profit 2.82281
Customer 28 profit 15.52142
Customer 31 profit 7.75558
Customer 36 profit 16.14452
Customer 45 profit 23.27495
Customer 46 profit 19.36029
Customer 47 profit 2.42847
Customer 48 profit 1.00000
Customer 49 profit 22.99788
Customer 52 profit 1.00000
Customer 53 profit 13.92031
Customer 60 profit 14.16468
Customer 62 profit 7.27346
Customer 69 profit 11.22820
Customer 70 profit 21.27792
Customer 82 profit 2.20625
Customer 83 profit 13.09091
Customer 88 profit 3.20847
Customer 89 profit 4.90878
Customer 94 profit 20.67223
Customer 96 profit 23.06430

OCCASIONAL DRIVER 46
x coordinate: 21.37
y coordinate: 52.15
Number of customers: 8
Subset of customers: 
Customer 7 profit 2.96615
Customer 18 profit 9.80795
Customer 27 profit 2.16502
Customer 31 profit 8.30633
Customer 52 profit 1.00000
Customer 69 profit 10.74767
Customer 88 profit 3.14209
Customer 89 profit 7.77007

OCCASIONAL DRIVER 47
x coordinate: 19.99
y coordinate: 27.43
Number of customers: 9
Subset of customers: 
Customer 6 profit 1.00000
Customer 13 profit 7.47716
Customer 53 profit 8.06838
Customer 59 profit 7.32519
Customer 89 profit 2.96669
Customer 94 profit 2.01317
Customer 95 profit 6.61120
Customer 96 profit 1.00000
Customer 99 profit 3.39556

OCCASIONAL DRIVER 48
x coordinate: 61.87
y coordinate: 11.86
Number of customers: 26
Subset of customers: 
Customer 2 profit 15.83507
Customer 4 profit 1.00000
Customer 12 profit 8.87417
Customer 13 profit 16.30784
Customer 21 profit 2.07742
Customer 22 profit 13.50115
Customer 23 profit 16.48909
Customer 25 profit 10.88458
Customer 26 profit 1.00000
Customer 27 profit 13.51628
Customer 28 profit 5.66036
Customer 39 profit 1.00000
Customer 40 profit 1.97377
Customer 41 profit 22.17259
Customer 53 profit 1.00000
Customer 54 profit 8.25862
Customer 55 profit 9.92085
Customer 56 profit 4.18757
Customer 58 profit 4.92314
Customer 68 profit 21.89581
Customer 72 profit 3.91582
Customer 73 profit 5.21401
Customer 74 profit 8.07603
Customer 75 profit 8.35789
Customer 76 profit 20.74374
Customer 80 profit 18.32157

OCCASIONAL DRIVER 49
x coordinate: 30.44
y coordinate: 59.20
Number of customers: 12
Subset of customers: 
Customer 1 profit 8.45793
Customer 10 profit 2.86177
Customer 27 profit 1.00000
Customer 28 profit 10.05059
Customer 31 profit 1.00000
Customer 52 profit 5.20066
Customer 53 profit 14.07855
Customer 62 profit 11.88136
Customer 69 profit 2.22516
Customer 70 profit 6.02681
Customer 88 profit 4.91390
Customer 89 profit 14.36692

OCCASIONAL DRIVER 50
x coordinate: 29.07
y coordinate: 57.12
Number of customers: 12
Subset of customers: 
Customer 1 profit 10.81896
Customer 10 profit 9.00583
Customer 27 profit 1.00000
Customer 28 profit 10.90281
Customer 31 profit 1.00000
Customer 52 profit 4.29531
Customer 53 profit 14.18920
Customer 62 profit 12.39710
Customer 69 profit 3.39379
Customer 70 profit 9.92675
Customer 88 profit 3.69084
Customer 89 profit 13.49109
