DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Subset of customers: 
Customer 51 profit 7.81680
Customer 56 profit 1.00192
Customer 62 profit 2.76075
Customer 63 profit 1.47335
Customer 64 profit 7.74793
Customer 66 profit 6.67804
Customer 67 profit 7.31038
Customer 80 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 90 profit 7.17731
Customer 91 profit 1.00000
Customer 92 profit 1.24585
Customer 94 profit 7.91248
Customer 95 profit 1.00000

OCCASIONAL DRIVER 83
x coordinate: 74.91
y coordinate: 13.69
Number of customers: 13
Subset of customers: 
Customer 51 profit 6.48949
Customer 56 profit 1.00000
Customer 62 profit 3.65950
Customer 63 profit 1.00000
Customer 64 profit 6.90057
Customer 66 profit 6.10735
Customer 80 profit 1.12514
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 90 profit 6.94024
Customer 91 profit 1.00000
Customer 92 profit 1.58285
Customer 95 profit 1.00000

OCCASIONAL DRIVER 84
x coordinate: 93.86
y coordinate: 11.12
Number of customers: 19
Subset of customers: 
Customer 30 profit 8.54646
Customer 32 profit 7.58240
Customer 33 profit 2.42834
Customer 34 profit 10.36445
Customer 50 profit 2.06174
Customer 56 profit 2.46458
Customer 62 profit 1.00000
Customer 63 profit 4.51196
Customer 64 profit 10.51153
Customer 66 profit 8.74710
Customer 67 profit 2.92281
Customer 80 profit 1.00000
Customer 84 profit 2.49505
Customer 85 profit 3.37494
Customer 90 profit 8.07972
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 94 profit 4.53139
Customer 95 profit 1.00000

OCCASIONAL DRIVER 85
x coordinate: 20.25
y coordinate: 46.49
Number of customers: 2
Subset of customers: 
Customer 69 profit 1.98400
Customer 90 profit 1.50545

OCCASIONAL DRIVER 86
x coordinate: 9.12
y coordinate: 73.56
Number of customers: 8
Subset of customers: 
Customer 6 profit 5.52518
Customer 7 profit 4.10304
Customer 55 profit 1.00000
Customer 60 profit 4.58560
Customer 69 profit 1.75394
Customer 88 profit 1.00000
Customer 98 profit 4.29367
Customer 100 profit 5.17592

OCCASIONAL DRIVER 87
x coordinate: 61.08
y coordinate: 18.29
Number of customers: 11
Subset of customers: 
Customer 51 profit 2.84277
Customer 56 profit 1.00000
Customer 64 profit 3.88581
Customer 66 profit 3.84927
Customer 80 profit 2.42495
Customer 84 profit 1.00000
Customer 85 profit 3.96861
Customer 90 profit 5.81795
Customer 91 profit 1.00000
Customer 92 profit 4.29757
Customer 95 profit 3.08280

OCCASIONAL DRIVER 88
x coordinate: 2.65
y coordinate: 15.73
Number of customers: 12
Subset of customers: 
Customer 9 profit 5.56023
Customer 52 profit 1.32427
Customer 59 profit 1.00000
Customer 65 profit 1.49239
Customer 69 profit 7.30349
Customer 74 profit 5.17592
Customer 82 profit 1.01453
Customer 86 profit 2.62559
Customer 87 profit 1.00000
Customer 90 profit 1.00000
Customer 97 profit 1.00000
Customer 99 profit 1.00000

OCCASIONAL DRIVER 89
x coordinate: 10.82
y coordinate: 70.78
Number of customers: 5
Subset of customers: 
Customer 55 profit 1.00000
Customer 60 profit 4.26786
Customer 69 profit 1.54221
Customer 88 profit 1.00000
Customer 98 profit 3.94932

OCCASIONAL DRIVER 90
x coordinate: 56.08
y coordinate: 10.52
Number of customers: 8
Subset of customers: 
Customer 51 profit 1.00000
Customer 56 profit 1.00000
Customer 64 profit 1.00000
Customer 66 profit 1.41052
Customer 80 profit 4.12872
Customer 84 profit 4.63096
Customer 90 profit 4.45040
Customer 91 profit 2.68749

OCCASIONAL DRIVER 91
x coordinate: 20.69
y coordinate: 37.99
Number of customers: 2
Subset of customers: 
Customer 82 profit 1.00000
Customer 90 profit 1.00000

OCCASIONAL DRIVER 92
x coordinate: 9.91
y coordinate: 40.74
Number of customers: 6
Subset of customers: 
Customer 10 profit 1.42115
Customer 53 profit 3.53607
Customer 69 profit 2.62967
Customer 82 profit 1.00000
Customer 90 profit 1.00000
Customer 98 profit 3.67432

OCCASIONAL DRIVER 93
x coordinate: 77.83
y coordinate: 17.88
Number of customers: 14
Subset of customers: 
Customer 50 profit 6.07945
Customer 56 profit 1.72057
Customer 62 profit 1.47522
Customer 63 profit 3.88576
Customer 66 profit 7.85453
Customer 67 profit 5.56008
Customer 80 profit 1.00000
Customer 84 profit 1.60684
Customer 85 profit 2.44906
Customer 90 profit 7.62629
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 94 profit 6.57848
Customer 95 profit 1.00000

OCCASIONAL DRIVER 94
x coordinate: 11.12
y coordinate: 62.53
Number of customers: 6
Subset of customers: 
Customer 55 profit 2.73680
Customer 60 profit 1.00000
Customer 69 profit 1.00000
Customer 88 profit 1.00000
Customer 90 profit 4.70931
Customer 98 profit 1.42329

OCCASIONAL DRIVER 95
x coordinate: 67.11
y coordinate: 58.84
Number of customers: 6
Subset of customers: 
Customer 54 profit 2.68382
Customer 71 profit 2.18278
Customer 80 profit 3.90108
Customer 81 profit 2.64886
Customer 93 profit 2.80547
Customer 96 profit 1.00000

OCCASIONAL DRIVER 96
x coordinate: 47.24
y coordinate: 73.93
Number of customers: 2
Subset of customers: 
Customer 61 profit 1.00000
Customer 68 profit 1.11536

OCCASIONAL DRIVER 97
x coordinate: 66.71
y coordinate: 60.29
Number of customers: 6
Subset of customers: 
Customer 54 profit 1.79034
Customer 71 profit 3.88879
Customer 80 profit 4.42193
Customer 81 profit 2.04200
Customer 93 profit 4.05895
Customer 96 profit 1.00000

OCCASIONAL DRIVER 98
x coordinate: 66.22
y coordinate: 60.82
Number of customers: 3
Subset of customers: 
Customer 54 profit 1.45960
Customer 81 profit 1.80111
Customer 96 profit 1.00000

OCCASIONAL DRIVER 99
x coordinate: 25.81
y coordinate: 43.67
Number of customers: 2
Subset of customers: 
Customer 82 profit 1.00000
Customer 90 profit 1.00000

OCCASIONAL DRIVER 100
x coordinate: 43.81
y coordinate: 78.66
Number of customers: 2
Subset of customers: 
Customer 61 profit 1.00000
Customer 68 profit 1.00000
