DIMENSION: 101
VEHICLE CAPACITY: 700
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 63 profit 7.57079
Customer 64 profit 3.09286
Customer 65 profit 1.00000
Customer 66 profit 2.71516
Customer 67 profit 3.69589
Customer 68 profit 1.00000
Customer 69 profit 1.20129
Customer 72 profit 9.27436
Customer 74 profit 10.30157

OCCASIONAL DRIVER 63
x coordinate: 25.89
y coordinate: 73.91
Number of customers: 7
Subset of customers: 
Customer 8 profit 1.00000
Customer 9 profit 1.00000
Customer 10 profit 1.70529
Customer 11 profit 3.57505
Customer 21 profit 3.63829
Customer 25 profit 8.21477
Customer 93 profit 5.00151

OCCASIONAL DRIVER 64
x coordinate: 42.49
y coordinate: 67.30
Number of customers: 3
Subset of customers: 
Customer 5 profit 1.00000
Customer 75 profit 2.78532
Customer 93 profit 1.00000

OCCASIONAL DRIVER 65
x coordinate: 64.57
y coordinate: 75.91
Number of customers: 14
Subset of customers: 
Customer 1 profit 7.40405
Customer 2 profit 8.56348
Customer 3 profit 1.17194
Customer 4 profit 1.30709
Customer 5 profit 7.19176
Customer 7 profit 1.00000
Customer 75 profit 4.01676
Customer 88 profit 11.40951
Customer 89 profit 1.00000
Customer 90 profit 10.09535
Customer 91 profit 5.12769
Customer 93 profit 2.16322
Customer 95 profit 10.11755
Customer 98 profit 2.77178

OCCASIONAL DRIVER 66
x coordinate: 56.89
y coordinate: 69.88
Number of customers: 6
Subset of customers: 
Customer 4 profit 7.19710
Customer 5 profit 7.54698
Customer 7 profit 3.10110
Customer 75 profit 4.12572
Customer 89 profit 1.79272
Customer 93 profit 1.93428

OCCASIONAL DRIVER 67
x coordinate: 44.23
y coordinate: 7.31
Number of customers: 27
Subset of customers: 
Customer 40 profit 4.54188
Customer 41 profit 3.42449
Customer 42 profit 5.65885
Customer 43 profit 5.65331
Customer 44 profit 9.23281
Customer 45 profit 9.98831
Customer 46 profit 5.19055
Customer 47 profit 10.01537
Customer 48 profit 2.52925
Customer 49 profit 2.22177
Customer 53 profit 7.34907
Customer 54 profit 1.02802
Customer 55 profit 1.00000
Customer 56 profit 11.06096
Customer 57 profit 3.28396
Customer 59 profit 6.29143
Customer 61 profit 4.59974
Customer 62 profit 5.46309
Customer 63 profit 7.10282
Customer 64 profit 2.62962
Customer 65 profit 1.00000
Customer 66 profit 2.37240
Customer 67 profit 3.38442
Customer 68 profit 1.00000
Customer 69 profit 1.00000
Customer 72 profit 8.45099
Customer 74 profit 9.59552

OCCASIONAL DRIVER 68
x coordinate: 7.65
y coordinate: 45.65
Number of customers: 11
Subset of customers: 
Customer 6 profit 2.83170
Customer 20 profit 1.00000
Customer 21 profit 5.84072
Customer 22 profit 1.34699
Customer 24 profit 1.00000
Customer 27 profit 1.73968
Customer 29 profit 1.00000
Customer 30 profit 5.54163
Customer 32 profit 8.15762
Customer 34 profit 1.00000
Customer 36 profit 8.69466

OCCASIONAL DRIVER 69
x coordinate: 1.24
y coordinate: 42.79
Number of customers: 19
Subset of customers: 
Customer 6 profit 1.04907
Customer 20 profit 1.00000
Customer 21 profit 6.21483
Customer 22 profit 1.66454
Customer 24 profit 1.00000
Customer 27 profit 2.11185
Customer 29 profit 1.07495
Customer 30 profit 5.71479
Customer 31 profit 9.34689
Customer 32 profit 2.22984
Customer 33 profit 2.26684
Customer 34 profit 1.00000
Customer 35 profit 11.69053
Customer 36 profit 1.00000
Customer 37 profit 4.42032
Customer 38 profit 7.77300
Customer 39 profit 5.45657
Customer 48 profit 9.94969
Customer 52 profit 10.87195

OCCASIONAL DRIVER 70
x coordinate: 68.20
y coordinate: 71.14
Number of customers: 11
Subset of customers: 
Customer 3 profit 1.00000
Customer 4 profit 1.00000
Customer 5 profit 10.87783
Customer 7 profit 3.08315
Customer 75 profit 7.30585
Customer 88 profit 5.23787
Customer 89 profit 1.00000
Customer 90 profit 5.56144
Customer 91 profit 1.51943
Customer 93 profit 3.70007
Customer 98 profit 10.35065

OCCASIONAL DRIVER 71
x coordinate: 8.42
y coordinate: 58.36
Number of customers: 9
Subset of customers: 
Customer 8 profit 7.40124
Customer 20 profit 1.00000
Customer 21 profit 1.12375
Customer 22 profit 1.00000
Customer 24 profit 1.44195
Customer 26 profit 8.27426
Customer 27 profit 1.00000
Customer 29 profit 2.58505
Customer 30 profit 1.00000

OCCASIONAL DRIVER 72
x coordinate: 44.13
y coordinate: 54.26
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 73
x coordinate: 87.48
y coordinate: 42.59
Number of customers: 18
Subset of customers: 
Customer 62 profit 13.14091
Customer 63 profit 5.85008
Customer 67 profit 7.54259
Customer 74 profit 11.35907
Customer 77 profit 1.00000
Customer 78 profit 1.70494
Customer 81 profit 11.77966
Customer 82 profit 7.84294
Customer 83 profit 6.67990
Customer 84 profit 10.07606
Customer 85 profit 2.94086
Customer 86 profit 5.16747
Customer 87 profit 1.00000
Customer 88 profit 11.68886
Customer 90 profit 4.34179
Customer 91 profit 10.94030
Customer 93 profit 13.13857
Customer 96 profit 2.75536

OCCASIONAL DRIVER 74
x coordinate: 52.96
y coordinate: 59.64
Number of customers: 1
Subset of customers: 
Customer 93 profit 5.07731

OCCASIONAL DRIVER 75
x coordinate: 7.40
y coordinate: 38.74
Number of customers: 15
Subset of customers: 
Customer 6 profit 1.00000
Customer 20 profit 1.21631
Customer 21 profit 8.97555
Customer 22 profit 3.47986
Customer 24 profit 2.24700
Customer 27 profit 4.96332
Customer 29 profit 3.85427
Customer 30 profit 10.71482
Customer 31 profit 5.75834
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 6.69763
Customer 47 profit 10.30918
Customer 48 profit 7.85153
Customer 52 profit 7.54249

OCCASIONAL DRIVER 76
x coordinate: 33.56
y coordinate: 66.34
Number of customers: 3
Subset of customers: 
Customer 8 profit 1.00000
Customer 10 profit 1.08111
Customer 93 profit 4.07533

OCCASIONAL DRIVER 77
x coordinate: 28.03
y coordinate: 33.63
Number of customers: 3
Subset of customers: 
Customer 43 profit 2.29167
Customer 47 profit 1.00000
Customer 48 profit 1.11202

OCCASIONAL DRIVER 78
x coordinate: 88.25
y coordinate: 37.51
Number of customers: 22
Subset of customers: 
Customer 62 profit 10.43240
Customer 63 profit 4.21299
Customer 66 profit 12.86314
Customer 67 profit 5.90667
Customer 69 profit 14.87100
Customer 74 profit 8.55827
Customer 76 profit 8.66852
Customer 77 profit 1.00000
Customer 78 profit 1.00000
Customer 79 profit 14.16119
Customer 81 profit 2.72163
Customer 82 profit 11.92831
Customer 83 profit 10.27217
Customer 84 profit 13.83247
Customer 85 profit 8.18064
Customer 86 profit 7.89784
Customer 87 profit 1.00000
Customer 88 profit 15.09037
Customer 90 profit 6.40044
Customer 91 profit 13.80506
Customer 93 profit 14.38563
Customer 96 profit 1.11022

OCCASIONAL DRIVER 79
x coordinate: 7.06
y coordinate: 58.82
Number of customers: 11
Subset of customers: 
Customer 8 profit 7.24478
Customer 20 profit 1.00000
Customer 21 profit 1.07910
Customer 22 profit 1.00000
Customer 23 profit 10.26836
Customer 24 profit 1.42454
Customer 25 profit 10.49698
Customer 26 profit 5.43623
Customer 27 profit 1.00000
Customer 29 profit 2.49511
Customer 30 profit 1.00000

OCCASIONAL DRIVER 80
x coordinate: 35.88
y coordinate: 64.74
Number of customers: 3
Subset of customers: 
Customer 8 profit 2.33309
Customer 10 profit 4.79286
Customer 93 profit 3.26980

OCCASIONAL DRIVER 81
x coordinate: 35.34
y coordinate: 37.66
Number of customers: 1
Subset of customers: 
Customer 48 profit 1.00000

OCCASIONAL DRIVER 82
x coordinate: 7.65
y coordinate: 47.14
Number of customers: 10
Subset of customers: 
Customer 6 profit 4.20530
Customer 20 profit 1.00000
Customer 21 profit 5.16292
Customer 22 profit 1.00000
Customer 24 profit 1.00000
Customer 27 profit 1.18614
Customer 29 profit 1.00000
Customer 30 profit 4.44263
Customer 34 profit 3.32828
Customer 36 profit 10.04874

OCCASIONAL DRIVER 83
x coordinate: 29.06
y coordinate: 69.72
Number of customers: 6
Subset of customers: 
Customer 8 profit 1.00000
Customer 9 profit 2.98534
Customer 10 profit 1.95101
Customer 11 profit 4.92282
Customer 21 profit 4.58109
Customer 93 profit 5.04454

OCCASIONAL DRIVER 84
x coordinate: 42.20
y coordinate: 10.61
Number of customers: 25
Subset of customers: 
Customer 40 profit 3.91128
Customer 41 profit 2.87961
Customer 42 profit 5.03490
Customer 43 profit 5.07100
Customer 44 profit 8.73854
Customer 45 profit 9.30972
Customer 46 profit 4.51422
Customer 47 profit 9.35664
Customer 48 profit 2.16958
Customer 49 profit 4.21232
Customer 54 profit 1.98087
Customer 55 profit 1.00000
Customer 57 profit 2.69090
Customer 59 profit 7.74783
Customer 61 profit 6.09372
Customer 62 profit 6.69219
Customer 63 profit 8.15625
Customer 64 profit 3.72410
Customer 65 profit 1.00000
Customer 66 profit 3.13438
Customer 67 profit 4.05473
Customer 68 profit 1.00000
Customer 69 profit 1.45588
Customer 72 profit 10.55389
Customer 74 profit 11.31423

OCCASIONAL DRIVER 85
x coordinate: 25.69
y coordinate: 47.13
Number of customers: 1
Subset of customers: 
Customer 20 profit 1.00000

OCCASIONAL DRIVER 86
x coordinate: 50.44
y coordinate: 31.74
Number of customers: 8
Subset of customers: 
Customer 61 profit 5.00456
Customer 62 profit 1.00000
Customer 63 profit 2.20852
Customer 64 profit 5.61247
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 69 profit 1.79223
Customer 74 profit 4.74027

OCCASIONAL DRIVER 87
x coordinate: 42.82
y coordinate: 61.48
Number of customers: 1
Subset of customers: 
Customer 93 profit 1.00000

OCCASIONAL DRIVER 88
x coordinate: 40.50
y coordinate: 69.85
Number of customers: 5
Subset of customers: 
Customer 5 profit 1.00000
Customer 8 profit 5.76771
Customer 10 profit 5.78704
Customer 75 profit 4.11769
Customer 93 profit 1.00000

OCCASIONAL DRIVER 89
x coordinate: 36.24
y coordinate: 26.97
Number of customers: 6
Subset of customers: 
Customer 41 profit 1.00000
Customer 42 profit 3.14017
Customer 43 profit 3.00468
Customer 48 profit 1.00000
Customer 68 profit 5.23478
Customer 69 profit 6.97425

OCCASIONAL DRIVER 90
x coordinate: 85.34
y coordinate: 36.24
Number of customers: 18
Subset of customers: 
Customer 62 profit 9.61180
Customer 63 profit 3.67923
Customer 66 profit 12.04938
Customer 67 profit 5.35745
Customer 69 profit 14.06130
Customer 72 profit 15.05287
Customer 74 profit 7.72971
Customer 77 profit 1.54484
Customer 78 profit 1.00000
Customer 81 profit 2.14033
Customer 82 profit 15.03134
Customer 83 profit 12.84162
Customer 85 profit 13.71920
Customer 86 profit 9.66166
Customer 87 profit 1.00000
Customer 90 profit 7.61970
Customer 93 profit 14.97633
Customer 96 profit 1.00000

OCCASIONAL DRIVER 91
x coordinate: 69.82
y coordinate: 41.33
Number of customers: 5
Subset of customers: 
Customer 63 profit 4.72359
Customer 67 profit 6.41729
Customer 77 profit 8.96613
Customer 87 profit 1.18099
Customer 96 profit 1.67050

OCCASIONAL DRIVER 92
x coordinate: 29.81
y coordinate: 67.30
Number of customers: 4
Subset of customers: 
Customer 8 profit 1.00000
Customer 10 profit 3.25457
Customer 21 profit 4.62015
Customer 93 profit 5.59960

OCCASIONAL DRIVER 93
x coordinate: 56.88
y coordinate: 64.39
Number of customers: 2
Subset of customers: 
Customer 89 profit 1.00000
Customer 93 profit 3.61441

OCCASIONAL DRIVER 94
x coordinate: 38.25
y coordinate: 17.38
Number of customers: 16
Subset of customers: 
Customer 40 profit 3.06541
Customer 41 profit 1.58670
Customer 42 profit 3.48892
Customer 43 profit 3.63480
Customer 44 profit 8.25342
Customer 45 profit 7.63422
Customer 46 profit 2.82934
Customer 47 profit 7.70697
Customer 48 profit 1.33625
Customer 57 profit 7.64975
Customer 64 profit 7.71317
Customer 65 profit 3.51436
Customer 66 profit 5.69381
Customer 67 profit 6.06838
Customer 68 profit 1.00000
Customer 69 profit 3.22057

OCCASIONAL DRIVER 95
x coordinate: 37.50
y coordinate: 9.49
Number of customers: 24
Subset of customers: 
Customer 40 profit 1.00000
Customer 41 profit 1.18743
Customer 42 profit 2.68870
Customer 43 profit 2.98998
Customer 44 profit 3.71390
Customer 45 profit 5.77626
Customer 46 profit 1.63465
Customer 47 profit 6.44622
Customer 48 profit 1.16742
Customer 49 profit 8.51266
Customer 50 profit 11.98675
Customer 54 profit 6.39339
Customer 55 profit 2.53855
Customer 57 profit 1.00000
Customer 59 profit 1.00000
Customer 61 profit 9.27129
Customer 62 profit 9.36040
Customer 63 profit 10.44447
Customer 64 profit 6.39485
Customer 65 profit 2.47884
Customer 66 profit 5.10179
Customer 67 profit 5.72051
Customer 68 profit 1.00000
Customer 69 profit 2.90389

OCCASIONAL DRIVER 96
x coordinate: 68.77
y coordinate: 54.87
Number of customers: 6
Subset of customers: 
Customer 84 profit 8.38084
Customer 86 profit 1.00000
Customer 87 profit 8.35821
Customer 88 profit 6.58462
Customer 90 profit 1.00000
Customer 91 profit 5.34857

OCCASIONAL DRIVER 97
x coordinate: 1.05
y coordinate: 55.12
Number of customers: 13
Subset of customers: 
Customer 6 profit 9.45046
Customer 8 profit 9.09613
Customer 20 profit 1.00000
Customer 21 profit 2.14321
Customer 22 profit 1.00000
Customer 24 profit 1.00000
Customer 26 profit 7.46796
Customer 27 profit 1.00000
Customer 28 profit 1.00000
Customer 29 profit 1.00000
Customer 30 profit 1.00000
Customer 34 profit 8.61401
Customer 36 profit 11.10177

OCCASIONAL DRIVER 98
x coordinate: 32.84
y coordinate: 58.38
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 99
x coordinate: 50.23
y coordinate: 23.96
Number of customers: 12
Subset of customers: 
Customer 48 profit 6.77811
Customer 61 profit 1.00000
Customer 62 profit 1.74678
Customer 63 profit 3.52856
Customer 64 profit 1.00000
Customer 65 profit 5.85503
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 68 profit 3.73202
Customer 69 profit 1.00000
Customer 72 profit 4.03057
Customer 74 profit 5.20406

OCCASIONAL DRIVER 100
x coordinate: 44.83
y coordinate: 10.75
Number of customers: 25
Subset of customers: 
Customer 40 profit 6.60633
Customer 41 profit 4.07899
Customer 42 profit 6.54184
Customer 43 profit 6.38239
Customer 44 profit 11.71219
Customer 45 profit 11.38453
Customer 46 profit 6.50064
Customer 47 profit 11.05189
Customer 48 profit 2.84517
Customer 49 profit 2.04777
Customer 54 profit 5.49308
Customer 55 profit 1.00000
Customer 57 profit 5.69035
Customer 59 profit 11.80241
Customer 61 profit 4.39412
Customer 62 profit 5.24204
Customer 63 profit 6.87855
Customer 64 profit 2.40561
Customer 65 profit 1.00000
Customer 66 profit 2.16562
Customer 67 profit 3.18500
Customer 68 profit 1.00000
Customer 69 profit 1.00000
Customer 72 profit 8.35047
Customer 74 profit 9.42740
