DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Number of customers: 9
Subset of customers: 
Customer 21 profit 2.45229
Customer 26 profit 1.95523
Customer 27 profit 10.72510
Customer 28 profit 5.68167
Customer 40 profit 1.17835
Customer 53 profit 1.00000
Customer 58 profit 3.48927
Customer 72 profit 10.28675
Customer 73 profit 8.02063

OCCASIONAL DRIVER 34
x coordinate: 24.25
y coordinate: 11.77
Number of customers: 25
Subset of customers: 
Customer 2 profit 5.22966
Customer 6 profit 4.59356
Customer 13 profit 1.00000
Customer 27 profit 11.53275
Customer 28 profit 13.21428
Customer 37 profit 5.85109
Customer 40 profit 7.38380
Customer 42 profit 1.00000
Customer 53 profit 2.33807
Customer 57 profit 6.42069
Customer 58 profit 2.29565
Customer 59 profit 5.83204
Customer 85 profit 12.67564
Customer 87 profit 1.00000
Customer 89 profit 8.03777
Customer 91 profit 14.10111
Customer 92 profit 3.91265
Customer 93 profit 10.05967
Customer 94 profit 2.12910
Customer 95 profit 1.82558
Customer 96 profit 6.07341
Customer 97 profit 1.04089
Customer 98 profit 7.53464
Customer 99 profit 8.09389
Customer 100 profit 8.71800

OCCASIONAL DRIVER 35
x coordinate: 29.43
y coordinate: 44.55
Number of customers: 2
Subset of customers: 
Customer 27 profit 1.36249
Customer 52 profit 3.77021

OCCASIONAL DRIVER 36
x coordinate: 44.40
y coordinate: 30.60
Number of customers: 3
Subset of customers: 
Customer 26 profit 1.97068
Customer 28 profit 3.83210
Customer 53 profit 1.80362

OCCASIONAL DRIVER 37
x coordinate: 12.98
y coordinate: 47.15
Number of customers: 18
Subset of customers: 
Customer 6 profit 8.36782
Customer 7 profit 4.37054
Customer 8 profit 7.45151
Customer 18 profit 1.00000
Customer 27 profit 3.60294
Customer 28 profit 13.17232
Customer 31 profit 13.17314
Customer 48 profit 9.00989
Customer 52 profit 1.00000
Customer 53 profit 9.92026
Customer 60 profit 7.95427
Customer 69 profit 13.24486
Customer 82 profit 1.00000
Customer 83 profit 7.37567
Customer 88 profit 9.57808
Customer 89 profit 1.99033
Customer 94 profit 13.05847
Customer 96 profit 14.62931

OCCASIONAL DRIVER 38
x coordinate: 21.49
y coordinate: 34.99
Number of customers: 3
Subset of customers: 
Customer 6 profit 4.52510
Customer 27 profit 7.07818
Customer 89 profit 1.00000

OCCASIONAL DRIVER 39
x coordinate: 15.40
y coordinate: 16.06
Number of customers: 34
Subset of customers: 
Customer 2 profit 12.44036
Customer 5 profit 8.76883
Customer 6 profit 1.02065
Customer 13 profit 1.25282
Customer 14 profit 13.00686
Customer 16 profit 10.30676
Customer 18 profit 15.52163
Customer 27 profit 10.42110
Customer 28 profit 14.57029
Customer 37 profit 1.00000
Customer 40 profit 12.11819
Customer 42 profit 9.30121
Customer 44 profit 11.40095
Customer 52 profit 16.06772
Customer 53 profit 4.17539
Customer 57 profit 15.63506
Customer 58 profit 5.60659
Customer 59 profit 1.00000
Customer 60 profit 10.54159
Customer 61 profit 8.25595
Customer 84 profit 15.18307
Customer 85 profit 2.08513
Customer 87 profit 4.65302
Customer 89 profit 4.13882
Customer 91 profit 1.59128
Customer 92 profit 1.00000
Customer 93 profit 1.61799
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.00000
Customer 97 profit 1.00000
Customer 98 profit 1.00000
Customer 99 profit 1.42844
Customer 100 profit 1.00000

OCCASIONAL DRIVER 40
x coordinate: 32.62
y coordinate: 19.72
Number of customers: 6
Subset of customers: 
Customer 2 profit 7.37886
Customer 13 profit 1.93503
Customer 40 profit 5.74594
Customer 53 profit 1.32927
Customer 58 profit 1.00000
Customer 94 profit 7.70424

OCCASIONAL DRIVER 41
x coordinate: 52.66
y coordinate: 74.29
Number of customers: 42
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 10.39814
Customer 6 profit 24.38677
Customer 7 profit 22.61059
Customer 9 profit 4.10011
Customer 10 profit 11.05408
Customer 12 profit 13.56201
Customer 18 profit 24.11016
Customer 20 profit 1.00000
Customer 26 profit 15.66010
Customer 27 profit 1.00000
Customer 28 profit 2.78148
Customer 29 profit 25.17185
Customer 30 profit 1.81417
Customer 31 profit 6.56451
Customer 32 profit 11.23674
Customer 33 profit 4.76737
Customer 34 profit 19.04967
Customer 35 profit 14.22805
Customer 40 profit 22.79142
Customer 50 profit 2.11646
Customer 51 profit 1.00000
Customer 52 profit 10.44584
Customer 53 profit 8.91683
Customer 58 profit 20.47381
Customer 62 profit 18.46621
Customer 63 profit 21.66870
Customer 65 profit 19.89393
Customer 66 profit 1.56720
Customer 68 profit 16.49559
Customer 69 profit 1.00000
Customer 70 profit 2.51818
Customer 71 profit 5.06744
Customer 76 profit 6.08542
Customer 77 profit 9.49315
Customer 78 profit 14.14062
Customer 79 profit 10.94460
Customer 80 profit 18.54646
Customer 81 profit 5.91804
Customer 88 profit 13.09464
Customer 89 profit 16.08687
Customer 90 profit 14.43767

OCCASIONAL DRIVER 42
x coordinate: 33.43
y coordinate: 32.03
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 43
x coordinate: 47.66
y coordinate: 64.31
Number of customers: 25
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 13.30653
Customer 9 profit 10.31471
Customer 10 profit 14.09725
Customer 12 profit 14.96925
Customer 20 profit 2.93374
Customer 26 profit 16.39795
Customer 27 profit 1.00000
Customer 28 profit 3.00852
Customer 30 profit 2.83018
Customer 31 profit 7.50324
Customer 32 profit 18.68954
Customer 33 profit 7.49657
Customer 50 profit 2.83760
Customer 51 profit 1.73664
Customer 52 profit 10.88180
Customer 53 profit 9.02245
Customer 69 profit 1.00000
Customer 70 profit 3.22231
Customer 76 profit 7.28864
Customer 77 profit 11.68456
Customer 79 profit 14.90214
Customer 81 profit 9.97368
Customer 88 profit 14.66779
Customer 89 profit 16.22189

OCCASIONAL DRIVER 44
x coordinate: 20.43
y coordinate: 70.28
Number of customers: 33
Subset of customers: 
Customer 1 profit 7.98981
Customer 6 profit 16.25823
Customer 7 profit 3.99304
Customer 8 profit 20.74141
Customer 10 profit 1.64410
Customer 11 profit 1.00000
Customer 18 profit 9.50905
Customer 19 profit 6.56575
Customer 20 profit 22.30080
Customer 27 profit 1.00000
Customer 28 profit 8.73404
Customer 30 profit 11.31714
Customer 31 profit 1.00000
Customer 32 profit 12.54780
Customer 47 profit 17.96075
Customer 48 profit 11.23800
Customer 50 profit 16.95181
Customer 52 profit 1.44418
Customer 53 profit 10.72068
Customer 58 profit 21.38741
Customer 60 profit 19.55917
Customer 62 profit 1.00000
Customer 63 profit 4.14281
Customer 64 profit 20.38738
Customer 69 profit 3.08434
Customer 70 profit 5.75913
Customer 76 profit 21.21837
Customer 82 profit 10.87017
Customer 83 profit 20.18434
Customer 88 profit 1.00000
Customer 89 profit 7.85611
Customer 90 profit 6.17579
Customer 94 profit 21.00998

OCCASIONAL DRIVER 45
x coordinate: 7.91
y coordinate: 60.56
Number of customers: 36
Subset of customers: 
Customer 1 profit 15.64817
Customer 5 profit 17.68743
Customer 6 profit 10.73748
Customer 7 profit 1.00000
Customer 8 profit 8.02163
Customer 10 profit 12.42158
Customer 11 profit 11.01757
Customer 13 profit 18.95611
Customer 18 profit 2.89953
Customer 19 profit 2.26386
Customer 27 profit 2.11711
Customer 28 profit 11.64107
Customer 31 profit 5.81669
Customer 36 profit 12.10839
Customer 45 profit 17.45621
Customer 46 profit 14.52022
Customer 47 profit 1.82135
Customer 48 profit 1.00000
Customer 49 profit 17.24841
Customer 52 profit 1.00000
Customer 53 profit 10.44023
Customer 58 profit 19.61477
Customer 60 profit 10.62351
Customer 62 profit 5.45510
Customer 63 profit 22.27443
Customer 69 profit 8.42115
Customer 70 profit 15.95844
Customer 82 profit 1.65469
Customer 83 profit 9.81818
Customer 84 profit 20.16481
Customer 88 profit 2.40635
Customer 89 profit 3.68158
Customer 94 profit 15.50417
Customer 95 profit 21.57174
Customer 96 profit 17.29822
Customer 99 profit 20.23116

OCCASIONAL DRIVER 46
x coordinate: 21.37
y coordinate: 52.15
Number of customers: 12
Subset of customers: 
Customer 7 profit 2.22461
Customer 18 profit 7.35596
Customer 27 profit 1.62377
Customer 28 profit 11.05805
Customer 31 profit 6.22974
Customer 52 profit 1.00000
Customer 53 profit 10.63690
Customer 62 profit 12.00784
Customer 69 profit 8.06075
Customer 82 profit 11.52795
Customer 88 profit 2.35657
Customer 89 profit 5.82755

OCCASIONAL DRIVER 47
x coordinate: 19.99
y coordinate: 27.43
Number of customers: 13
Subset of customers: 
Customer 6 profit 1.00000
Customer 13 profit 5.60787
Customer 27 profit 9.32022
Customer 53 profit 6.05129
Customer 58 profit 9.98458
Customer 59 profit 5.49390
Customer 89 profit 2.22502
Customer 92 profit 8.84719
Customer 93 profit 8.89735
Customer 94 profit 1.50988
Customer 95 profit 4.95840
Customer 96 profit 1.00000
Customer 99 profit 2.54667

OCCASIONAL DRIVER 48
x coordinate: 61.87
y coordinate: 11.86
Number of customers: 33
Subset of customers: 
Customer 2 profit 11.87631
Customer 4 profit 1.00000
Customer 6 profit 20.17276
Customer 12 profit 6.65563
Customer 13 profit 12.23088
Customer 21 profit 1.55807
Customer 22 profit 10.12586
Customer 23 profit 12.36682
Customer 25 profit 8.16344
Customer 26 profit 1.00000
Customer 27 profit 10.13721
Customer 28 profit 4.24527
Customer 39 profit 1.00000
Customer 40 profit 1.48033
Customer 41 profit 16.62944
Customer 53 profit 1.00000
Customer 54 profit 6.19396
Customer 55 profit 7.44064
Customer 56 profit 3.14068
Customer 57 profit 21.12616
Customer 58 profit 3.69235
Customer 67 profit 20.36804
Customer 68 profit 16.42185
Customer 72 profit 2.93687
Customer 73 profit 3.91051
Customer 74 profit 6.05702
Customer 75 profit 6.26842
Customer 76 profit 15.55781
Customer 77 profit 19.93926
Customer 80 profit 13.74118
Customer 87 profit 20.81585
Customer 89 profit 19.47079
Customer 94 profit 18.61843

OCCASIONAL DRIVER 49
x coordinate: 30.44
y coordinate: 59.20
Number of customers: 14
Subset of customers: 
Customer 1 profit 6.34344
Customer 7 profit 12.60779
Customer 10 profit 2.14633
Customer 27 profit 1.00000
Customer 28 profit 7.53794
Customer 30 profit 12.55460
Customer 31 profit 1.00000
Customer 52 profit 3.90049
Customer 53 profit 10.55891
Customer 62 profit 8.91102
Customer 69 profit 1.66887
Customer 70 profit 4.52010
Customer 88 profit 3.68542
Customer 89 profit 10.77519

OCCASIONAL DRIVER 50
x coordinate: 29.07
y coordinate: 57.12
Number of customers: 13
Subset of customers: 
Customer 1 profit 8.11422
Customer 7 profit 11.81678
Customer 10 profit 6.75437
Customer 27 profit 1.00000
Customer 28 profit 8.17711
Customer 31 profit 1.00000
Customer 52 profit 3.22148
Customer 53 profit 10.64190
Customer 62 profit 9.29782
Customer 69 profit 2.54534
Customer 70 profit 7.44506
Customer 88 profit 2.76813
Customer 89 profit 10.11832

OCCASIONAL DRIVER 51
x coordinate: 64.88
y coordinate: 10.54
Number of customers: 36
Subset of customers: 
Customer 2 profit 11.94491
Customer 4 profit 1.00000
Customer 6 profit 20.32740
Customer 12 profit 6.01943
Customer 13 profit 12.38787
Customer 21 profit 1.71398
Customer 22 profit 9.83517
Customer 23 profit 10.51619
Customer 24 profit 19.01495
Customer 25 profit 5.26472
Customer 26 profit 1.00000
Customer 27 profit 10.01534
Customer 28 profit 4.02297
Customer 39 profit 1.00000
Customer 40 profit 1.61032
Customer 41 profit 16.07552
Customer 50 profit 22.75740
Customer 53 profit 1.00000
Customer 54 profit 5.11295
Customer 55 profit 5.33976
Customer 56 profit 3.07074
Customer 57 profit 20.98840
Customer 58 profit 3.83728
Customer 67 profit 13.40682
Customer 68 profit 15.09180
Customer 72 profit 3.06159
Customer 73 profit 4.03819
Customer 74 profit 6.02373
Customer 75 profit 6.06551
Customer 76 profit 14.73468
Customer 77 profit 18.77899
Customer 80 profit 12.46933
Customer 87 profit 20.87449
Customer 89 profit 19.58281
Customer 94 profit 18.77600
Customer 95 profit 22.00851

OCCASIONAL DRIVER 52
x coordinate: 35.63
y coordinate: 23.18
Number of customers: 4
Subset of customers: 
Customer 13 profit 6.31365
Customer 40 profit 4.88824
Customer 53 profit 1.00000
Customer 58 profit 1.00000

OCCASIONAL DRIVER 53
x coordinate: 10.14
y coordinate: 28.08
Number of customers: 29
Subset of customers: 
Customer 5 profit 1.00000
Customer 6 profit 1.00000
Customer 13 profit 6.56510
Customer 16 profit 13.71451
Customer 17 profit 12.12154
Customer 18 profit 6.57433
Customer 27 profit 8.11880
Customer 28 profit 15.17129
Customer 37 profit 9.78351
Customer 52 profit 9.62923
Customer 53 profit 6.82144
Customer 58 profit 11.03078
Customer 59 profit 4.31780
Customer 60 profit 1.54308
Customer 61 profit 5.00516
Customer 83 profit 6.01600
Customer 84 profit 1.88940
Customer 85 profit 6.78942
Customer 89 profit 1.00000
Customer 91 profit 12.12381
Customer 92 profit 7.08564
Customer 93 profit 3.95589
Customer 94 profit 2.55814
Customer 95 profit 5.36256
Customer 96 profit 1.64015
Customer 97 profit 9.42892
Customer 98 profit 8.15230
Customer 99 profit 2.11541
Customer 100 profit 13.21881

OCCASIONAL DRIVER 54
x coordinate: 34.79
y coordinate: 56.77
Number of customers: 13
Subset of customers: 
Customer 1 profit 4.08866
Customer 10 profit 11.41143
Customer 27 profit 1.00000
Customer 28 profit 6.33079
Customer 30 profit 11.83132
Customer 31 profit 2.14508
Customer 50 profit 13.00517
Customer 52 profit 6.43781
Customer 53 profit 10.27873
Customer 69 profit 1.00000
Customer 70 profit 1.99891
Customer 88 profit 8.96271
Customer 89 profit 12.84900

OCCASIONAL DRIVER 55
x coordinate: 66.28
y coordinate: 51.80
Number of customers: 30
Subset of customers: 
Customer 1 profit 6.19282
Customer 3 profit 1.00000
Customer 9 profit 12.54631
Customer 12 profit 3.46456
Customer 24 profit 13.60718
Customer 26 profit 7.36546
Customer 27 profit 3.51111
Customer 28 profit 1.00000
Customer 29 profit 5.26298
Customer 30 profit 21.02308
Customer 31 profit 20.68732
Customer 33 profit 3.04195
Customer 34 profit 4.79343
Customer 40 profit 15.85025
Customer 50 profit 1.60019
Customer 51 profit 11.73473
Customer 52 profit 19.27418
Customer 53 profit 5.85816
Customer 54 profit 14.29387
Customer 58 profit 15.99564
Customer 68 profit 2.74492
Customer 69 profit 7.59703
Customer 70 profit 18.20321
Customer 76 profit 1.00000
Customer 77 profit 1.00000
Customer 78 profit 1.01143
Customer 79 profit 1.00000
Customer 80 profit 4.32911
Customer 81 profit 4.28805
Customer 89 profit 20.56469

OCCASIONAL DRIVER 56
x coordinate: 4.86
y coordinate: 69.26
Number of customers: 46
Subset of customers: 
Customer 1 profit 13.23814
Customer 5 profit 18.63973
Customer 6 profit 11.60895
Customer 7 profit 1.00000
Customer 8 profit 8.85158
Customer 10 profit 7.98564
Customer 11 profit 4.36460
Customer 13 profit 19.74146
Customer 18 profit 3.75076
Customer 19 profit 1.00000
Customer 26 profit 26.03667
Customer 27 profit 1.65109
Customer 28 profit 10.96502
Customer 30 profit 19.44348
Customer 31 profit 3.78884
Customer 32 profit 22.21034
Customer 36 profit 6.55253
Customer 40 profit 26.47564
Customer 45 profit 17.76546
Customer 46 profit 13.54623
Customer 47 profit 2.64145
Customer 48 profit 1.50645
Customer 49 profit 1.00000
Customer 50 profit 22.79676
Customer 52 profit 1.00000
Customer 53 profit 10.57134
Customer 58 profit 20.07229
Customer 59 profit 24.27062
Customer 60 profit 11.62613
Customer 62 profit 2.48444
Customer 63 profit 13.72503
Customer 64 profit 16.36867
Customer 69 profit 6.75639
Customer 70 profit 12.27773
Customer 76 profit 26.28057
Customer 82 profit 2.58464
Customer 83 profit 10.79290
Customer 84 profit 20.93971
Customer 88 profit 1.07470
Customer 89 profit 4.35190
Customer 90 profit 15.42512
Customer 93 profit 26.09588
Customer 94 profit 16.39622
Customer 95 profit 22.52897
Customer 96 profit 18.28470
Customer 99 profit 21.23397

OCCASIONAL DRIVER 57
x coordinate: 18.08
y coordinate: 18.43
Number of customers: 26
Subset of customers: 
Customer 2 profit 13.55874
Customer 5 profit 10.68640
Customer 6 profit 1.17514
Customer 13 profit 1.33086
Customer 27 profit 10.47839
Customer 37 profit 1.00000
Customer 40 profit 12.45842
Customer 42 profit 12.66526
Customer 53 profit 4.20606
Customer 58 profit 5.79218
Customer 59 profit 1.00000
Customer 60 profit 11.94254
Customer 61 profit 12.06917
Customer 85 profit 4.16435
Customer 87 profit 5.55922
Customer 89 profit 4.41939
Customer 91 profit 6.07439
Customer 92 profit 1.00000
Customer 93 profit 2.56321
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.20676
Customer 97 profit 1.08558
Customer 98 profit 1.00000
Customer 99 profit 1.94365
Customer 100 profit 1.00000

OCCASIONAL DRIVER 58
x coordinate: 38.84
y coordinate: 31.82
Number of customers: 1
Subset of customers: 
Customer 53 profit 1.79589

OCCASIONAL DRIVER 59
x coordinate: 58.00
y coordinate: 19.89
Number of customers: 22
Subset of customers: 
Customer 2 profit 16.39522
Customer 4 profit 1.00000
Customer 12 profit 5.49334
Customer 13 profit 14.54882
Customer 21 profit 4.21171
Customer 25 profit 15.63233
Customer 26 profit 1.00000
Customer 27 profit 9.63889
Customer 28 profit 3.50962
Customer 40 profit 2.84721
Customer 53 profit 1.00000
Customer 54 profit 5.33914
Customer 55 profit 10.60214
Customer 56 profit 13.23743
Customer 58 profit 5.24297
Customer 68 profit 15.68759
Customer 72 profit 7.94655
Customer 73 profit 8.28216
Customer 74 profit 13.10031
Customer 75 profit 15.50256
Customer 76 profit 14.40573
Customer 80 profit 12.96307

OCCASIONAL DRIVER 60
x coordinate: 32.53
y coordinate: 13.91
Number of customers: 16
Subset of customers: 
Customer 2 profit 1.00000
Customer 6 profit 9.25465
Customer 13 profit 1.58625
Customer 26 profit 12.36193
Customer 27 profit 11.96707
Customer 28 profit 11.62126
Customer 40 profit 3.97966
Customer 53 profit 1.08311
Customer 57 profit 4.73210
Customer 58 profit 1.00000
Customer 87 profit 3.90683
Customer 89 profit 11.81347
Customer 92 profit 12.51779
Customer 94 profit 6.52446
Customer 95 profit 7.46822
Customer 97 profit 7.57790

OCCASIONAL DRIVER 61
x coordinate: 10.22
y coordinate: 76.88
Number of customers: 48
Subset of customers: 
Customer 1 profit 9.72048
Customer 5 profit 22.88985
Customer 6 profit 14.00656
Customer 7 profit 1.38527
Customer 8 profit 13.75847
Customer 10 profit 3.40565
Customer 11 profit 1.00000
Customer 12 profit 28.92053
Customer 13 profit 21.64862
Customer 18 profit 6.36364
Customer 19 profit 1.07562
Customer 20 profit 23.65985
Customer 26 profit 25.06997
Customer 27 profit 1.00000
Customer 28 profit 9.64795
Customer 30 profit 13.27987
Customer 31 profit 1.46328
Customer 32 profit 13.61229
Customer 36 profit 13.81199
Customer 40 profit 26.80554
Customer 45 profit 23.51833
Customer 46 profit 20.19633
Customer 47 profit 7.84615
Customer 48 profit 5.00884
Customer 49 profit 6.11755
Customer 50 profit 18.83720
Customer 51 profit 25.67746
Customer 52 profit 1.00000
Customer 53 profit 10.72084
Customer 58 profit 20.91794
Customer 59 profit 27.73054
Customer 60 profit 15.33236
Customer 62 profit 1.00000
Customer 63 profit 5.76846
Customer 64 profit 3.17035
Customer 69 profit 4.35481
Customer 70 profit 7.67110
Customer 76 profit 22.98029
Customer 82 profit 5.90429
Customer 83 profit 14.98803
Customer 84 profit 25.86437
Customer 88 profit 1.00000
Customer 89 profit 6.10991
Customer 90 profit 7.91834
Customer 94 profit 18.83433
Customer 95 profit 25.33166
Customer 96 profit 21.42396
Customer 99 profit 24.76909

OCCASIONAL DRIVER 62
x coordinate: 61.82
y coordinate: 13.94
Number of customers: 29
Subset of customers: 
Customer 2 profit 13.07204
Customer 4 profit 1.00000
Customer 12 profit 6.05987
Customer 13 profit 12.92060
Customer 21 profit 2.16676
Customer 22 profit 12.12025
Customer 23 profit 15.83792
Customer 25 profit 7.54038
Customer 26 profit 1.00000
Customer 27 profit 9.95436
Customer 28 profit 3.95093
Customer 39 profit 3.03496
Customer 40 profit 1.85143
Customer 41 profit 18.91275
Customer 53 profit 1.00000
Customer 54 profit 5.41869
Customer 55 profit 6.59865
Customer 56 profit 4.96331
Customer 58 profit 4.14310
Customer 68 profit 15.60482
Customer 72 profit 4.00089
Customer 73 profit 4.92580
Customer 74 profit 7.61266
Customer 75 profit 8.20412
Customer 76 profit 14.88235
Customer 77 profit 19.15950
Customer 80 profit 12.93317
Customer 89 profit 19.74230
Customer 94 profit 19.28122

OCCASIONAL DRIVER 63
x coordinate: 12.67
y coordinate: 38.58
Number of customers: 16
Subset of customers: 
Customer 5 profit 8.27453
Customer 6 profit 4.30570
Customer 8 profit 10.56201
Customer 13 profit 12.70048
Customer 18 profit 1.00000
Customer 27 profit 5.71141
Customer 52 profit 4.43285
Customer 53 profit 8.80895
Customer 60 profit 2.06114
Customer 82 profit 11.33514
Customer 83 profit 1.00000
Customer 84 profit 11.38071
Customer 89 profit 1.00000
Customer 94 profit 8.50284
Customer 96 profit 9.02721
Customer 99 profit 11.32872

OCCASIONAL DRIVER 64
x coordinate: 37.52
y coordinate: 37.38
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 65
x coordinate: 26.73
y coordinate: 8.69
Number of customers: 30
Subset of customers: 
Customer 2 profit 2.57258
Customer 6 profit 5.97779
Customer 13 profit 1.00000
Customer 15 profit 9.31072
Customer 21 profit 14.32134
Customer 26 profit 14.00423
Customer 27 profit 11.76562
Customer 28 profit 12.53799
Customer 37 profit 8.15360
Customer 40 profit 5.55231
Customer 42 profit 2.64713
Customer 43 profit 16.07291
Customer 53 profit 1.74376
Customer 57 profit 2.20487
Customer 58 profit 1.33426
Customer 59 profit 7.88697
Customer 73 profit 14.05064
Customer 85 profit 15.04618
Customer 87 profit 1.00000
Customer 89 profit 9.28941
Customer 91 profit 16.37919
Customer 92 profit 5.91734
Customer 93 profit 12.35180
Customer 94 profit 3.34463
Customer 95 profit 3.23344
Customer 96 profit 7.91564
Customer 97 profit 2.46797
Customer 98 profit 9.85993
Customer 99 profit 10.18314
Customer 100 profit 11.06946

OCCASIONAL DRIVER 66
x coordinate: 53.47
y coordinate: 27.09
Number of customers: 9
Subset of customers: 
Customer 12 profit 4.25382
Customer 21 profit 10.77289
Customer 26 profit 1.00000
Customer 27 profit 8.93074
Customer 28 profit 2.59258
Customer 40 profit 5.66116
Customer 53 profit 1.56851
Customer 54 profit 8.06217
Customer 58 profit 7.75893

OCCASIONAL DRIVER 67
x coordinate: 61.43
y coordinate: 32.63
Number of customers: 18
Subset of customers: 
Customer 3 profit 11.71775
Customer 4 profit 15.16001
Customer 12 profit 1.00000
Customer 21 profit 14.65634
Customer 24 profit 9.29088
Customer 26 profit 1.53978
Customer 27 profit 7.08282
Customer 28 profit 1.00000
Customer 29 profit 15.61071
Customer 40 profit 8.86969
Customer 50 profit 12.95855
Customer 53 profit 2.90429
Customer 54 profit 2.39171
Customer 58 profit 10.55870
Customer 68 profit 3.85342
Customer 76 profit 5.61872
Customer 77 profit 7.83023
Customer 80 profit 1.83454

OCCASIONAL DRIVER 68
x coordinate: 16.24
y coordinate: 27.33
Number of customers: 21
Subset of customers: 
Customer 5 profit 3.95222
Customer 6 profit 1.00000
Customer 13 profit 5.84170
Customer 18 profit 10.51355
Customer 27 profit 8.84477
Customer 37 profit 11.01903
Customer 52 profit 12.06686
Customer 53 profit 6.34363
Customer 58 profit 10.31050
Customer 59 profit 4.01411
Customer 60 profit 5.36978
Customer 85 profit 9.70618
Customer 89 profit 1.37542
Customer 92 profit 7.15658
Customer 93 profit 4.49540
Customer 94 profit 1.84705
Customer 95 profit 4.76315
Customer 96 profit 1.00000
Customer 97 profit 9.29252
Customer 98 profit 9.47645
Customer 99 profit 1.45539

OCCASIONAL DRIVER 69
x coordinate: 41.95
y coordinate: 38.27
Number of customers: 1
Subset of customers: 
Customer 28 profit 1.00000

OCCASIONAL DRIVER 70
x coordinate: 37.14
y coordinate: 38.06
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 71
x coordinate: 39.14
y coordinate: 22.92
Number of customers: 3
Subset of customers: 
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.00000

OCCASIONAL DRIVER 72
x coordinate: 44.93
y coordinate: 15.03
Number of customers: 13
Subset of customers: 
Customer 2 profit 6.98256
Customer 13 profit 8.19581
Customer 21 profit 1.00000
Customer 22 profit 11.57303
Customer 26 profit 4.61699
Customer 27 profit 11.48332
Customer 28 profit 7.60868
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.07734
Customer 72 profit 2.94096
Customer 73 profit 1.00000
Customer 74 profit 5.49478

OCCASIONAL DRIVER 73
x coordinate: 49.91
y coordinate: 72.94
Number of customers: 40
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 11.99696
Customer 6 profit 24.06930
Customer 7 profit 21.77083
Customer 9 profit 6.19003
Customer 10 profit 10.17080
Customer 12 profit 14.61175
Customer 18 profit 23.44758
Customer 20 profit 1.00000
Customer 26 profit 16.36339
Customer 27 profit 1.00000
Customer 28 profit 3.10587
Customer 30 profit 1.23475
Customer 31 profit 5.89678
Customer 32 profit 10.38862
Customer 33 profit 6.19489
Customer 34 profit 22.48436
Customer 35 profit 18.70400
Customer 40 profit 23.24362
Customer 50 profit 2.77115
Customer 51 profit 1.35561
Customer 52 profit 9.89821
Customer 53 profit 9.10766
Customer 58 profit 20.69835
Customer 62 profit 17.56664
Customer 63 profit 20.89247
Customer 66 profit 1.00000
Customer 68 profit 18.11583
Customer 69 profit 1.00000
Customer 70 profit 1.95444
Customer 71 profit 9.05080
Customer 76 profit 7.01053
Customer 77 profit 10.84010
Customer 78 profit 16.79751
Customer 79 profit 12.86321
Customer 80 profit 20.14108
Customer 81 profit 7.72258
Customer 88 profit 12.30425
Customer 89 profit 15.69693
Customer 90 profit 13.56640

OCCASIONAL DRIVER 74
x coordinate: 34.88
y coordinate: 64.31
Number of customers: 20
Subset of customers: 
Customer 1 profit 2.88885
Customer 7 profit 15.06078
Customer 10 profit 3.23890
Customer 20 profit 14.94070
Customer 27 profit 1.00000
Customer 28 profit 6.00070
Customer 30 profit 3.44824
Customer 31 profit 1.27493
Customer 32 profit 11.25597
Customer 50 profit 10.54647
Customer 51 profit 15.69194
Customer 52 profit 5.67046
Customer 53 profit 10.24680
Customer 62 profit 10.51935
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 76 profit 15.29091
Customer 88 profit 6.12778
Customer 89 profit 12.38016
Customer 90 profit 9.19572

OCCASIONAL DRIVER 75
x coordinate: 45.25
y coordinate: 60.83
Number of customers: 21
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 15.79875
Customer 10 profit 15.57607
Customer 12 profit 16.16992
Customer 20 profit 9.62314
Customer 27 profit 1.00000
Customer 28 profit 3.28974
Customer 30 profit 3.62679
Customer 31 profit 7.72699
Customer 33 profit 10.46581
Customer 50 profit 3.74698
Customer 51 profit 4.60655
Customer 52 profit 10.84613
Customer 53 profit 9.15921
Customer 69 profit 1.00000
Customer 70 profit 3.43905
Customer 76 profit 8.47694
Customer 77 profit 13.62223
Customer 81 profit 14.04672
Customer 88 profit 15.15017
Customer 89 profit 16.10957

OCCASIONAL DRIVER 76
x coordinate: 62.58
y coordinate: 28.78
Number of customers: 19
Subset of customers: 
Customer 3 profit 14.39291
Customer 4 profit 9.98742
Customer 12 profit 1.00000
