DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Number of customers: 9
Subset of customers: 
Customer 21 profit 2.86100
Customer 26 profit 2.28110
Customer 27 profit 12.51262
Customer 28 profit 6.62862
Customer 40 profit 1.37474
Customer 53 profit 1.00000
Customer 58 profit 4.07081
Customer 72 profit 12.00120
Customer 73 profit 9.35740

OCCASIONAL DRIVER 34
x coordinate: 24.25
y coordinate: 11.77
Number of customers: 25
Subset of customers: 
Customer 2 profit 6.10127
Customer 6 profit 5.35916
Customer 13 profit 1.00000
Customer 27 profit 13.45487
Customer 28 profit 15.41666
Customer 37 profit 6.82627
Customer 40 profit 8.61443
Customer 42 profit 1.00000
Customer 53 profit 2.72775
Customer 57 profit 7.49081
Customer 58 profit 2.67826
Customer 59 profit 6.80404
Customer 85 profit 14.78824
Customer 87 profit 1.00000
Customer 89 profit 9.37740
Customer 91 profit 16.45129
Customer 92 profit 4.56476
Customer 93 profit 11.73628
Customer 94 profit 2.48395
Customer 95 profit 2.12985
Customer 96 profit 7.08564
Customer 97 profit 1.21437
Customer 98 profit 8.79041
Customer 99 profit 9.44287
Customer 100 profit 10.17100

OCCASIONAL DRIVER 35
x coordinate: 29.43
y coordinate: 44.55
Number of customers: 2
Subset of customers: 
Customer 27 profit 1.58957
Customer 52 profit 4.39857

OCCASIONAL DRIVER 36
x coordinate: 44.40
y coordinate: 30.60
Number of customers: 3
Subset of customers: 
Customer 26 profit 2.29912
Customer 28 profit 4.47078
Customer 53 profit 2.10422

OCCASIONAL DRIVER 37
x coordinate: 12.98
y coordinate: 47.15
Number of customers: 18
Subset of customers: 
Customer 6 profit 9.76245
Customer 7 profit 5.09897
Customer 8 profit 8.69343
Customer 18 profit 1.00000
Customer 27 profit 4.20343
Customer 28 profit 15.36770
Customer 31 profit 15.36866
Customer 48 profit 10.51154
Customer 52 profit 1.10010
Customer 53 profit 11.57364
Customer 60 profit 9.27998
Customer 69 profit 15.45234
Customer 82 profit 1.00000
Customer 83 profit 8.60494
Customer 88 profit 11.17443
Customer 89 profit 2.32206
Customer 94 profit 15.23488
Customer 96 profit 17.06752

OCCASIONAL DRIVER 38
x coordinate: 21.49
y coordinate: 34.99
Number of customers: 3
Subset of customers: 
Customer 6 profit 5.27929
Customer 27 profit 8.25788
Customer 89 profit 1.00000

OCCASIONAL DRIVER 39
x coordinate: 15.40
y coordinate: 16.06
Number of customers: 34
Subset of customers: 
Customer 2 profit 14.51375
Customer 5 profit 10.23030
Customer 6 profit 1.19076
Customer 13 profit 1.46162
Customer 14 profit 15.17467
Customer 16 profit 12.02455
Customer 18 profit 18.10857
Customer 27 profit 12.15795
Customer 28 profit 16.99867
Customer 37 profit 1.00000
Customer 40 profit 14.13789
Customer 42 profit 10.85141
Customer 44 profit 13.30111
Customer 52 profit 18.74567
Customer 53 profit 4.87129
Customer 57 profit 18.24091
Customer 58 profit 6.54102
Customer 59 profit 1.00000
Customer 60 profit 12.29852
Customer 61 profit 9.63194
Customer 84 profit 17.71358
Customer 85 profit 2.43265
Customer 87 profit 5.42852
Customer 89 profit 4.82862
Customer 91 profit 1.85649
Customer 92 profit 1.00000
Customer 93 profit 1.88765
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.09971
Customer 97 profit 1.04315
Customer 98 profit 1.00000
Customer 99 profit 1.66651
Customer 100 profit 1.00000

OCCASIONAL DRIVER 40
x coordinate: 32.62
y coordinate: 19.72
Number of customers: 6
Subset of customers: 
Customer 2 profit 8.60867
Customer 13 profit 2.25753
Customer 40 profit 6.70360
Customer 53 profit 1.55082
Customer 58 profit 1.01065
Customer 94 profit 8.98827

OCCASIONAL DRIVER 41
x coordinate: 52.66
y coordinate: 74.29
Number of customers: 42
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 12.13117
Customer 6 profit 28.45123
Customer 7 profit 26.37902
Customer 9 profit 4.78346
Customer 10 profit 12.89643
Customer 12 profit 15.82234
Customer 18 profit 28.12851
Customer 20 profit 1.00000
Customer 26 profit 18.27012
Customer 27 profit 1.00000
Customer 28 profit 3.24506
Customer 29 profit 29.36716
Customer 30 profit 2.11653
Customer 31 profit 7.65860
Customer 32 profit 13.10953
Customer 33 profit 5.56193
Customer 34 profit 22.22461
Customer 35 profit 16.59939
Customer 40 profit 26.58998
Customer 50 profit 2.46921
Customer 51 profit 1.00000
Customer 52 profit 12.18681
Customer 53 profit 10.40297
Customer 58 profit 23.88611
Customer 62 profit 21.54391
Customer 63 profit 25.28015
Customer 65 profit 23.20959
Customer 66 profit 1.82840
Customer 68 profit 19.24485
Customer 69 profit 1.00000
Customer 70 profit 2.93787
Customer 71 profit 5.91202
Customer 76 profit 7.09965
Customer 77 profit 11.07534
Customer 78 profit 16.49739
Customer 79 profit 12.76869
Customer 80 profit 21.63754
Customer 81 profit 6.90438
Customer 88 profit 15.27708
Customer 89 profit 18.76802
Customer 90 profit 16.84395

OCCASIONAL DRIVER 42
x coordinate: 33.43
y coordinate: 32.03
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 43
x coordinate: 47.66
y coordinate: 64.31
Number of customers: 25
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 15.52429
Customer 9 profit 12.03383
Customer 10 profit 16.44680
Customer 12 profit 17.46413
Customer 20 profit 3.42270
Customer 26 profit 19.13094
Customer 27 profit 1.00000
Customer 28 profit 3.50994
Customer 30 profit 3.30188
Customer 31 profit 8.75378
Customer 32 profit 21.80446
Customer 33 profit 8.74600
Customer 50 profit 3.31053
Customer 51 profit 2.02608
Customer 52 profit 12.69543
Customer 53 profit 10.52619
Customer 69 profit 1.00000
Customer 70 profit 3.75936
Customer 76 profit 8.50341
Customer 77 profit 13.63198
Customer 79 profit 17.38583
Customer 81 profit 11.63596
Customer 88 profit 17.11242
Customer 89 profit 18.92553

OCCASIONAL DRIVER 44
x coordinate: 20.43
y coordinate: 70.28
Number of customers: 33
Subset of customers: 
Customer 1 profit 9.32144
Customer 6 profit 18.96794
Customer 7 profit 4.65854
Customer 8 profit 24.19831
Customer 10 profit 1.91812
Customer 11 profit 1.00000
Customer 18 profit 11.09389
Customer 19 profit 7.66004
Customer 20 profit 26.01760
Customer 27 profit 1.00000
Customer 28 profit 10.18971
Customer 30 profit 13.20333
Customer 31 profit 1.00000
Customer 32 profit 14.63910
Customer 47 profit 20.95420
Customer 48 profit 13.11099
Customer 50 profit 19.77711
Customer 52 profit 1.68488
Customer 53 profit 12.50746
Customer 58 profit 24.95197
Customer 60 profit 22.81903
Customer 62 profit 1.00000
Customer 63 profit 4.83327
Customer 64 profit 23.78527
Customer 69 profit 3.59839
Customer 70 profit 6.71899
Customer 76 profit 24.75477
Customer 82 profit 12.68187
Customer 83 profit 23.54840
Customer 88 profit 1.00000
Customer 89 profit 9.16547
Customer 90 profit 7.20508
Customer 94 profit 24.51164

OCCASIONAL DRIVER 45
x coordinate: 7.91
y coordinate: 60.56
Number of customers: 36
Subset of customers: 
Customer 1 profit 18.25619
Customer 5 profit 20.63534
Customer 6 profit 12.52706
Customer 7 profit 1.00000
Customer 8 profit 9.35857
Customer 10 profit 14.49184
Customer 11 profit 12.85384
Customer 13 profit 22.11546
Customer 18 profit 3.38278
Customer 19 profit 2.64117
Customer 27 profit 2.46996
Customer 28 profit 13.58124
Customer 31 profit 6.78613
Customer 36 profit 14.12645
Customer 45 profit 20.36558
Customer 46 profit 16.94025
Customer 47 profit 2.12491
Customer 48 profit 1.00000
Customer 49 profit 20.12314
Customer 52 profit 1.00000
Customer 53 profit 12.18027
Customer 58 profit 22.88389
Customer 60 profit 12.39409
Customer 62 profit 6.36428
Customer 63 profit 25.98683
Customer 69 profit 9.82467
Customer 70 profit 18.61818
Customer 82 profit 1.93047
Customer 83 profit 11.45455
Customer 84 profit 23.52561
Customer 88 profit 2.80741
Customer 89 profit 4.29518
Customer 94 profit 18.08820
Customer 95 profit 25.16702
Customer 96 profit 20.18126
Customer 99 profit 23.60302

OCCASIONAL DRIVER 46
x coordinate: 21.37
y coordinate: 52.15
Number of customers: 12
Subset of customers: 
Customer 7 profit 2.59538
Customer 18 profit 8.58196
Customer 27 profit 1.89440
Customer 28 profit 12.90106
Customer 31 profit 7.26803
Customer 52 profit 1.00000
Customer 53 profit 12.40972
Customer 62 profit 14.00915
Customer 69 profit 9.40421
Customer 82 profit 13.44928
Customer 88 profit 2.74933
Customer 89 profit 6.79881

OCCASIONAL DRIVER 47
x coordinate: 19.99
y coordinate: 27.43
Number of customers: 13
Subset of customers: 
Customer 6 profit 1.00000
Customer 13 profit 6.54252
Customer 27 profit 10.87359
Customer 53 profit 7.05983
Customer 58 profit 11.64868
Customer 59 profit 6.40954
Customer 89 profit 2.59585
Customer 92 profit 10.32172
Customer 93 profit 10.38024
Customer 94 profit 1.76153
Customer 95 profit 5.78480
Customer 96 profit 1.00000
Customer 99 profit 2.97112

OCCASIONAL DRIVER 48
x coordinate: 61.87
y coordinate: 11.86
Number of customers: 33
Subset of customers: 
Customer 2 profit 13.85569
Customer 4 profit 1.00000
Customer 6 profit 23.53489
Customer 12 profit 7.76490
Customer 13 profit 14.26936
Customer 21 profit 1.81775
Customer 22 profit 11.81351
Customer 23 profit 14.42795
Customer 25 profit 9.52401
Customer 26 profit 1.00000
Customer 27 profit 11.82675
Customer 28 profit 4.95282
Customer 39 profit 1.00000
Customer 40 profit 1.72705
Customer 41 profit 19.40101
Customer 53 profit 1.00000
Customer 54 profit 7.22629
Customer 55 profit 8.68074
Customer 56 profit 3.66412
Customer 57 profit 24.64719
Customer 58 profit 4.30775
Customer 67 profit 23.76272
Customer 68 profit 19.15883
Customer 72 profit 3.42635
Customer 73 profit 4.56226
Customer 74 profit 7.06652
Customer 75 profit 7.31316
Customer 76 profit 18.15077
Customer 77 profit 23.26247
Customer 80 profit 16.03138
Customer 87 profit 24.28516
Customer 89 profit 22.71592
Customer 94 profit 21.72150

OCCASIONAL DRIVER 49
x coordinate: 30.44
y coordinate: 59.20
Number of customers: 14
Subset of customers: 
Customer 1 profit 7.40068
Customer 7 profit 14.70909
Customer 10 profit 2.50405
Customer 27 profit 1.00000
Customer 28 profit 8.79426
Customer 30 profit 14.64704
Customer 31 profit 1.00000
Customer 52 profit 4.55057
Customer 53 profit 12.31873
Customer 62 profit 10.39619
Customer 69 profit 1.94701
Customer 70 profit 5.27346
Customer 88 profit 4.29966
Customer 89 profit 12.57105

OCCASIONAL DRIVER 50
x coordinate: 29.07
y coordinate: 57.12
Number of customers: 13
Subset of customers: 
Customer 1 profit 9.46659
Customer 7 profit 13.78624
Customer 10 profit 7.88010
Customer 27 profit 1.00000
Customer 28 profit 9.53996
Customer 31 profit 1.00000
Customer 52 profit 3.75839
Customer 53 profit 12.41555
Customer 62 profit 10.84746
Customer 69 profit 2.96956
Customer 70 profit 8.68591
Customer 88 profit 3.22948
Customer 89 profit 11.80471

OCCASIONAL DRIVER 51
x coordinate: 64.88
y coordinate: 10.54
Number of customers: 36
Subset of customers: 
Customer 2 profit 13.93573
Customer 4 profit 1.00000
Customer 6 profit 23.71530
Customer 12 profit 7.02266
Customer 13 profit 14.45252
Customer 21 profit 1.99965
Customer 22 profit 11.47436
Customer 23 profit 12.26889
Customer 24 profit 22.18411
Customer 25 profit 6.14217
Customer 26 profit 1.00000
Customer 27 profit 11.68456
Customer 28 profit 4.69347
Customer 39 profit 1.00000
Customer 40 profit 1.87871
Customer 41 profit 18.75477
Customer 50 profit 26.55030
Customer 53 profit 1.00000
Customer 54 profit 5.96510
Customer 55 profit 6.22973
Customer 56 profit 3.58253
Customer 57 profit 24.48646
Customer 58 profit 4.47683
Customer 67 profit 15.64129
Customer 68 profit 17.60710
Customer 72 profit 3.57186
Customer 73 profit 4.71122
Customer 74 profit 7.02768
Customer 75 profit 7.07643
Customer 76 profit 17.19045
Customer 77 profit 21.90882
Customer 80 profit 14.54755
Customer 87 profit 24.35357
Customer 89 profit 22.84661
Customer 94 profit 21.90533
Customer 95 profit 25.67659

OCCASIONAL DRIVER 52
x coordinate: 35.63
y coordinate: 23.18
Number of customers: 4
Subset of customers: 
Customer 13 profit 7.36593
Customer 40 profit 5.70295
Customer 53 profit 1.00000
Customer 58 profit 1.00000

OCCASIONAL DRIVER 53
x coordinate: 10.14
y coordinate: 28.08
Number of customers: 29
Subset of customers: 
Customer 5 profit 1.00000
Customer 6 profit 1.00000
Customer 13 profit 7.65928
Customer 16 profit 16.00027
Customer 17 profit 14.14180
Customer 18 profit 7.67005
Customer 27 profit 9.47194
Customer 28 profit 17.69983
Customer 37 profit 11.41409
Customer 52 profit 11.23411
Customer 53 profit 7.95835
Customer 58 profit 12.86924
Customer 59 profit 5.03743
Customer 60 profit 1.80026
Customer 61 profit 5.83936
Customer 83 profit 7.01867
Customer 84 profit 2.20429
Customer 85 profit 7.92099
Customer 89 profit 1.00000
Customer 91 profit 14.14445
Customer 92 profit 8.26658
Customer 93 profit 4.61520
Customer 94 profit 2.98450
Customer 95 profit 6.25632
Customer 96 profit 1.91350
Customer 97 profit 11.00041
Customer 98 profit 9.51101
Customer 99 profit 2.46798
Customer 100 profit 15.42195

OCCASIONAL DRIVER 54
x coordinate: 34.79
y coordinate: 56.77
Number of customers: 13
Subset of customers: 
Customer 1 profit 4.77011
Customer 10 profit 13.31334
Customer 27 profit 1.00000
Customer 28 profit 7.38592
Customer 30 profit 13.80321
Customer 31 profit 2.50259
Customer 50 profit 15.17270
Customer 52 profit 7.51078
Customer 53 profit 11.99185
Customer 69 profit 1.00000
Customer 70 profit 2.33206
Customer 88 profit 10.45650
Customer 89 profit 14.99050

OCCASIONAL DRIVER 55
x coordinate: 66.28
y coordinate: 51.80
Number of customers: 30
Subset of customers: 
Customer 1 profit 7.22495
Customer 3 profit 1.00000
Customer 9 profit 14.63736
Customer 12 profit 4.04199
Customer 24 profit 15.87504
Customer 26 profit 8.59303
Customer 27 profit 4.09629
Customer 28 profit 1.00000
Customer 29 profit 6.14015
Customer 30 profit 24.52693
Customer 31 profit 24.13520
Customer 33 profit 3.54894
Customer 34 profit 5.59234
Customer 40 profit 18.49195
Customer 50 profit 1.86689
Customer 51 profit 13.69051
Customer 52 profit 22.48654
Customer 53 profit 6.83452
Customer 54 profit 16.67618
Customer 58 profit 18.66158
Customer 68 profit 3.20240
Customer 69 profit 8.86320
Customer 70 profit 21.23708
Customer 76 profit 1.00000
Customer 77 profit 1.00000
Customer 78 profit 1.18000
Customer 79 profit 1.00000
Customer 80 profit 5.05063
Customer 81 profit 5.00273
Customer 89 profit 23.99214

OCCASIONAL DRIVER 56
x coordinate: 4.86
y coordinate: 69.26
Number of customers: 46
Subset of customers: 
Customer 1 profit 15.44450
Customer 5 profit 21.74635
Customer 6 profit 13.54378
Customer 7 profit 1.00000
Customer 8 profit 10.32685
Customer 10 profit 9.31658
Customer 11 profit 5.09203
Customer 13 profit 23.03170
Customer 18 profit 4.37589
Customer 19 profit 1.00000
Customer 26 profit 30.37611
Customer 27 profit 1.92627
Customer 28 profit 12.79252
Customer 30 profit 22.68406
Customer 31 profit 4.42031
Customer 32 profit 25.91206
Customer 36 profit 7.64462
Customer 40 profit 30.88825
Customer 45 profit 20.72637
Customer 46 profit 15.80393
Customer 47 profit 3.08169
Customer 48 profit 1.75753
Customer 49 profit 1.00000
Customer 50 profit 26.59622
Customer 52 profit 1.00000
Customer 53 profit 12.33322
Customer 58 profit 23.41767
Customer 59 profit 28.31572
Customer 60 profit 13.56381
Customer 62 profit 2.89851
Customer 63 profit 16.01254
Customer 64 profit 19.09678
Customer 69 profit 7.88245
Customer 70 profit 14.32402
Customer 76 profit 30.66066
Customer 82 profit 3.01541
Customer 83 profit 12.59172
Customer 84 profit 24.42966
Customer 88 profit 1.25382
Customer 89 profit 5.07722
Customer 90 profit 17.99598
Customer 93 profit 30.44519
Customer 94 profit 19.12893
Customer 95 profit 26.28380
Customer 96 profit 21.33214
Customer 99 profit 24.77297

OCCASIONAL DRIVER 57
x coordinate: 18.08
y coordinate: 18.43
Number of customers: 26
Subset of customers: 
Customer 2 profit 15.81853
Customer 5 profit 12.46747
Customer 6 profit 1.37100
Customer 13 profit 1.55267
Customer 27 profit 12.22479
Customer 37 profit 1.00000
Customer 40 profit 14.53482
Customer 42 profit 14.77613
Customer 53 profit 4.90707
Customer 58 profit 6.75755
Customer 59 profit 1.00000
Customer 60 profit 13.93296
Customer 61 profit 14.08070
Customer 85 profit 4.85841
Customer 87 profit 6.48575
Customer 89 profit 5.15596
Customer 91 profit 7.08679
Customer 92 profit 1.00000
Customer 93 profit 2.99041
Customer 94 profit 1.00000
Customer 95 profit 1.00000
Customer 96 profit 1.40789
Customer 97 profit 1.26651
Customer 98 profit 1.00000
Customer 99 profit 2.26759
Customer 100 profit 1.11693

OCCASIONAL DRIVER 58
x coordinate: 38.84
y coordinate: 31.82
Number of customers: 1
Subset of customers: 
Customer 53 profit 2.09520

OCCASIONAL DRIVER 59
x coordinate: 58.00
y coordinate: 19.89
Number of customers: 22
Subset of customers: 
Customer 2 profit 19.12776
Customer 4 profit 1.00000
Customer 12 profit 6.40890
Customer 13 profit 16.97362
Customer 21 profit 4.91366
Customer 25 profit 18.23772
Customer 26 profit 1.00000
Customer 27 profit 11.24537
Customer 28 profit 4.09456
Customer 40 profit 3.32174
Customer 53 profit 1.00000
Customer 54 profit 6.22899
Customer 55 profit 12.36916
Customer 56 profit 15.44366
Customer 58 profit 6.11680
Customer 68 profit 18.30219
Customer 72 profit 9.27097
Customer 73 profit 9.66252
Customer 74 profit 15.28369
Customer 75 profit 18.08632
Customer 76 profit 16.80668
Customer 80 profit 15.12358

OCCASIONAL DRIVER 60
x coordinate: 32.53
y coordinate: 13.91
Number of customers: 16
Subset of customers: 
Customer 2 profit 1.00880
Customer 6 profit 10.79709
Customer 13 profit 1.85062
Customer 26 profit 14.42225
Customer 27 profit 13.96159
Customer 28 profit 13.55814
Customer 40 profit 4.64294
Customer 53 profit 1.26363
Customer 57 profit 5.52078
Customer 58 profit 1.00000
Customer 87 profit 4.55796
Customer 89 profit 13.78238
Customer 92 profit 14.60409
Customer 94 profit 7.61187
Customer 95 profit 8.71293
Customer 97 profit 8.84089

OCCASIONAL DRIVER 61
x coordinate: 10.22
y coordinate: 76.88
Number of customers: 48
Subset of customers: 
Customer 1 profit 11.34056
Customer 5 profit 26.70482
Customer 6 profit 16.34099
Customer 7 profit 1.61615
Customer 8 profit 16.05155
Customer 10 profit 3.97326
Customer 11 profit 1.00000
Customer 12 profit 33.74062
Customer 13 profit 25.25672
Customer 18 profit 7.42424
Customer 19 profit 1.25489
Customer 20 profit 27.60315
Customer 26 profit 29.24830
Customer 27 profit 1.07813
Customer 28 profit 11.25594
Customer 30 profit 15.49318
Customer 31 profit 1.70716
Customer 32 profit 15.88100
Customer 36 profit 16.11398
Customer 40 profit 31.27312
Customer 45 profit 27.43805
Customer 46 profit 23.56238
Customer 47 profit 9.15384
Customer 48 profit 5.84365
Customer 49 profit 7.13715
Customer 50 profit 21.97674
Customer 51 profit 29.95703
Customer 52 profit 1.00000
Customer 53 profit 12.50764
Customer 58 profit 24.40427
Customer 59 profit 32.35230
Customer 60 profit 17.88775
Customer 62 profit 1.00000
Customer 63 profit 6.72988
Customer 64 profit 3.69875
Customer 69 profit 5.08062
Customer 70 profit 8.94962
Customer 76 profit 26.81034
Customer 82 profit 6.88834
Customer 83 profit 17.48603
Customer 84 profit 30.17509
Customer 88 profit 1.00000
Customer 89 profit 7.12823
Customer 90 profit 9.23806
Customer 94 profit 21.97338
Customer 95 profit 29.55361
Customer 96 profit 24.99461
Customer 99 profit 28.89727

OCCASIONAL DRIVER 62
x coordinate: 61.82
y coordinate: 13.94
Number of customers: 29
Subset of customers: 
Customer 2 profit 15.25071
Customer 4 profit 1.00000
Customer 12 profit 7.06984
Customer 13 profit 15.07404
Customer 21 profit 2.52788
Customer 22 profit 14.14029
Customer 23 profit 18.47757
Customer 25 profit 8.79710
Customer 26 profit 1.00000
Customer 27 profit 11.61342
Customer 28 profit 4.60941
Customer 39 profit 3.54078
Customer 40 profit 2.16000
Customer 41 profit 22.06487
Customer 53 profit 1.00000
Customer 54 profit 6.32181
Customer 55 profit 7.69843
Customer 56 profit 5.79053
Customer 58 profit 4.83362
Customer 68 profit 18.20562
Customer 72 profit 4.66771
Customer 73 profit 5.74677
Customer 74 profit 8.88144
Customer 75 profit 9.57148
Customer 76 profit 17.36274
Customer 77 profit 22.35275
Customer 80 profit 15.08869
Customer 89 profit 23.03268
Customer 94 profit 22.49476

OCCASIONAL DRIVER 63
x coordinate: 12.67
y coordinate: 38.58
Number of customers: 16
Subset of customers: 
Customer 5 profit 9.65362
Customer 6 profit 5.02331
Customer 8 profit 12.32235
Customer 13 profit 14.81723
Customer 18 profit 1.00000
Customer 27 profit 6.66331
Customer 52 profit 5.17166
Customer 53 profit 10.27711
Customer 60 profit 2.40466
Customer 82 profit 13.22433
Customer 83 profit 1.00000
Customer 84 profit 13.27750
Customer 89 profit 1.00000
Customer 94 profit 9.91997
Customer 96 profit 10.53175
Customer 99 profit 13.21684

OCCASIONAL DRIVER 64
x coordinate: 37.52
y coordinate: 37.38
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 65
x coordinate: 26.73
y coordinate: 8.69
Number of customers: 30
Subset of customers: 
Customer 2 profit 3.00134
Customer 6 profit 6.97408
Customer 13 profit 1.00000
Customer 15 profit 10.86251
Customer 21 profit 16.70823
Customer 26 profit 16.33827
Customer 27 profit 13.72656
Customer 28 profit 14.62765
Customer 37 profit 9.51254
Customer 40 profit 6.47769
Customer 42 profit 3.08831
Customer 43 profit 18.75173
Customer 53 profit 2.03439
Customer 57 profit 2.57235
Customer 58 profit 1.55664
Customer 59 profit 9.20147
Customer 73 profit 16.39241
Customer 85 profit 17.55388
Customer 87 profit 1.00000
Customer 89 profit 10.83764
Customer 91 profit 19.10905
Customer 92 profit 6.90356
Customer 93 profit 14.41044
Customer 94 profit 3.90206
Customer 95 profit 3.77235
Customer 96 profit 9.23492
Customer 97 profit 2.87930
Customer 98 profit 11.50325
Customer 99 profit 11.88033
Customer 100 profit 12.91437

OCCASIONAL DRIVER 66
x coordinate: 53.47
y coordinate: 27.09
Number of customers: 9
Subset of customers: 
Customer 12 profit 4.96280
Customer 21 profit 12.56837
Customer 26 profit 1.00000
Customer 27 profit 10.41920
Customer 28 profit 3.02468
Customer 40 profit 6.60468
Customer 53 profit 1.82993
Customer 54 profit 9.40587
Customer 58 profit 9.05208

OCCASIONAL DRIVER 67
x coordinate: 61.43
y coordinate: 32.63
Number of customers: 18
Subset of customers: 
Customer 3 profit 13.67071
Customer 4 profit 17.68667
Customer 12 profit 1.00000
Customer 21 profit 17.09906
Customer 24 profit 10.83936
Customer 26 profit 1.79641
Customer 27 profit 8.26329
Customer 28 profit 1.00000
Customer 29 profit 18.21249
Customer 40 profit 10.34797
Customer 50 profit 15.11830
Customer 53 profit 3.38834
Customer 54 profit 2.79033
Customer 58 profit 12.31849
Customer 68 profit 4.49566
Customer 76 profit 6.55517
Customer 77 profit 9.13527
Customer 80 profit 2.14030

OCCASIONAL DRIVER 68
x coordinate: 16.24
y coordinate: 27.33
Number of customers: 21
Subset of customers: 
Customer 5 profit 4.61092
Customer 6 profit 1.00000
Customer 13 profit 6.81532
Customer 18 profit 12.26581
Customer 27 profit 10.31890
Customer 37 profit 12.85554
Customer 52 profit 14.07801
Customer 53 profit 7.40090
Customer 58 profit 12.02892
Customer 59 profit 4.68313
Customer 60 profit 6.26475
Customer 85 profit 11.32387
Customer 89 profit 1.60465
Customer 92 profit 8.34934
Customer 93 profit 5.24463
Customer 94 profit 2.15489
Customer 95 profit 5.55701
Customer 96 profit 1.07210
Customer 97 profit 10.84128
Customer 98 profit 11.05586
Customer 99 profit 1.69795

OCCASIONAL DRIVER 69
x coordinate: 41.95
y coordinate: 38.27
Number of customers: 1
Subset of customers: 
Customer 28 profit 1.00000

OCCASIONAL DRIVER 70
x coordinate: 37.14
y coordinate: 38.06
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 71
x coordinate: 39.14
y coordinate: 22.92
Number of customers: 3
Subset of customers: 
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.00000

OCCASIONAL DRIVER 72
x coordinate: 44.93
y coordinate: 15.03
Number of customers: 13
Subset of customers: 
Customer 2 profit 8.14632
Customer 13 profit 9.56177
Customer 21 profit 1.00000
Customer 22 profit 13.50186
Customer 26 profit 5.38649
Customer 27 profit 13.39721
Customer 28 profit 8.87679
Customer 40 profit 1.00000
Customer 53 profit 1.00000
Customer 58 profit 1.25689
Customer 72 profit 3.43112
Customer 73 profit 1.00000
Customer 74 profit 6.41058

OCCASIONAL DRIVER 73
x coordinate: 49.91
y coordinate: 72.94
Number of customers: 40
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 13.99645
Customer 6 profit 28.08085
Customer 7 profit 25.39931
Customer 9 profit 7.22170
Customer 10 profit 11.86593
Customer 12 profit 17.04704
Customer 18 profit 27.35551
Customer 20 profit 1.00000
Customer 26 profit 19.09062
Customer 27 profit 1.00000
Customer 28 profit 3.62352
Customer 30 profit 1.44055
Customer 31 profit 6.87957
Customer 32 profit 12.12006
Customer 33 profit 7.22737
Customer 34 profit 26.23175
Customer 35 profit 21.82133
Customer 40 profit 27.11756
Customer 50 profit 3.23301
Customer 51 profit 1.58154
Customer 52 profit 11.54791
Customer 53 profit 10.62561
Customer 58 profit 24.14807
Customer 62 profit 20.49441
Customer 63 profit 24.37454
Customer 66 profit 1.00000
Customer 68 profit 21.13514
Customer 69 profit 1.00000
Customer 70 profit 2.28017
Customer 71 profit 10.55927
Customer 76 profit 8.17895
Customer 77 profit 12.64678
Customer 78 profit 19.59709
Customer 79 profit 15.00708
Customer 80 profit 23.49792
Customer 81 profit 9.00967
Customer 88 profit 14.35496
Customer 89 profit 18.31308
Customer 90 profit 15.82747

OCCASIONAL DRIVER 74
x coordinate: 34.88
y coordinate: 64.31
Number of customers: 20
Subset of customers: 
Customer 1 profit 3.37033
Customer 7 profit 17.57091
Customer 10 profit 3.77872
Customer 20 profit 17.43081
Customer 27 profit 1.00000
Customer 28 profit 7.00082
Customer 30 profit 4.02295
Customer 31 profit 1.48742
Customer 32 profit 13.13196
Customer 50 profit 12.30422
Customer 51 profit 18.30726
Customer 52 profit 6.61554
Customer 53 profit 11.95460
Customer 62 profit 12.27257
Customer 69 profit 1.00000
Customer 70 profit 1.00000
Customer 76 profit 17.83939
Customer 88 profit 7.14908
Customer 89 profit 14.44352
Customer 90 profit 10.72834

OCCASIONAL DRIVER 75
x coordinate: 45.25
y coordinate: 60.83
Number of customers: 21
Subset of customers: 
Customer 1 profit 1.00000
Customer 3 profit 18.43187
Customer 10 profit 18.17209
Customer 12 profit 18.86491
Customer 20 profit 11.22699
Customer 27 profit 1.00000
Customer 28 profit 3.83804
Customer 30 profit 4.23125
Customer 31 profit 9.01482
Customer 33 profit 12.21011
Customer 50 profit 4.37147
Customer 51 profit 5.37431
Customer 52 profit 12.65382
Customer 53 profit 10.68575
Customer 69 profit 1.00000
Customer 70 profit 4.01223
Customer 76 profit 9.88977
Customer 77 profit 15.89260
Customer 81 profit 16.38784
Customer 88 profit 17.67520
Customer 89 profit 18.79450

OCCASIONAL DRIVER 76
x coordinate: 62.58
y coordinate: 28.78
Number of customers: 19
Subset of customers: 
Customer 3 profit 16.79172
Customer 4 profit 11.65199
Customer 12 profit 1.06655
