DIMENSION: 101
VEHICLE CAPACITY: 1000
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 93 profit 8.93383
Customer 94 profit 3.61799
Customer 95 profit 1.00000
Customer 96 profit 8.65230

OCCASIONAL DRIVER 52
x coordinate: 49.16
y coordinate: 25.36
Number of customers: 10
Subset of customers: 
Customer 56 profit 1.70252
Customer 64 profit 1.00000
Customer 65 profit 6.31027
Customer 66 profit 1.15807
Customer 80 profit 3.69232
Customer 83 profit 7.61907
Customer 90 profit 3.33225
Customer 91 profit 2.87569
Customer 92 profit 7.83959
Customer 95 profit 9.39933

OCCASIONAL DRIVER 53
x coordinate: 11.90
y coordinate: 30.79
Number of customers: 13
Subset of customers: 
Customer 9 profit 4.94825
Customer 10 profit 8.38839
Customer 11 profit 11.38975
Customer 52 profit 4.89971
Customer 53 profit 8.17281
Customer 65 profit 2.41114
Customer 66 profit 10.50448
Customer 69 profit 4.46882
Customer 82 profit 1.00000
Customer 86 profit 11.41736
Customer 90 profit 1.00000
Customer 98 profit 6.68829
Customer 99 profit 1.43246

OCCASIONAL DRIVER 54
x coordinate: 47.93
y coordinate: 62.58
Number of customers: 2
Subset of customers: 
Customer 68 profit 4.16128
Customer 81 profit 2.25213

OCCASIONAL DRIVER 55
x coordinate: 93.95
y coordinate: 57.08
Number of customers: 19
Subset of customers: 
Customer 50 profit 14.47073
Customer 54 profit 3.21056
Customer 56 profit 15.35757
Customer 61 profit 13.18410
Customer 62 profit 13.37813
Customer 66 profit 18.30497
Customer 67 profit 5.29920
Customer 68 profit 11.54074
Customer 71 profit 1.00000
Customer 72 profit 5.99458
Customer 80 profit 1.46718
Customer 81 profit 3.10700
Customer 90 profit 9.19802
Customer 91 profit 6.04811
Customer 92 profit 4.38498
Customer 93 profit 1.00000
Customer 94 profit 1.00000
Customer 95 profit 10.96310
Customer 96 profit 1.00000

OCCASIONAL DRIVER 56
x coordinate: 4.18
y coordinate: 76.43
Number of customers: 21
Subset of customers: 
Customer 2 profit 5.00393
Customer 4 profit 9.31331
Customer 6 profit 3.21860
Customer 7 profit 2.10726
Customer 8 profit 7.11961
Customer 45 profit 11.99510
Customer 46 profit 8.35640
Customer 53 profit 7.54315
Customer 55 profit 1.00000
Customer 60 profit 2.49819
Customer 68 profit 5.87258
Customer 69 profit 1.17885
Customer 70 profit 8.20328
Customer 73 profit 13.61870
Customer 78 profit 10.58833
Customer 79 profit 3.09238
Customer 82 profit 12.86911
Customer 88 profit 1.00000
Customer 90 profit 4.57142
Customer 98 profit 2.85800
Customer 100 profit 3.78089

OCCASIONAL DRIVER 57
x coordinate: 23.50
y coordinate: 20.10
Number of customers: 13
Subset of customers: 
Customer 52 profit 1.03531
Customer 57 profit 1.09784
Customer 64 profit 12.16096
Customer 65 profit 1.00000
Customer 66 profit 3.85887
Customer 69 profit 9.40686
Customer 74 profit 6.48798
Customer 80 profit 11.02103
Customer 82 profit 4.53662
Customer 83 profit 2.92262
Customer 86 profit 3.22211
Customer 90 profit 1.00000
Customer 99 profit 1.77158

OCCASIONAL DRIVER 58
x coordinate: 53.84
y coordinate: 34.93
Number of customers: 7
Subset of customers: 
Customer 56 profit 1.69124
Customer 66 profit 6.70195
Customer 80 profit 1.23291
Customer 90 profit 5.40141
Customer 91 profit 1.00000
Customer 92 profit 2.89828
Customer 95 profit 3.76996

OCCASIONAL DRIVER 59
x coordinate: 81.84
y coordinate: 21.72
Number of customers: 28
Subset of customers: 
Customer 30 profit 14.17738
Customer 31 profit 17.30821
Customer 32 profit 12.39520
Customer 33 profit 6.63195
Customer 34 profit 12.69715
Customer 50 profit 1.64176
Customer 51 profit 11.92160
Customer 54 profit 17.13397
Customer 56 profit 2.43039
Customer 62 profit 1.00000
Customer 63 profit 6.57285
Customer 64 profit 9.44827
Customer 65 profit 13.15211
Customer 66 profit 7.37083
Customer 67 profit 2.16851
Customer 71 profit 14.74973
Customer 80 profit 1.00000
Customer 81 profit 12.57136
Customer 83 profit 17.42951
Customer 84 profit 2.88286
Customer 85 profit 4.62065
Customer 90 profit 6.26042
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 8.82249
Customer 94 profit 3.33328
Customer 95 profit 1.00000
Customer 96 profit 8.40443

OCCASIONAL DRIVER 60
x coordinate: 44.62
y coordinate: 15.09
Number of customers: 18
Subset of customers: 
Customer 19 profit 12.67237
Customer 20 profit 2.96044
Customer 22 profit 5.29113
Customer 24 profit 7.75934
Customer 49 profit 8.26835
Customer 51 profit 11.76574
Customer 56 profit 4.12303
Customer 57 profit 11.25135
Customer 64 profit 1.00000
Customer 65 profit 3.20386
Customer 66 profit 1.00000
Customer 80 profit 5.27904
Customer 83 profit 1.99536
Customer 84 profit 12.50646
Customer 90 profit 2.20303
Customer 91 profit 4.90820
Customer 92 profit 10.42757
Customer 95 profit 12.10537

OCCASIONAL DRIVER 61
x coordinate: 12.01
y coordinate: 84.86
Number of customers: 23
Subset of customers: 
Customer 1 profit 7.63202
Customer 2 profit 1.00000
Customer 3 profit 5.56643
Customer 4 profit 1.00000
Customer 5 profit 4.31145
Customer 6 profit 1.00000
Customer 7 profit 1.14319
Customer 8 profit 1.00000
Customer 45 profit 1.81723
Customer 46 profit 1.00000
Customer 53 profit 13.26943
Customer 55 profit 1.00000
Customer 60 profit 8.71059
Customer 61 profit 11.53287
Customer 68 profit 3.27521
Customer 69 profit 2.95918
Customer 70 profit 3.44365
Customer 79 profit 13.99532
Customer 81 profit 15.65765
Customer 88 profit 3.11650
Customer 90 profit 5.88033
Customer 98 profit 6.18024
Customer 100 profit 1.00000

OCCASIONAL DRIVER 62
x coordinate: 87.43
y coordinate: 15.12
Number of customers: 34
Subset of customers: 
Customer 26 profit 19.61148
Customer 28 profit 14.88475
Customer 29 profit 16.04565
Customer 30 profit 9.61841
Customer 31 profit 13.56211
Customer 32 profit 8.50683
Customer 33 profit 3.33257
Customer 34 profit 10.30393
Customer 50 profit 1.95794
Customer 51 profit 8.95486
Customer 54 profit 17.42812
Customer 56 profit 1.84227
Customer 62 profit 1.00000
Customer 63 profit 3.75853
Customer 64 profit 8.04596
Customer 65 profit 12.40780
Customer 66 profit 6.58957
Customer 67 profit 2.49764
Customer 68 profit 19.70775
Customer 71 profit 14.84987
Customer 76 profit 14.01051
Customer 80 profit 1.00000
Customer 81 profit 12.89708
Customer 83 profit 15.87901
Customer 84 profit 1.90839
Customer 85 profit 2.71641
Customer 89 profit 19.68598
Customer 90 profit 6.03583
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 9.11115
Customer 94 profit 3.65134
Customer 95 profit 1.00000
Customer 96 profit 8.73460

OCCASIONAL DRIVER 63
x coordinate: 15.60
y coordinate: 42.43
Number of customers: 6
Subset of customers: 
Customer 53 profit 3.85153
Customer 65 profit 6.22076
Customer 69 profit 2.16475
Customer 82 profit 1.00000
Customer 90 profit 1.00000
Customer 98 profit 3.27435

OCCASIONAL DRIVER 64
x coordinate: 51.92
y coordinate: 41.09
Number of customers: 3
Subset of customers: 
Customer 80 profit 1.00000
Customer 91 profit 1.00000
Customer 92 profit 2.49797

OCCASIONAL DRIVER 65
x coordinate: 36.14
y coordinate: 9.30
Number of customers: 23
Subset of customers: 
Customer 19 profit 6.07974
Customer 20 profit 2.81674
Customer 21 profit 11.87457
Customer 22 profit 1.19967
Customer 23 profit 10.61740
Customer 24 profit 1.00000
Customer 25 profit 10.61578
Customer 48 profit 13.71504
Customer 49 profit 4.34341
Customer 52 profit 9.15236
Customer 56 profit 7.61147
Customer 57 profit 3.48360
Customer 64 profit 2.69788
Customer 65 profit 1.22326
Customer 66 profit 1.00000
Customer 69 profit 13.61521
Customer 80 profit 7.15857
Customer 82 profit 10.56132
Customer 83 profit 1.00000
Customer 90 profit 1.28411
Customer 91 profit 7.55500
Customer 92 profit 13.87576
Customer 99 profit 8.71873

OCCASIONAL DRIVER 66
x coordinate: 75.23
y coordinate: 29.69
Number of customers: 19
Subset of customers: 
Customer 50 profit 1.06892
Customer 56 profit 3.77492
Customer 62 profit 1.00000
Customer 64 profit 12.21914
Customer 65 profit 14.45481
Customer 66 profit 8.85064
Customer 67 profit 1.55470
Customer 71 profit 14.55425
Customer 80 profit 1.00000
Customer 81 profit 11.96376
Customer 84 profit 5.51654
Customer 85 profit 10.49332
Customer 90 profit 6.65275
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 8.26949
Customer 94 profit 2.74751
Customer 95 profit 1.00000
Customer 96 profit 7.78210

OCCASIONAL DRIVER 67
x coordinate: 86.86
y coordinate: 35.83
Number of customers: 28
Subset of customers: 
Customer 28 profit 17.42928
Customer 29 profit 7.78251
Customer 30 profit 10.77811
Customer 31 profit 3.28418
Customer 32 profit 9.54271
Customer 33 profit 16.21181
Customer 34 profit 1.00000
Customer 50 profit 1.52362
Customer 54 profit 10.87363
Customer 56 profit 7.13084
Customer 62 profit 2.49097
Customer 64 profit 16.71002
Customer 65 profit 17.10332
Customer 66 profit 11.95020
Customer 67 profit 1.00000
Customer 68 profit 16.52389
Customer 71 profit 6.73516
Customer 80 profit 1.00000
Customer 81 profit 8.35040
Customer 84 profit 10.43428
Customer 85 profit 16.32557
Customer 90 profit 7.65981
Customer 91 profit 1.73507
Customer 92 profit 1.00000
Customer 93 profit 3.16529
Customer 94 profit 1.00000
Customer 95 profit 3.05141
Customer 96 profit 3.89379

OCCASIONAL DRIVER 68
x coordinate: 20.81
y coordinate: 29.96
Number of customers: 8
Subset of customers: 
Customer 52 profit 1.73047
Customer 65 profit 1.00000
Customer 66 profit 8.00762
Customer 69 profit 6.90713
Customer 82 profit 1.74499
Customer 83 profit 9.25283
Customer 90 profit 1.00000
Customer 99 profit 1.00000

OCCASIONAL DRIVER 69
x coordinate: 58.38
y coordinate: 42.08
Number of customers: 4
Subset of customers: 
Customer 80 profit 1.00000
Customer 91 profit 1.68924
Customer 92 profit 1.00000
Customer 94 profit 3.81704

OCCASIONAL DRIVER 70
x coordinate: 51.36
y coordinate: 41.85
Number of customers: 3
Subset of customers: 
Customer 80 profit 1.00000
Customer 91 profit 1.00000
Customer 92 profit 3.34070

OCCASIONAL DRIVER 71
x coordinate: 54.28
y coordinate: 25.07
Number of customers: 10
Subset of customers: 
Customer 56 profit 1.00000
Customer 64 profit 2.86970
Customer 65 profit 8.20014
Customer 66 profit 2.59031
Customer 80 profit 2.39196
Customer 84 profit 3.68724
Customer 90 profit 4.11811
Customer 91 profit 1.25600
Customer 92 profit 4.81485
Customer 95 profit 4.73014

OCCASIONAL DRIVER 72
x coordinate: 62.75
y coordinate: 16.33
Number of customers: 18
Subset of customers: 
Customer 51 profit 1.77335
Customer 56 profit 1.00000
Customer 62 profit 8.79295
Customer 63 profit 3.26923
Customer 64 profit 2.85872
Customer 65 profit 8.42068
Customer 66 profit 2.88850
Customer 67 profit 12.43925
Customer 76 profit 8.91419
Customer 80 profit 1.75048
Customer 83 profit 9.87981
Customer 84 profit 1.00000
Customer 85 profit 1.81242
Customer 90 profit 4.38373
Customer 91 profit 1.00000
Customer 92 profit 3.03241
Customer 94 profit 10.40591
Customer 95 profit 2.07093

OCCASIONAL DRIVER 73
x coordinate: 70.02
y coordinate: 80.50
Number of customers: 21
Subset of customers: 
Customer 35 profit 8.19756
Customer 36 profit 8.35247
Customer 37 profit 3.66370
Customer 38 profit 2.93144
Customer 39 profit 3.95178
Customer 40 profit 10.20193
Customer 41 profit 1.47489
Customer 42 profit 6.92944
Customer 43 profit 13.15725
Customer 44 profit 9.16964
Customer 54 profit 1.00000
Customer 61 profit 2.93773
Customer 68 profit 4.26759
Customer 71 profit 10.42759
Customer 72 profit 2.01534
Customer 80 profit 6.56076
Customer 81 profit 1.00000
Customer 90 profit 10.18219
Customer 93 profit 9.83195
Customer 94 profit 11.19972
Customer 96 profit 3.82742

OCCASIONAL DRIVER 74
x coordinate: 48.06
y coordinate: 70.94
Number of customers: 3
Subset of customers: 
Customer 61 profit 1.00000
Customer 68 profit 1.38191
Customer 81 profit 3.09232

OCCASIONAL DRIVER 75
x coordinate: 63.21
y coordinate: 67.08
Number of customers: 10
Subset of customers: 
Customer 54 profit 1.00000
Customer 61 profit 6.38804
Customer 68 profit 6.53885
Customer 72 profit 1.00000
Customer 80 profit 5.52592
Customer 81 profit 1.00000
Customer 90 profit 10.13180
Customer 93 profit 9.02333
Customer 94 profit 10.03855
Customer 96 profit 2.58014

OCCASIONAL DRIVER 76
x coordinate: 88.54
y coordinate: 31.56
Number of customers: 31
Subset of customers: 
Customer 26 profit 15.89404
Customer 27 profit 14.88177
Customer 28 profit 9.10243
Customer 29 profit 4.81373
Customer 30 profit 2.07545
Customer 31 profit 2.21323
Customer 32 profit 1.61849
Customer 33 profit 8.41319
Customer 34 profit 1.00000
Customer 50 profit 1.00000
Customer 54 profit 12.09215
Customer 56 profit 5.75660
Customer 62 profit 1.22497
Customer 63 profit 16.02501
Customer 64 profit 14.71202
Customer 65 profit 16.14899
Customer 66 profit 10.75771
Customer 67 profit 1.00000
Customer 68 profit 17.19952
Customer 71 profit 8.14715
Customer 80 profit 1.00000
Customer 81 profit 9.21832
Customer 84 profit 8.08670
Customer 85 profit 12.57833
Customer 90 profit 7.34552
Customer 91 profit 1.21481
Customer 92 profit 1.00000
Customer 93 profit 4.15928
Customer 94 profit 1.00000
Customer 95 profit 2.01971
Customer 96 profit 4.74410

OCCASIONAL DRIVER 77
x coordinate: 85.60
y coordinate: 12.90
Number of customers: 34
Subset of customers: 
Customer 28 profit 18.22442
Customer 29 profit 19.13977
Customer 30 profit 12.57836
Customer 31 profit 16.48006
Customer 32 profit 11.33977
Customer 33 profit 5.76836
Customer 34 profit 12.90755
Customer 50 profit 3.00510
Customer 51 profit 7.40353
Customer 54 profit 18.49055
Customer 56 profit 1.37304
Customer 62 profit 1.00000
Customer 63 profit 2.46690
Customer 64 profit 7.06169
Customer 65 profit 11.75419
Customer 66 profit 5.93760
Customer 67 profit 3.30292
Customer 68 profit 20.12560
Customer 69 profit 21.10825
Customer 71 profit 16.29413
Customer 76 profit 11.72940
Customer 80 profit 1.00000
Customer 81 profit 13.60542
Customer 83 profit 14.77397
Customer 84 profit 1.26414
Customer 85 profit 1.72495
Customer 89 profit 16.68649
Customer 90 profit 5.79215
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 10.20435
Customer 94 profit 4.32919
Customer 95 profit 1.00000
Customer 96 profit 9.57391

OCCASIONAL DRIVER 78
x coordinate: 45.57
y coordinate: 76.20
Number of customers: 5
Subset of customers: 
Customer 61 profit 1.00000
Customer 68 profit 1.00000
Customer 70 profit 6.78618
Customer 81 profit 4.52939
Customer 90 profit 9.46702

OCCASIONAL DRIVER 79
x coordinate: 4.89
y coordinate: 26.15
Number of customers: 24
Subset of customers: 
Customer 9 profit 1.58004
Customer 10 profit 4.73014
Customer 11 profit 6.33278
Customer 12 profit 10.85925
Customer 13 profit 5.38270
Customer 14 profit 14.11402
Customer 15 profit 13.19709
Customer 52 profit 3.63504
Customer 53 profit 6.94787
Customer 57 profit 11.53801
Customer 59 profit 9.56509
Customer 65 profit 2.25354
Customer 66 profit 9.95720
Customer 69 profit 4.22070
Customer 74 profit 11.90428
Customer 80 profit 14.59192
Customer 82 profit 1.00000
Customer 83 profit 11.11608
Customer 86 profit 7.20929
Customer 87 profit 3.82739
Customer 88 profit 15.10566
Customer 90 profit 1.00000
Customer 98 profit 6.08732
Customer 99 profit 1.15581

OCCASIONAL DRIVER 80
x coordinate: 25.50
y coordinate: 33.62
Number of customers: 5
Subset of customers: 
Customer 65 profit 1.00000
Customer 69 profit 7.83393
Customer 82 profit 2.86468
Customer 90 profit 1.00000
Customer 99 profit 1.00000

OCCASIONAL DRIVER 81
x coordinate: 6.73
y coordinate: 71.35
Number of customers: 17
Subset of customers: 
Customer 2 profit 8.37348
Customer 6 profit 6.74403
Customer 7 profit 5.84067
Customer 8 profit 13.78910
Customer 53 profit 6.72537
Customer 55 profit 1.00000
Customer 60 profit 1.72330
Customer 68 profit 6.74722
Customer 69 profit 1.00000
Customer 70 profit 10.18238
Customer 78 profit 10.10928
Customer 79 profit 2.83512
Customer 82 profit 12.09929
Customer 88 profit 1.00000
Customer 90 profit 4.27113
Customer 98 profit 2.30204
Customer 100 profit 5.23525

OCCASIONAL DRIVER 82
x coordinate: 76.43
y coordinate: 14.69
Number of customers: 23
Subset of customers: 
Customer 33 profit 16.97510
Customer 50 profit 6.47175
Customer 51 profit 5.86260
Customer 56 profit 1.00000
Customer 62 profit 2.07056
Customer 63 profit 1.10501
Customer 64 profit 5.81095
Customer 65 profit 10.79520
Customer 66 profit 5.00853
Customer 67 profit 5.48279
Customer 76 profit 10.62793
Customer 80 profit 1.00000
Customer 81 profit 15.08718
Customer 83 profit 13.40631
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 90 profit 5.38298
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 12.88171
Customer 94 profit 5.93436
Customer 95 profit 1.00000
Customer 96 profit 11.47361

OCCASIONAL DRIVER 83
x coordinate: 74.91
y coordinate: 13.69
Number of customers: 23
Subset of customers: 
Customer 50 profit 7.77642
Customer 51 profit 4.86712
Customer 56 profit 1.00000
Customer 62 profit 2.74463
Customer 63 profit 1.00000
Customer 64 profit 5.17543
Customer 65 profit 10.33424
Customer 66 profit 4.58052
Customer 67 profit 6.32242
Customer 76 profit 9.09038
Customer 80 profit 1.00000
Customer 81 profit 15.60195
Customer 83 profit 12.64751
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 89 profit 16.62794
Customer 90 profit 5.20518
Customer 91 profit 1.00000
Customer 92 profit 1.18713
Customer 93 profit 13.77982
Customer 94 profit 6.54154
Customer 95 profit 1.00000
Customer 96 profit 12.13667

OCCASIONAL DRIVER 84
x coordinate: 93.86
y coordinate: 11.12
Number of customers: 36
Subset of customers: 
Customer 26 profit 13.21392
Customer 27 profit 17.38758
Customer 28 profit 9.90998
Customer 29 profit 11.95768
Customer 30 profit 6.40985
Customer 31 profit 10.14093
Customer 32 profit 5.68680
Customer 33 profit 1.82126
Customer 34 profit 7.77334
Customer 50 profit 1.54631
Customer 51 profit 8.37160
Customer 54 profit 16.85443
Customer 56 profit 1.84843
Customer 62 profit 1.00000
Customer 63 profit 3.38397
Customer 64 profit 7.88365
Customer 65 profit 12.38024
Customer 66 profit 6.56033
Customer 67 profit 2.19211
Customer 68 profit 19.56755
Customer 69 profit 21.33148
Customer 71 profit 13.90552
Customer 76 profit 12.46488
Customer 80 profit 1.00000
Customer 81 profit 12.60013
Customer 83 profit 15.65271
Customer 84 profit 1.87129
Customer 85 profit 2.53121
Customer 89 profit 16.32227
Customer 90 profit 6.05979
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 8.54083
Customer 94 profit 3.39854
Customer 95 profit 1.00000
Customer 96 profit 8.35889

OCCASIONAL DRIVER 85
x coordinate: 20.25
y coordinate: 46.49
Number of customers: 5
Subset of customers: 
Customer 53 profit 4.15226
Customer 69 profit 1.48800
Customer 82 profit 2.76507
Customer 90 profit 1.12909
Customer 98 profit 2.45605

OCCASIONAL DRIVER 86
x coordinate: 9.12
y coordinate: 73.56
Number of customers: 19
Subset of customers: 
Customer 2 profit 5.90623
Customer 4 profit 11.82355
Customer 6 profit 4.14388
Customer 7 profit 3.07728
Customer 8 profit 10.71049
Customer 46 profit 11.19078
Customer 53 profit 8.53322
Customer 55 profit 1.00000
Customer 60 profit 3.43920
Customer 68 profit 5.86065
Customer 69 profit 1.31545
Customer 70 profit 8.49889
Customer 78 profit 13.57702
Customer 79 profit 7.20847
Customer 82 profit 13.59726
Customer 88 profit 1.00000
Customer 90 profit 4.68949
Customer 98 profit 3.22025
Customer 100 profit 3.88194

OCCASIONAL DRIVER 87
x coordinate: 61.08
y coordinate: 18.29
Number of customers: 18
Subset of customers: 
Customer 51 profit 2.13207
Customer 56 profit 1.00000
Customer 62 profit 9.89259
Customer 63 profit 6.30495
Customer 64 profit 2.91435
Customer 65 profit 8.44242
Customer 66 profit 2.88695
Customer 67 profit 13.33499
Customer 76 profit 13.49156
Customer 80 profit 1.81871
Customer 83 profit 10.06133
Customer 84 profit 1.00000
Customer 85 profit 2.97646
Customer 90 profit 4.36346
Customer 91 profit 1.00000
Customer 92 profit 3.22318
Customer 94 profit 10.83647
Customer 95 profit 2.31210

OCCASIONAL DRIVER 88
x coordinate: 2.65
y coordinate: 15.73
Number of customers: 29
Subset of customers: 
Customer 9 profit 4.17017
Customer 10 profit 7.54963
Customer 11 profit 9.22672
Customer 12 profit 13.74409
Customer 13 profit 8.16236
Customer 14 profit 16.83594
Customer 15 profit 15.45981
Customer 16 profit 17.94751
Customer 52 profit 1.00000
Customer 53 profit 9.26589
Customer 57 profit 6.13858
Customer 58 profit 12.11949
Customer 59 profit 1.00000
Customer 64 profit 17.53975
Customer 65 profit 1.11929
Customer 66 profit 7.44329
Customer 69 profit 5.47762
Customer 74 profit 3.88194
Customer 80 profit 13.43000
Customer 82 profit 1.00000
Customer 83 profit 7.36511
Customer 86 profit 1.96919
Customer 87 profit 1.00000
Customer 88 profit 17.46516
Customer 90 profit 1.00000
Customer 91 profit 17.55517
Customer 97 profit 1.00000
Customer 98 profit 7.90597
Customer 99 profit 1.00000

OCCASIONAL DRIVER 89
x coordinate: 10.82
y coordinate: 70.78
Number of customers: 14
Subset of customers: 
Customer 2 profit 8.31499
Customer 6 profit 6.96358
Customer 7 profit 6.56136
Customer 53 profit 8.27614
Customer 55 profit 1.00000
Customer 60 profit 3.20090
Customer 68 profit 6.34019
Customer 69 profit 1.15665
Customer 70 profit 9.68051
Customer 79 profit 9.85942
Customer 88 profit 1.00000
Customer 90 profit 4.54566
Customer 98 profit 2.96199
Customer 100 profit 4.72989

OCCASIONAL DRIVER 90
x coordinate: 56.08
y coordinate: 10.52
Number of customers: 22
Subset of customers: 
Customer 19 profit 13.80635
Customer 20 profit 8.63937
Customer 22 profit 10.87093
Customer 24 profit 13.26055
Customer 49 profit 11.49155
Customer 51 profit 1.00000
Customer 56 profit 1.00000
Customer 62 profit 15.09995
Customer 63 profit 11.33157
Customer 64 profit 1.00000
Customer 65 profit 5.74977
Customer 66 profit 1.05789
Customer 76 profit 5.40828
Customer 80 profit 3.09654
Customer 83 profit 5.51420
Customer 84 profit 3.47322
Customer 85 profit 8.53548
Customer 90 profit 3.33780
Customer 91 profit 2.01562
Customer 92 profit 5.71543
Customer 94 profit 14.37765
Customer 95 profit 5.36205

OCCASIONAL DRIVER 91
x coordinate: 20.69
y coordinate: 37.99
Number of customers: 6
Subset of customers: 
Customer 65 profit 3.47026
Customer 69 profit 4.64698
Customer 82 profit 1.00000
Customer 90 profit 1.00000
Customer 98 profit 7.65795
Customer 99 profit 4.64857

OCCASIONAL DRIVER 92
x coordinate: 9.91
y coordinate: 40.74
Number of customers: 12
Subset of customers: 
Customer 9 profit 9.36165
Customer 10 profit 1.06586
Customer 11 profit 4.90559
Customer 12 profit 6.68008
Customer 53 profit 2.65206
Customer 65 profit 5.76021
Customer 69 profit 1.97225
Customer 82 profit 1.00000
Customer 88 profit 10.42024
Customer 90 profit 1.00000
Customer 98 profit 2.75574
Customer 99 profit 7.34584

OCCASIONAL DRIVER 93
x coordinate: 77.83
y coordinate: 17.88
Number of customers: 23
Subset of customers: 
Customer 33 profit 14.34542
Customer 50 profit 4.55958
Customer 51 profit 8.21111
Customer 56 profit 1.29043
Customer 62 profit 1.10642
Customer 63 profit 2.91432
Customer 64 profit 7.18164
Customer 65 profit 11.71027
Customer 66 profit 5.89090
Customer 67 profit 4.17006
Customer 76 profit 14.50736
Customer 80 profit 1.00000
Customer 81 profit 14.18294
Customer 83 profit 14.99395
Customer 84 profit 1.20513
Customer 85 profit 1.83679
Customer 90 profit 5.71972
Customer 91 profit 1.00000
Customer 92 profit 1.00000
Customer 93 profit 11.41580
Customer 94 profit 4.93386
Customer 95 profit 1.00000
Customer 96 profit 10.35300

OCCASIONAL DRIVER 94
x coordinate: 11.12
y coordinate: 62.53
Number of customers: 11
Subset of customers: 
Customer 53 profit 4.65021
Customer 55 profit 2.05260
Customer 60 profit 1.00000
Customer 68 profit 9.01237
Customer 69 profit 1.00000
Customer 78 profit 9.97254
Customer 82 profit 10.14468
Customer 88 profit 1.00000
Customer 90 profit 3.53199
Customer 98 profit 1.06747
Customer 100 profit 9.75838

OCCASIONAL DRIVER 95
x coordinate: 67.11
y coordinate: 58.84
Number of customers: 11
Subset of customers: 
Customer 54 profit 2.01286
Customer 71 profit 1.63708
Customer 72 profit 7.61800
Customer 80 profit 2.92581
Customer 81 profit 1.98664
Customer 90 profit 9.69863
Customer 91 profit 9.90935
Customer 92 profit 8.95776
Customer 93 profit 2.10410
Customer 94 profit 4.11224
Customer 96 profit 1.00000

OCCASIONAL DRIVER 96
x coordinate: 47.24
y coordinate: 73.93
Number of customers: 3
Subset of customers: 
Customer 61 profit 1.00000
Customer 68 profit 1.00000
Customer 81 profit 3.68264

OCCASIONAL DRIVER 97
x coordinate: 66.71
y coordinate: 60.29
Number of customers: 11
Subset of customers: 
Customer 54 profit 1.34276
Customer 68 profit 9.70710
Customer 71 profit 2.91659
Customer 72 profit 5.80420
Customer 80 profit 3.31645
Customer 81 profit 1.53150
Customer 90 profit 9.79915
Customer 92 profit 9.84774
Customer 93 profit 3.04421
Customer 94 profit 4.98700
Customer 96 profit 1.00000

OCCASIONAL DRIVER 98
x coordinate: 66.22
y coordinate: 60.82
Number of customers: 10
Subset of customers: 
Customer 54 profit 1.09470
Customer 68 profit 9.44079
Customer 71 profit 3.69574
Customer 72 profit 5.24399
Customer 80 profit 3.50928
Customer 81 profit 1.35084
Customer 90 profit 9.84164
Customer 93 profit 3.57731
Customer 94 profit 5.45429
Customer 96 profit 1.00000

OCCASIONAL DRIVER 99
x coordinate: 25.81
y coordinate: 43.67
Number of customers: 3
Subset of customers: 
Customer 69 profit 4.19756
Customer 82 profit 1.00000
Customer 90 profit 1.00000

OCCASIONAL DRIVER 100
x coordinate: 43.81
y coordinate: 78.66
Number of customers: 7
Subset of customers: 
Customer 55 profit 10.13166
Customer 61 profit 1.00000
Customer 68 profit 1.00000
Customer 70 profit 4.56865
Customer 81 profit 5.31928
Customer 90 profit 9.25724
Customer 100 profit 9.17217
