DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 50

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 54 profit 1.00000
Customer 55 profit 1.00000
Customer 57 profit 1.00000
Customer 59 profit 1.27858
Customer 61 profit 5.87561
Customer 62 profit 6.32772
Customer 63 profit 7.55397
Customer 64 profit 3.71530
Customer 65 profit 4.98005
Customer 66 profit 3.08958
Customer 67 profit 3.85257
Customer 68 profit 1.34827
Customer 69 profit 1.52285
Customer 72 profit 9.87585
Customer 74 profit 10.47039

OCCASIONAL DRIVER 47
x coordinate: 89.74
y coordinate: 30.71
Number of customers: 25
Subset of customers: 
Customer 61 profit 12.26193
Customer 62 profit 6.50966
Customer 63 profit 2.24608
Customer 64 profit 13.91348
Customer 65 profit 3.10576
Customer 66 profit 8.62239
Customer 67 profit 3.63352
Customer 69 profit 10.37085
Customer 70 profit 14.68399
Customer 71 profit 14.63099
Customer 72 profit 10.15292
Customer 73 profit 6.63634
Customer 74 profit 4.88620
Customer 76 profit 4.41082
Customer 77 profit 1.00000
Customer 78 profit 2.19633
Customer 79 profit 1.00000
Customer 80 profit 7.77572
Customer 81 profit 1.00000
Customer 82 profit 14.58507
Customer 83 profit 12.76337
Customer 86 profit 9.92734
Customer 87 profit 9.54240
Customer 89 profit 12.89196
Customer 90 profit 7.93019

OCCASIONAL DRIVER 48
x coordinate: 31.60
y coordinate: 30.81
Number of customers: 9
Subset of customers: 
Customer 40 profit 4.42797
Customer 41 profit 1.86851
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 2.10070
Customer 45 profit 4.50228
Customer 46 profit 2.30170
Customer 47 profit 2.19604
Customer 49 profit 5.30761

OCCASIONAL DRIVER 49
x coordinate: 84.45
y coordinate: 61.07
Number of customers: 12
Subset of customers: 
Customer 63 profit 12.20395
Customer 65 profit 12.74046
Customer 82 profit 1.09107
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.43665

OCCASIONAL DRIVER 50
x coordinate: 41.65
y coordinate: 68.91
Number of customers: 8
Subset of customers: 
Customer 1 profit 4.43737
Customer 3 profit 1.00000
Customer 4 profit 1.00000
Customer 5 profit 1.00000
Customer 6 profit 2.34741
Customer 7 profit 1.00000
Customer 8 profit 4.05416
Customer 75 profit 2.76712
