DIMENSION: 101
VEHICLE CAPACITY: 700
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 65 profit 9.08432
Customer 66 profit 1.00000
Customer 67 profit 1.99391
Customer 68 profit 3.14934
Customer 69 profit 1.00000
Customer 72 profit 11.65876
Customer 74 profit 9.98412

OCCASIONAL DRIVER 44
x coordinate: 7.92
y coordinate: 44.77
Number of customers: 20
Subset of customers: 
Customer 6 profit 2.13417
Customer 8 profit 14.97805
Customer 20 profit 1.00000
Customer 21 profit 6.29037
Customer 22 profit 1.60768
Customer 24 profit 1.00000
Customer 27 profit 2.14176
Customer 29 profit 1.05783
Customer 30 profit 6.31023
Customer 31 profit 17.63200
Customer 32 profit 6.90731
Customer 33 profit 9.25840
Customer 34 profit 1.00000
Customer 36 profit 9.24556
Customer 43 profit 17.54005
Customer 47 profit 15.46608
Customer 48 profit 10.79588
Customer 50 profit 19.88985
Customer 52 profit 13.41304
Customer 93 profit 19.68243

OCCASIONAL DRIVER 45
x coordinate: 89.00
y coordinate: 29.38
Number of customers: 40
Subset of customers: 
Customer 4 profit 30.65747
Customer 5 profit 33.50842
Customer 20 profit 30.94047
Customer 41 profit 31.33452
Customer 43 profit 31.47704
Customer 48 profit 18.66008
Customer 49 profit 31.91525
Customer 61 profit 13.12749
Customer 62 profit 6.83107
Customer 63 profit 2.24120
Customer 64 profit 15.01507
Customer 65 profit 27.79181
Customer 66 profit 9.22579
Customer 67 profit 3.78718
Customer 68 profit 22.30867
Customer 69 profit 11.21232
Customer 70 profit 18.21853
Customer 71 profit 19.29747
Customer 72 profit 10.71701
Customer 73 profit 8.97276
Customer 74 profit 4.99881
Customer 75 profit 30.81497
Customer 76 profit 7.58821
Customer 77 profit 3.69862
Customer 78 profit 2.27294
Customer 79 profit 1.00000
Customer 80 profit 6.79822
Customer 81 profit 1.86940
Customer 82 profit 18.21844
Customer 83 profit 15.95408
Customer 84 profit 19.57908
Customer 85 profit 15.83420
Customer 86 profit 12.38775
Customer 87 profit 1.90232
Customer 88 profit 20.26703
Customer 89 profit 25.48035
Customer 90 profit 9.83771
Customer 91 profit 18.19293
Customer 93 profit 16.17930
Customer 96 profit 1.00000

OCCASIONAL DRIVER 46
x coordinate: 33.53
y coordinate: 59.53
Number of customers: 1
Subset of customers: 
Customer 8 profit 1.28920

OCCASIONAL DRIVER 47
x coordinate: 46.74
y coordinate: 31.43
Number of customers: 10
Subset of customers: 
Customer 48 profit 7.60454
Customer 61 profit 9.86214
Customer 62 profit 4.97444
Customer 63 profit 5.69252
Customer 64 profit 5.90068
Customer 66 profit 1.00000
Customer 67 profit 1.64227
Customer 68 profit 8.46290
Customer 69 profit 1.00000
Customer 74 profit 11.68363

OCCASIONAL DRIVER 48
x coordinate: 33.59
y coordinate: 23.25
Number of customers: 21
Subset of customers: 
Customer 20 profit 15.16995
Customer 40 profit 16.83099
Customer 41 profit 1.00000
Customer 42 profit 1.00000
Customer 43 profit 1.29511
Customer 44 profit 11.45115
Customer 45 profit 3.99388
Customer 46 profit 1.00000
Customer 47 profit 4.48765
Customer 48 profit 1.00000
Customer 50 profit 11.00201
Customer 51 profit 13.46217
Customer 52 profit 13.21290
Customer 62 profit 17.12887
Customer 63 profit 16.13674
Customer 64 profit 15.91754
Customer 65 profit 13.39132
Customer 66 profit 11.00329
Customer 67 profit 9.85188
Customer 68 profit 5.40527
Customer 69 profit 7.49467

OCCASIONAL DRIVER 49
x coordinate: 69.01
y coordinate: 70.18
Number of customers: 19
Subset of customers: 
Customer 1 profit 16.11887
Customer 2 profit 14.86292
Customer 3 profit 1.34436
Customer 4 profit 1.00000
Customer 5 profit 11.67621
Customer 7 profit 4.13091
Customer 8 profit 20.45491
Customer 75 profit 8.05825
Customer 83 profit 20.02978
Customer 84 profit 12.68377
Customer 86 profit 10.57810
Customer 87 profit 21.89441
Customer 88 profit 4.04310
Customer 89 profit 1.00000
Customer 90 profit 4.68527
Customer 91 profit 1.00000
Customer 93 profit 4.05994
Customer 95 profit 22.29093
Customer 98 profit 11.98181

OCCASIONAL DRIVER 50
x coordinate: 72.65
y coordinate: 55.63
Number of customers: 17
Subset of customers: 
Customer 3 profit 20.85311
Customer 4 profit 14.14387
Customer 63 profit 13.64787
Customer 67 profit 14.57887
Customer 75 profit 18.99981
Customer 77 profit 15.85491
Customer 82 profit 7.46419
Customer 83 profit 1.00000
Customer 84 profit 2.35823
Customer 86 profit 1.00000
Customer 87 profit 6.63093
Customer 88 profit 4.16893
Customer 89 profit 10.82419
Customer 90 profit 1.00000
Customer 91 profit 4.18116
Customer 93 profit 9.36981
Customer 96 profit 15.91797

OCCASIONAL DRIVER 51
x coordinate: 88.48
y coordinate: 43.02
Number of customers: 34
Subset of customers: 
Customer 3 profit 27.49477
Customer 4 profit 21.16248
Customer 5 profit 28.10795
Customer 7 profit 29.81102
Customer 48 profit 22.97185
Customer 61 profit 22.40634
Customer 62 profit 13.36787
Customer 63 profit 6.01716
Customer 64 profit 24.13324
Customer 66 profit 15.71429
Customer 67 profit 7.70657
Customer 68 profit 31.02267
Customer 69 profit 17.67222
Customer 71 profit 29.37606
Customer 72 profit 20.26798
Customer 74 profit 11.59176
Customer 75 profit 24.88143
Customer 76 profit 18.21001
Customer 77 profit 1.00000
Customer 78 profit 1.95278
Customer 79 profit 24.32025
Customer 81 profit 11.51274
Customer 82 profit 7.05355
Customer 83 profit 6.05082
Customer 84 profit 9.37012
Customer 85 profit 1.71056
Customer 86 profit 4.75022
Customer 87 profit 1.00000
Customer 88 profit 11.07430
Customer 89 profit 17.51410
Customer 90 profit 4.05176
Customer 91 profit 10.46045
Customer 93 profit 12.96064
Customer 96 profit 2.94083

OCCASIONAL DRIVER 52
x coordinate: 22.20
y coordinate: 82.85
Number of customers: 24
Subset of customers: 
Customer 2 profit 15.08414
Customer 5 profit 7.08827
Customer 8 profit 1.00000
Customer 9 profit 1.00000
Customer 10 profit 1.00000
Customer 11 profit 1.83136
Customer 12 profit 6.80433
Customer 13 profit 2.06948
Customer 14 profit 6.65283
Customer 15 profit 3.66283
Customer 16 profit 9.64057
Customer 17 profit 7.74122
Customer 18 profit 13.82488
Customer 19 profit 15.08536
Customer 20 profit 10.23915
Customer 21 profit 3.61326
Customer 22 profit 9.90709
Customer 23 profit 19.04279
Customer 24 profit 16.96735
Customer 25 profit 5.71114
Customer 27 profit 16.98056
Customer 30 profit 17.89939
Customer 75 profit 11.85140
Customer 93 profit 4.25303

OCCASIONAL DRIVER 53
x coordinate: 2.82
y coordinate: 43.05
Number of customers: 29
Subset of customers: 
Customer 6 profit 1.11438
Customer 8 profit 14.92309
Customer 20 profit 1.00000
Customer 21 profit 6.31199
Customer 22 profit 1.70339
Customer 24 profit 1.00000
Customer 27 profit 2.18980
Customer 28 profit 16.84845
Customer 29 profit 1.13326
Customer 30 profit 5.94963
Customer 31 profit 10.41048
Customer 32 profit 2.56173
Customer 33 profit 2.74413
Customer 34 profit 1.00000
Customer 35 profit 13.75848
Customer 36 profit 1.00000
Customer 37 profit 7.41382
Customer 38 profit 12.10740
Customer 39 profit 9.47149
Customer 41 profit 23.81283
Customer 42 profit 21.80754
Customer 43 profit 15.94409
Customer 45 profit 23.50192
Customer 47 profit 13.68293
Customer 48 profit 10.02681
Customer 50 profit 17.05609
Customer 51 profit 20.65928
Customer 52 profit 11.17768
Customer 93 profit 19.77176

OCCASIONAL DRIVER 54
x coordinate: 28.64
y coordinate: 66.67
Number of customers: 8
Subset of customers: 
Customer 8 profit 1.00000
Customer 9 profit 10.46412
Customer 10 profit 4.77887
Customer 11 profit 9.99788
Customer 20 profit 10.48209
Customer 21 profit 3.59085
Customer 22 profit 10.68009
Customer 93 profit 6.40151

OCCASIONAL DRIVER 55
x coordinate: 64.28
y coordinate: 55.77
Number of customers: 7
Subset of customers: 
Customer 86 profit 5.44531
Customer 87 profit 14.63737
Customer 88 profit 10.01486
Customer 89 profit 12.76487
Customer 90 profit 1.00000
Customer 91 profit 5.47461
Customer 93 profit 9.09004

OCCASIONAL DRIVER 56
x coordinate: 29.82
y coordinate: 44.75
Number of customers: 1
Subset of customers: 
Customer 20 profit 6.07376

OCCASIONAL DRIVER 57
x coordinate: 31.89
y coordinate: 21.92
Number of customers: 21
Subset of customers: 
Customer 20 profit 14.26794
Customer 40 profit 13.91863
Customer 41 profit 1.00000
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 5.99228
Customer 45 profit 2.29356
Customer 46 profit 1.00000
Customer 47 profit 3.22862
Customer 48 profit 1.00000
Customer 50 profit 8.40677
Customer 51 profit 10.23281
Customer 52 profit 10.83643
Customer 62 profit 17.81953
Customer 63 profit 16.80422
Customer 64 profit 16.53254
Customer 65 profit 13.73224
Customer 66 profit 11.69277
Customer 67 profit 10.46370
Customer 68 profit 6.09894
Customer 69 profit 8.16132

OCCASIONAL DRIVER 58
x coordinate: 72.29
y coordinate: 43.73
Number of customers: 16
Subset of customers: 
Customer 62 profit 14.51626
Customer 63 profit 6.15753
Customer 66 profit 16.66181
Customer 67 profit 7.80247
Customer 69 profit 18.51207
Customer 74 profit 13.00677
Customer 77 profit 1.28237
Customer 83 profit 17.23715
Customer 84 profit 20.17869
Customer 86 profit 10.38778
Customer 87 profit 1.00000
Customer 88 profit 18.98268
Customer 90 profit 7.03831
Customer 91 profit 15.77567
Customer 93 profit 14.13882
Customer 96 profit 3.54812

OCCASIONAL DRIVER 59
x coordinate: 1.55
y coordinate: 38.42
Number of customers: 29
Subset of customers: 
Customer 6 profit 1.00000
Customer 8 profit 16.76393
Customer 20 profit 1.00000
Customer 21 profit 7.92035
Customer 22 profit 2.78824
Customer 24 profit 1.59678
Customer 27 profit 3.75937
Customer 28 profit 20.72604
Customer 29 profit 2.60475
Customer 30 profit 8.42616
Customer 31 profit 3.99918
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 2.31708
Customer 35 profit 4.44678
Customer 36 profit 4.21104
Customer 37 profit 1.25491
Customer 38 profit 5.27120
Customer 39 profit 11.07306
Customer 41 profit 20.13590
Customer 42 profit 18.00744
Customer 43 profit 12.85021
Customer 45 profit 18.99718
Customer 47 profit 10.44094
Customer 48 profit 8.15987
Customer 50 profit 12.68016
Customer 51 profit 15.61358
Customer 52 profit 7.60679
Customer 93 profit 20.84884

OCCASIONAL DRIVER 60
x coordinate: 71.44
y coordinate: 41.83
Number of customers: 13
Subset of customers: 
Customer 62 profit 12.87529
Customer 63 profit 5.08353
Customer 66 profit 15.11516
Customer 67 profit 6.77128
Customer 69 profit 17.01900
Customer 74 profit 11.25032
Customer 77 profit 4.98504
Customer 86 profit 13.17860
Customer 87 profit 1.00000
Customer 90 profit 8.91691
Customer 91 profit 18.15034
Customer 93 profit 14.95880
Customer 96 profit 2.07880

OCCASIONAL DRIVER 61
x coordinate: 30.55
y coordinate: 22.09
Number of customers: 20
Subset of customers: 
Customer 20 profit 13.51737
Customer 40 profit 15.34555
Customer 41 profit 1.00000
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 6.58954
Customer 45 profit 1.31612
Customer 46 profit 1.21065
Customer 47 profit 2.37175
Customer 48 profit 1.00000
Customer 50 profit 6.78343
Customer 51 profit 8.30971
Customer 52 profit 9.27560
Customer 63 profit 17.78481
Customer 64 profit 17.97192
Customer 65 profit 15.37785
Customer 66 profit 12.79561
Customer 67 profit 11.29313
Customer 68 profit 7.27917
Customer 69 profit 9.15497

OCCASIONAL DRIVER 62
x coordinate: 43.19
y coordinate: 7.72
Number of customers: 35
Subset of customers: 
Customer 20 profit 19.02430
Customer 22 profit 26.52657
Customer 40 profit 3.83274
Customer 41 profit 3.04998
Customer 42 profit 5.19306
Customer 43 profit 5.23948
Customer 44 profit 8.42238
Customer 45 profit 9.36568
Customer 46 profit 4.61252
Customer 47 profit 9.48824
Customer 48 profit 2.30663
Customer 49 profit 2.93682
Customer 50 profit 16.24680
Customer 51 profit 18.18265
Customer 52 profit 18.56478
Customer 53 profit 8.98873
Customer 54 profit 1.00000
Customer 55 profit 1.00000
Customer 56 profit 10.87516
Customer 57 profit 2.55882
Customer 58 profit 13.61403
Customer 59 profit 5.31511
Customer 60 profit 18.41834
Customer 61 profit 5.21135
Customer 62 profit 5.99027
Customer 63 profit 7.57079
Customer 64 profit 3.09286
Customer 65 profit 1.00000
Customer 66 profit 2.71516
Customer 67 profit 3.69589
Customer 68 profit 1.00000
Customer 69 profit 1.20129
Customer 72 profit 9.27436
Customer 74 profit 10.30157
Customer 93 profit 25.82396

OCCASIONAL DRIVER 63
x coordinate: 25.89
y coordinate: 73.91
Number of customers: 12
Subset of customers: 
Customer 5 profit 9.24976
Customer 8 profit 1.00000
Customer 9 profit 1.00000
Customer 10 profit 1.70529
Customer 11 profit 3.57505
Customer 13 profit 11.33660
Customer 20 profit 10.39535
Customer 21 profit 3.63829
Customer 22 profit 10.26117
Customer 25 profit 8.21477
Customer 75 profit 14.61640
Customer 93 profit 5.00151

OCCASIONAL DRIVER 64
x coordinate: 42.49
y coordinate: 67.30
Number of customers: 6
Subset of customers: 
Customer 2 profit 10.92194
Customer 5 profit 1.00000
Customer 8 profit 8.60476
Customer 10 profit 11.01303
Customer 75 profit 2.78532
Customer 93 profit 1.00000

OCCASIONAL DRIVER 65
x coordinate: 64.57
y coordinate: 75.91
Number of customers: 20
Subset of customers: 
Customer 1 profit 7.40405
Customer 2 profit 8.56348
Customer 3 profit 1.17194
Customer 4 profit 1.30709
Customer 5 profit 7.19176
Customer 7 profit 1.00000
Customer 8 profit 16.66838
Customer 10 profit 19.58909
Customer 75 profit 4.01676
Customer 84 profit 22.48221
Customer 86 profit 18.75896
Customer 88 profit 11.40951
Customer 89 profit 1.00000
Customer 90 profit 10.09535
Customer 91 profit 5.12769
Customer 93 profit 2.16322
Customer 94 profit 17.60137
Customer 95 profit 10.11755
Customer 98 profit 2.77178
Customer 99 profit 13.18636

OCCASIONAL DRIVER 66
x coordinate: 56.89
y coordinate: 69.88
Number of customers: 12
Subset of customers: 
Customer 1 profit 13.96379
Customer 2 profit 10.27450
Customer 3 profit 13.06895
Customer 4 profit 7.19710
Customer 5 profit 7.54698
Customer 7 profit 3.10110
Customer 75 profit 4.12572
Customer 89 profit 1.79272
Customer 90 profit 15.56809
Customer 91 profit 10.61054
Customer 93 profit 1.93428
Customer 98 profit 15.93797

OCCASIONAL DRIVER 67
x coordinate: 44.23
y coordinate: 7.31
Number of customers: 35
Subset of customers: 
Customer 20 profit 19.35885
Customer 22 profit 26.89815
Customer 40 profit 4.54188
Customer 41 profit 3.42449
Customer 42 profit 5.65885
Customer 43 profit 5.65331
Customer 44 profit 9.23281
Customer 45 profit 9.98831
Customer 46 profit 5.19055
Customer 47 profit 10.01537
Customer 48 profit 2.52925
Customer 49 profit 2.22177
Customer 50 profit 16.94886
Customer 51 profit 18.94571
Customer 52 profit 19.23912
Customer 53 profit 7.34907
Customer 54 profit 1.02802
Customer 55 profit 1.00000
Customer 56 profit 11.06096
Customer 57 profit 3.28396
Customer 58 profit 14.05214
Customer 59 profit 6.29143
Customer 60 profit 19.01685
Customer 61 profit 4.59974
Customer 62 profit 5.46309
Customer 63 profit 7.10282
Customer 64 profit 2.62962
Customer 65 profit 1.00000
Customer 66 profit 2.37240
Customer 67 profit 3.38442
Customer 68 profit 1.00000
Customer 69 profit 1.00000
Customer 72 profit 8.45099
Customer 74 profit 9.59552
Customer 93 profit 25.73820

OCCASIONAL DRIVER 68
x coordinate: 7.65
y coordinate: 45.65
Number of customers: 20
Subset of customers: 
Customer 6 profit 2.83170
Customer 8 profit 14.43875
Customer 20 profit 1.00000
Customer 21 profit 5.84072
Customer 22 profit 1.34699
Customer 24 profit 1.00000
Customer 27 profit 1.73968
Customer 29 profit 1.00000
Customer 30 profit 5.54163
Customer 31 profit 18.88478
Customer 32 profit 8.15762
Customer 33 profit 10.46727
Customer 34 profit 1.00000
Customer 36 profit 8.69466
Customer 43 profit 18.25269
Customer 47 profit 16.23060
Customer 48 profit 11.25882
Customer 50 profit 20.85110
Customer 52 profit 14.28732
Customer 93 profit 19.37190

OCCASIONAL DRIVER 69
x coordinate: 1.24
y coordinate: 42.79
Number of customers: 30
Subset of customers: 
Customer 6 profit 1.04907
Customer 8 profit 14.78502
Customer 20 profit 1.00000
Customer 21 profit 6.21483
Customer 22 profit 1.66454
Customer 24 profit 1.00000
Customer 26 profit 24.17467
Customer 27 profit 2.11185
Customer 28 profit 15.09021
Customer 29 profit 1.07495
Customer 30 profit 5.71479
Customer 31 profit 9.34689
Customer 32 profit 2.22984
Customer 33 profit 2.26684
Customer 34 profit 1.00000
Customer 35 profit 11.69053
Customer 36 profit 1.00000
Customer 37 profit 4.42032
Customer 38 profit 7.77300
Customer 39 profit 5.45657
Customer 41 profit 23.52196
Customer 42 profit 21.49345
Customer 43 profit 15.73028
Customer 45 profit 23.06245
Customer 47 profit 13.44201
Customer 48 profit 9.94969
Customer 50 profit 16.62404
Customer 51 profit 20.09843
Customer 52 profit 10.87195
Customer 93 profit 19.72117

OCCASIONAL DRIVER 70
x coordinate: 68.20
y coordinate: 71.14
Number of customers: 18
Subset of customers: 
Customer 1 profit 14.62615
Customer 2 profit 13.75974
Customer 3 profit 1.00000
Customer 4 profit 1.00000
Customer 5 profit 10.87783
Customer 7 profit 3.08315
Customer 8 profit 19.81837
Customer 75 profit 7.30585
Customer 83 profit 21.96623
Customer 84 profit 14.51197
Customer 86 profit 12.03760
Customer 88 profit 5.23787
Customer 89 profit 1.00000
Customer 90 profit 5.56144
Customer 91 profit 1.51943
Customer 93 profit 3.70007
Customer 95 profit 20.44119
Customer 98 profit 10.35065

OCCASIONAL DRIVER 71
x coordinate: 8.42
y coordinate: 58.36
Number of customers: 16
Subset of customers: 
Customer 6 profit 17.06199
Customer 8 profit 7.40124
Customer 10 profit 18.80028
Customer 20 profit 1.00000
Customer 21 profit 1.12375
Customer 22 profit 1.00000
Customer 23 profit 11.71164
Customer 24 profit 1.44195
Customer 25 profit 11.19255
Customer 26 profit 8.27426
Customer 27 profit 1.00000
Customer 28 profit 14.77460
Customer 29 profit 2.58505
Customer 30 profit 1.00000
Customer 48 profit 17.97720
Customer 93 profit 14.65547

OCCASIONAL DRIVER 72
x coordinate: 44.13
y coordinate: 54.26
Number of customers: 0
Subset of customers: 

OCCASIONAL DRIVER 73
x coordinate: 87.48
y coordinate: 42.59
Number of customers: 32
Subset of customers: 
Customer 3 profit 28.34100
Customer 4 profit 21.85354
Customer 5 profit 28.44818
Customer 7 profit 30.57225
Customer 48 profit 22.81642
Customer 61 profit 22.14883
Customer 62 profit 13.14091
Customer 63 profit 5.85008
Customer 64 profit 23.87811
Customer 66 profit 15.49265
Customer 67 profit 7.54259
Customer 69 profit 17.45389
Customer 72 profit 20.00737
Customer 74 profit 11.35907
Customer 75 profit 25.25772
Customer 76 profit 19.42792
Customer 77 profit 1.00000
Customer 78 profit 1.70494
Customer 79 profit 24.99322
Customer 81 profit 11.77966
Customer 82 profit 7.84294
Customer 83 profit 6.67990
Customer 84 profit 10.07606
Customer 85 profit 2.94086
Customer 86 profit 5.16747
Customer 87 profit 1.00000
Customer 88 profit 11.68886
Customer 89 profit 18.04349
Customer 90 profit 4.34179
Customer 91 profit 10.94030
Customer 93 profit 13.13857
Customer 96 profit 2.75536

OCCASIONAL DRIVER 74
x coordinate: 52.96
y coordinate: 59.64
Number of customers: 1
Subset of customers: 
Customer 93 profit 5.07731

OCCASIONAL DRIVER 75
x coordinate: 7.40
y coordinate: 38.74
Number of customers: 26
Subset of customers: 
Customer 6 profit 1.00000
Customer 8 profit 17.95965
Customer 20 profit 1.21631
Customer 21 profit 8.97555
Customer 22 profit 3.47986
Customer 24 profit 2.24700
Customer 27 profit 4.96332
Customer 29 profit 3.85427
Customer 30 profit 10.71482
Customer 31 profit 5.75834
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 6.69763
Customer 35 profit 12.83208
Customer 36 profit 12.10584
Customer 37 profit 16.54237
Customer 41 profit 20.16045
Customer 42 profit 18.06911
Customer 43 profit 12.69266
Customer 45 profit 19.35797
Customer 47 profit 10.30918
Customer 48 profit 7.85153
Customer 50 profit 12.95053
Customer 51 profit 16.25118
Customer 52 profit 7.54249
Customer 93 profit 21.36979

OCCASIONAL DRIVER 76
x coordinate: 33.56
y coordinate: 66.34
Number of customers: 6
Subset of customers: 
Customer 5 profit 9.77785
Customer 8 profit 1.00000
Customer 10 profit 1.08111
Customer 11 profit 8.15991
Customer 21 profit 8.05580
Customer 93 profit 4.07533

OCCASIONAL DRIVER 77
x coordinate: 28.03
y coordinate: 33.63
Number of customers: 9
Subset of customers: 
Customer 20 profit 9.93048
Customer 41 profit 8.90544
Customer 42 profit 6.83249
Customer 43 profit 2.29167
Customer 45 profit 9.95014
Customer 47 profit 1.00000
Customer 48 profit 1.11202
Customer 50 profit 8.20893
Customer 52 profit 6.81124

OCCASIONAL DRIVER 78
x coordinate: 88.25
y coordinate: 37.51
Number of customers: 36
Subset of customers: 
Customer 4 profit 25.42744
Customer 5 profit 30.55138
Customer 20 profit 31.57398
Customer 48 profit 21.18348
Customer 61 profit 18.40215
Customer 62 profit 10.43240
Customer 63 profit 4.21299
Customer 64 profit 20.23305
Customer 66 profit 12.86314
Customer 67 profit 5.90667
Customer 68 profit 27.38538
Customer 69 profit 14.87100
Customer 70 profit 30.04348
Customer 71 profit 22.98381
Customer 72 profit 16.08838
Customer 73 profit 22.82355
Customer 74 profit 8.55827
Customer 75 profit 27.54759
Customer 76 profit 8.66852
Customer 77 profit 1.00000
Customer 78 profit 1.00000
Customer 79 profit 14.16119
Customer 80 profit 23.30035
Customer 81 profit 2.72163
Customer 82 profit 11.92831
Customer 83 profit 10.27217
Customer 84 profit 13.83247
Customer 85 profit 8.18064
Customer 86 profit 7.89784
Customer 87 profit 1.00000
Customer 88 profit 15.09037
Customer 89 profit 21.04537
Customer 90 profit 6.40044
Customer 91 profit 13.80506
Customer 93 profit 14.38563
Customer 96 profit 1.11022

OCCASIONAL DRIVER 79
x coordinate: 7.06
y coordinate: 58.82
Number of customers: 18
Subset of customers: 
Customer 6 profit 16.39454
Customer 8 profit 7.24478
Customer 9 profit 20.74127
Customer 10 profit 18.41883
Customer 20 profit 1.00000
Customer 21 profit 1.07910
Customer 22 profit 1.00000
Customer 23 profit 10.26836
Customer 24 profit 1.42454
Customer 25 profit 10.49698
Customer 26 profit 5.43623
Customer 27 profit 1.00000
Customer 28 profit 11.43206
Customer 29 profit 2.49511
Customer 30 profit 1.00000
Customer 34 profit 19.42674
Customer 48 profit 17.90559
Customer 93 profit 14.55346

OCCASIONAL DRIVER 80
x coordinate: 35.88
y coordinate: 64.74
Number of customers: 4
Subset of customers: 
Customer 5 profit 9.51955
Customer 8 profit 2.33309
Customer 10 profit 4.79286
Customer 93 profit 3.26980

OCCASIONAL DRIVER 81
x coordinate: 35.34
y coordinate: 37.66
Number of customers: 1
Subset of customers: 
Customer 48 profit 1.00000

OCCASIONAL DRIVER 82
x coordinate: 7.65
y coordinate: 47.14
Number of customers: 19
Subset of customers: 
Customer 6 profit 4.20530
Customer 8 profit 13.60817
Customer 20 profit 1.00000
Customer 21 profit 5.16292
Customer 22 profit 1.00000
Customer 24 profit 1.00000
Customer 27 profit 1.18614
Customer 28 profit 20.04473
Customer 29 profit 1.00000
Customer 30 profit 4.44263
Customer 32 profit 10.66162
Customer 33 profit 13.11641
Customer 34 profit 3.32828
Customer 36 profit 10.04874
Customer 43 profit 19.49561
Customer 47 profit 17.57903
Customer 48 profit 12.04835
Customer 52 profit 15.86177
Customer 93 profit 18.87226

OCCASIONAL DRIVER 83
x coordinate: 29.06
y coordinate: 69.72
Number of customers: 9
Subset of customers: 
Customer 5 profit 10.16602
Customer 8 profit 1.00000
Customer 9 profit 2.98534
Customer 10 profit 1.95101
Customer 11 profit 4.92282
Customer 20 profit 11.50642
Customer 21 profit 4.58109
Customer 22 profit 11.78614
Customer 93 profit 5.04454

OCCASIONAL DRIVER 84
x coordinate: 42.20
y coordinate: 10.61
Number of customers: 33
Subset of customers: 
Customer 20 profit 18.85595
Customer 40 profit 3.91128
Customer 41 profit 2.87961
Customer 42 profit 5.03490
Customer 43 profit 5.07100
Customer 44 profit 8.73854
Customer 45 profit 9.30972
Customer 46 profit 4.51422
Customer 47 profit 9.35664
Customer 48 profit 2.16958
Customer 49 profit 4.21232
Customer 50 profit 16.29594
Customer 51 profit 18.34962
Customer 52 profit 18.57144
Customer 53 profit 18.58287
Customer 54 profit 1.98087
Customer 55 profit 1.00000
Customer 56 profit 18.51550
Customer 57 profit 2.69090
Customer 58 profit 20.15874
Customer 59 profit 7.74783
Customer 60 profit 23.92292
Customer 61 profit 6.09372
Customer 62 profit 6.69219
Customer 63 profit 8.15625
Customer 64 profit 3.72410
Customer 65 profit 1.00000
Customer 66 profit 3.13438
Customer 67 profit 4.05473
Customer 68 profit 1.00000
Customer 69 profit 1.45588
Customer 72 profit 10.55389
Customer 74 profit 11.31423

OCCASIONAL DRIVER 85
x coordinate: 25.69
y coordinate: 47.13
Number of customers: 3
Subset of customers: 
Customer 20 profit 1.00000
Customer 22 profit 4.74197
Customer 24 profit 5.37737

OCCASIONAL DRIVER 86
x coordinate: 50.44
y coordinate: 31.74
Number of customers: 11
Subset of customers: 
Customer 48 profit 10.19623
Customer 61 profit 5.00456
Customer 62 profit 1.00000
Customer 63 profit 2.20852
Customer 64 profit 5.61247
Customer 66 profit 1.00000
Customer 67 profit 1.00000
Customer 68 profit 12.29769
Customer 69 profit 1.79223
Customer 72 profit 9.47501
Customer 74 profit 4.74027

OCCASIONAL DRIVER 87
x coordinate: 42.82
y coordinate: 61.48
Number of customers: 1
Subset of customers: 
Customer 93 profit 1.00000

OCCASIONAL DRIVER 88
x coordinate: 40.50
y coordinate: 69.85
Number of customers: 7
Subset of customers: 
Customer 2 profit 8.42320
Customer 5 profit 1.00000
Customer 8 profit 5.76771
Customer 10 profit 5.78704
Customer 11 profit 8.56212
Customer 75 profit 4.11769
Customer 93 profit 1.00000

OCCASIONAL DRIVER 89
x coordinate: 36.24
y coordinate: 26.97
Number of customers: 11
Subset of customers: 
Customer 41 profit 1.00000
Customer 42 profit 3.14017
Customer 43 profit 3.00468
Customer 45 profit 9.54255
Customer 46 profit 8.57429
Customer 47 profit 7.78170
Customer 48 profit 1.00000
Customer 66 profit 10.62851
Customer 67 profit 9.23075
Customer 68 profit 5.23478
Customer 69 profit 6.97425

OCCASIONAL DRIVER 90
x coordinate: 85.34
y coordinate: 36.24
Number of customers: 32
Subset of customers: 
Customer 4 profit 27.70804
Customer 48 profit 20.59408
Customer 61 profit 17.38428
Customer 62 profit 9.61180
Customer 63 profit 3.67923
Customer 64 profit 19.22606
Customer 66 profit 12.04938
Customer 67 profit 5.35745
Customer 68 profit 26.40719
Customer 69 profit 14.06130
Customer 72 profit 15.05287
Customer 73 profit 27.93324
Customer 74 profit 7.72971
Customer 75 profit 28.75519
Customer 76 profit 15.42743
Customer 77 profit 1.54484
Customer 78 profit 1.00000
Customer 79 profit 16.24535
Customer 80 profit 24.54581
Customer 81 profit 2.14033
Customer 82 profit 15.03134
Customer 83 profit 12.84162
Customer 84 profit 16.46437
Customer 85 profit 13.71920
Customer 86 profit 9.66166
Customer 87 profit 1.00000
Customer 88 profit 17.31384
Customer 89 profit 22.83165
Customer 90 profit 7.61970
Customer 91 profit 15.54532
Customer 93 profit 14.97633
Customer 96 profit 1.00000

OCCASIONAL DRIVER 91
