DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
OCCASIONAL DRIVER 34
x coordinate: 84.67
y coordinate: 56.22
Number of customers: 24
Subset of customers: 
Customer 1 profit 17.95400
Customer 2 profit 21.01035
Customer 3 profit 17.75903
Customer 4 profit 20.73009
Customer 5 profit 16.31398
Customer 7 profit 19.95161
Customer 62 profit 16.29057
Customer 63 profit 8.78160
Customer 65 profit 9.36314
Customer 66 profit 17.62538
Customer 67 profit 9.74333
Customer 69 profit 18.83942
Customer 74 profit 15.44466
Customer 75 profit 13.60757
Customer 82 profit 1.00000
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 2.06828
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 2.22488
Customer 89 profit 1.19182
Customer 90 profit 1.00000
Customer 91 profit 2.66043

OCCASIONAL DRIVER 35
x coordinate: 87.73
y coordinate: 26.25
Number of customers: 37
Subset of customers: 
Customer 20 profit 22.93455
Customer 21 profit 24.11774
Customer 40 profit 24.20036
Customer 41 profit 22.09475
Customer 42 profit 25.23914
Customer 43 profit 22.39926
Customer 61 profit 8.35773
Customer 62 profit 4.13639
Customer 63 profit 1.18467
Customer 64 profit 9.76254
Customer 65 profit 1.84326
Customer 66 profit 5.88020
Customer 67 profit 2.25914
Customer 68 profit 12.23758
Customer 69 profit 7.33925
Customer 70 profit 16.07643
Customer 71 profit 18.09184
Customer 72 profit 6.56852
Customer 73 profit 9.70656
Customer 74 profit 2.82313
Customer 75 profit 24.21911
Customer 76 profit 9.51727
Customer 77 profit 2.93869
Customer 78 profit 6.87887
Customer 79 profit 1.90458
Customer 80 profit 1.40473
Customer 81 profit 3.94592
Customer 82 profit 16.18257
Customer 83 profit 14.21745
Customer 84 profit 16.92132
Customer 85 profit 18.61651
Customer 86 profit 11.04265
Customer 87 profit 10.59904
Customer 88 profit 17.16470
Customer 89 profit 13.54059
Customer 90 profit 8.69628
Customer 91 profit 15.27484

OCCASIONAL DRIVER 36
x coordinate: 40.04
y coordinate: 12.27
Number of customers: 32
Subset of customers: 
Customer 20 profit 13.57687
Customer 21 profit 16.13763
Customer 40 profit 1.58291
Customer 41 profit 1.57937
Customer 42 profit 3.03953
Customer 43 profit 3.14331
Customer 44 profit 3.93604
Customer 45 profit 6.00939
Customer 46 profit 6.00071
Customer 47 profit 6.17754
Customer 48 profit 8.43286
Customer 49 profit 8.64358
Customer 50 profit 11.14929
Customer 51 profit 12.62629
Customer 52 profit 12.88859
Customer 54 profit 6.36979
Customer 55 profit 1.00000
Customer 56 profit 17.43763
Customer 57 profit 1.00000
Customer 58 profit 17.82950
Customer 59 profit 1.00000
Customer 61 profit 5.95650
Customer 62 profit 6.13419
Customer 63 profit 7.04960
Customer 64 profit 3.89176
Customer 65 profit 4.70949
Customer 66 profit 3.11163
Customer 67 profit 3.67839
Customer 68 profit 1.55370
Customer 69 profit 1.61412
Customer 72 profit 9.69797
Customer 74 profit 9.93788

OCCASIONAL DRIVER 37
x coordinate: 21.59
y coordinate: 75.44
Number of customers: 25
Subset of customers: 
Customer 1 profit 14.20950
Customer 3 profit 8.64953
Customer 4 profit 10.11656
Customer 5 profit 7.98481
Customer 6 profit 8.51977
Customer 7 profit 6.34236
Customer 8 profit 5.66956
Customer 9 profit 7.18061
Customer 10 profit 2.11071
Customer 11 profit 3.74302
Customer 13 profit 1.00000
Customer 15 profit 11.38413
Customer 17 profit 6.62794
Customer 18 profit 12.67778
Customer 20 profit 6.47123
Customer 21 profit 4.43953
Customer 22 profit 6.07804
Customer 23 profit 3.62426
Customer 24 profit 11.12036
Customer 25 profit 8.90265
Customer 26 profit 6.15982
Customer 27 profit 11.03926
Customer 28 profit 8.17002
Customer 30 profit 11.66121
Customer 75 profit 12.04783

OCCASIONAL DRIVER 38
x coordinate: 37.47
y coordinate: 66.04
Number of customers: 5
Subset of customers: 
Customer 3 profit 5.29277
Customer 5 profit 4.24465
Customer 7 profit 2.74354
Customer 8 profit 4.67679
Customer 10 profit 3.59623

OCCASIONAL DRIVER 39
x coordinate: 88.89
y coordinate: 33.62
Number of customers: 34
Subset of customers: 
Customer 5 profit 23.99263
Customer 20 profit 23.47728
Customer 21 profit 24.39431
Customer 61 profit 11.82718
Customer 62 profit 6.45608
Customer 63 profit 2.38846
Customer 64 profit 13.23336
Customer 65 profit 3.15522
Customer 66 profit 8.28419
Customer 67 profit 3.62156
Customer 68 profit 15.71017
Customer 69 profit 9.79307
Customer 70 profit 16.86361
Customer 71 profit 14.04411
Customer 72 profit 10.03557
Customer 73 profit 10.69596
Customer 74 profit 5.04456
Customer 75 profit 21.84619
Customer 76 profit 2.88894
Customer 77 profit 4.98917
Customer 78 profit 1.00000
Customer 79 profit 4.31186
Customer 80 profit 11.23928
Customer 81 profit 1.00000
Customer 82 profit 11.14928
Customer 83 profit 9.68978
Customer 84 profit 12.39612
Customer 85 profit 14.18605
Customer 86 profit 7.48576
Customer 87 profit 7.19385
Customer 88 profit 13.14674
Customer 89 profit 10.02455
Customer 90 profit 5.99524
Customer 91 profit 11.90718

OCCASIONAL DRIVER 40
x coordinate: 29.70
y coordinate: 30.74
Number of customers: 14
Subset of customers: 
Customer 20 profit 8.90428
Customer 40 profit 4.94912
Customer 41 profit 2.74510
Customer 42 profit 1.20498
Customer 43 profit 1.00000
Customer 44 profit 2.53622
Customer 45 profit 1.57510
Customer 46 profit 1.00000
Customer 47 profit 1.00000
Customer 48 profit 3.99510
Customer 49 profit 2.34323
Customer 50 profit 5.83861
Customer 51 profit 9.49172
Customer 52 profit 6.85369

OCCASIONAL DRIVER 41
x coordinate: 29.98
y coordinate: 54.60
Number of customers: 3
Subset of customers: 
Customer 20 profit 4.29446
Customer 21 profit 2.13213
Customer 23 profit 4.80027

OCCASIONAL DRIVER 42
x coordinate: 21.64
y coordinate: 52.40
Number of customers: 11
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.00000
Customer 22 profit 1.00000
Customer 23 profit 1.62330
Customer 24 profit 1.00000
Customer 25 profit 1.00000
Customer 26 profit 1.84921
Customer 27 profit 1.00000
Customer 28 profit 2.56194
Customer 29 profit 5.27625
Customer 30 profit 6.20707

OCCASIONAL DRIVER 43
x coordinate: 89.65
y coordinate: 28.80
Number of customers: 37
Subset of customers: 
Customer 5 profit 25.18410
Customer 20 profit 23.18255
Customer 21 profit 24.25712
Customer 40 profit 25.55206
Customer 41 profit 23.32760
Customer 43 profit 23.46662
Customer 61 profit 9.65218
Customer 62 profit 5.00843
Customer 63 profit 1.62877
Customer 64 profit 11.06711
Customer 65 profit 2.33949
Customer 66 profit 6.79848
Customer 67 profit 2.77964
Customer 68 profit 13.55557
Customer 69 profit 8.28478
Customer 70 profit 12.03446
Customer 71 profit 13.45962
Customer 72 profit 7.84559
Customer 73 profit 5.24765
Customer 74 profit 3.64107
Customer 75 profit 23.16623
Customer 76 profit 5.31134
Customer 77 profit 1.00000
Customer 78 profit 3.26217
Customer 79 profit 1.00000
Customer 80 profit 4.20245
Customer 81 profit 1.43636
Customer 82 profit 13.66319
Customer 83 profit 11.98999
Customer 84 profit 14.70871
Customer 85 profit 16.46494
Customer 86 profit 9.34144
Customer 87 profit 8.97714
Customer 88 profit 15.24143
Customer 89 profit 11.87690
Customer 90 profit 7.43462
Customer 91 profit 13.69782

OCCASIONAL DRIVER 44
x coordinate: 7.92
y coordinate: 38.26
Number of customers: 30
Subset of customers: 
Customer 20 profit 1.01633
Customer 21 profit 2.45304
Customer 22 profit 2.80408
Customer 23 profit 5.97981
Customer 24 profit 1.87917
Customer 25 profit 3.47271
Customer 26 profit 6.68136
Customer 27 profit 4.03058
Customer 28 profit 7.31016
Customer 29 profit 3.22300
Customer 30 profit 8.52036
Customer 31 profit 3.88923
Customer 32 profit 1.00000
Customer 33 profit 1.33155
Customer 34 profit 5.96447
Customer 35 profit 9.94518
Customer 36 profit 10.24981
Customer 37 profit 13.56153
Customer 41 profit 14.77460
Customer 42 profit 13.19886
Customer 43 profit 9.21710
Customer 44 profit 15.40070
Customer 45 profit 14.12513
Customer 46 profit 11.25330
Customer 47 profit 7.42082
Customer 48 profit 13.04640
Customer 49 profit 6.46693
Customer 50 profit 9.32702
Customer 51 profit 11.76938
Customer 52 profit 5.32586

OCCASIONAL DRIVER 45
x coordinate: 19.00
y coordinate: 77.19
Number of customers: 30
Subset of customers: 
Customer 1 profit 14.28094
Customer 2 profit 15.88093
Customer 3 profit 8.81436
Customer 4 profit 10.22613
Customer 5 profit 8.16797
Customer 6 profit 8.62019
Customer 7 profit 6.52623
Customer 8 profit 5.83168
Customer 9 profit 7.26912
Customer 10 profit 2.31765
Customer 11 profit 3.91726
Customer 12 profit 16.28489
Customer 13 profit 1.00000
Customer 14 profit 16.04133
Customer 15 profit 5.61876
Customer 17 profit 1.62940
Customer 18 profit 6.67887
Customer 19 profit 11.50631
Customer 20 profit 5.97169
Customer 21 profit 3.99666
Customer 22 profit 5.47296
Customer 23 profit 3.10955
Customer 24 profit 10.18849
Customer 25 profit 8.00839
Customer 26 profit 5.33320
Customer 27 profit 9.92323
Customer 28 profit 7.09693
Customer 29 profit 15.42644
Customer 30 profit 10.17000
Customer 75 profit 12.20432

OCCASIONAL DRIVER 46
x coordinate: 41.15
y coordinate: 9.77
Number of customers: 34
Subset of customers: 
Customer 20 profit 13.79872
Customer 21 profit 16.35317
Customer 40 profit 1.81430
Customer 41 profit 1.79872
Customer 42 profit 3.29043
Customer 43 profit 3.38252
Customer 44 profit 4.19426
Customer 45 profit 6.25317
Customer 46 profit 6.25452
Customer 47 profit 6.43594
Customer 48 profit 8.64327
Customer 49 profit 8.89420
Customer 50 profit 11.34668
Customer 51 profit 12.76299
Customer 52 profit 13.10409
Customer 53 profit 12.57816
Customer 54 profit 1.00000
Customer 55 profit 1.00000
Customer 56 profit 11.58085
Customer 57 profit 1.00000
Customer 58 profit 12.60471
Customer 59 profit 1.09592
Customer 60 profit 15.36376
Customer 61 profit 5.03624
Customer 62 profit 5.42376
Customer 63 profit 6.47484
Customer 64 profit 3.18454
Customer 65 profit 4.26861
Customer 66 profit 2.64821
Customer 67 profit 3.30220
Customer 68 profit 1.15566
Customer 69 profit 1.30530
Customer 72 profit 8.46502
Customer 74 profit 8.97462

OCCASIONAL DRIVER 47
x coordinate: 89.74
y coordinate: 30.71
Number of customers: 36
Subset of customers: 
Customer 5 profit 24.67361
Customer 20 profit 23.31331
Customer 21 profit 24.32262
Customer 41 profit 24.10573
Customer 43 profit 24.12733
Customer 61 profit 10.51023
Customer 62 profit 5.57971
Customer 63 profit 1.92521
Customer 64 profit 11.92584
Customer 65 profit 2.66208
Customer 66 profit 7.39062
Customer 67 profit 3.11445
Customer 68 profit 14.41519
Customer 69 profit 8.88930
Customer 70 profit 12.58628
Customer 71 profit 12.54085
Customer 72 profit 8.70251
Customer 73 profit 5.68830
Customer 74 profit 4.18817
Customer 75 profit 22.59663
Customer 76 profit 3.78070
Customer 77 profit 1.00000
Customer 78 profit 1.88257
Customer 79 profit 1.00000
Customer 80 profit 6.66490
Customer 81 profit 1.00000
Customer 82 profit 12.50149
Customer 83 profit 10.94003
Customer 84 profit 13.65525
Customer 85 profit 15.43030
Customer 86 profit 8.50915
Customer 87 profit 8.17920
Customer 88 profit 14.29922
Customer 89 profit 11.05025
Customer 90 profit 6.79731
Customer 91 profit 12.90288

OCCASIONAL DRIVER 48
x coordinate: 31.60
y coordinate: 30.81
Number of customers: 13
Subset of customers: 
Customer 20 profit 9.97299
Customer 40 profit 3.79541
Customer 41 profit 1.60158
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 1.80060
Customer 45 profit 3.85910
Customer 46 profit 1.97289
Customer 47 profit 1.88232
Customer 48 profit 7.29062
Customer 49 profit 4.54938
Customer 50 profit 9.10703
Customer 52 profit 9.70804

OCCASIONAL DRIVER 49
x coordinate: 84.45
y coordinate: 61.07
Number of customers: 25
Subset of customers: 
Customer 1 profit 15.51295
Customer 2 profit 18.30649
Customer 3 profit 15.66211
Customer 4 profit 18.37751
Customer 5 profit 14.34748
Customer 7 profit 17.89739
Customer 62 profit 18.50717
Customer 63 profit 10.46053
Customer 65 profit 10.92039
Customer 66 profit 19.65117
Customer 67 profit 11.24317
Customer 69 profit 20.74759
Customer 74 profit 17.87068
Customer 75 profit 11.57833
Customer 82 profit 1.00000
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.23142
Customer 98 profit 17.86948

OCCASIONAL DRIVER 50
x coordinate: 41.65
y coordinate: 68.91
Number of customers: 12
Subset of customers: 
Customer 1 profit 3.80346
Customer 2 profit 6.18801
Customer 3 profit 1.00000
Customer 4 profit 1.00000
Customer 5 profit 1.00000
Customer 6 profit 2.01207
Customer 7 profit 1.00000
Customer 8 profit 3.47500
Customer 9 profit 5.92058
Customer 10 profit 6.05349
Customer 11 profit 8.78598
Customer 75 profit 2.37182

OCCASIONAL DRIVER 51
x coordinate: 18.48
y coordinate: 84.01
Number of customers: 31
Subset of customers: 
Customer 1 profit 11.29400
Customer 2 profit 12.43298
Customer 3 profit 6.60054
Customer 4 profit 7.57800
Customer 5 profit 6.15255
Customer 6 profit 5.98792
Customer 7 profit 4.57735
Customer 8 profit 3.73092
Customer 9 profit 4.65531
Customer 10 profit 1.14607
Customer 11 profit 2.06420
Customer 12 profit 5.31021
Customer 13 profit 1.00000
Customer 14 profit 3.31864
Customer 15 profit 1.00000
Customer 16 profit 2.25265
Customer 17 profit 2.49574
Customer 18 profit 5.72446
Customer 19 profit 4.94157
Customer 20 profit 6.79464
Customer 21 profit 4.76633
Customer 22 profit 6.37851
Customer 23 profit 3.94352
Customer 24 profit 11.26067
Customer 25 profit 9.06544
Customer 26 profit 6.35940
Customer 27 profit 11.03941
Customer 28 profit 8.20168
Customer 29 profit 16.55878
Customer 30 profit 11.30440
Customer 75 profit 9.83204

OCCASIONAL DRIVER 52
x coordinate: 24.80
y coordinate: 54.46
Number of customers: 9
Subset of customers: 
Customer 20 profit 1.21259
Customer 21 profit 1.00000
Customer 22 profit 1.00000
Customer 23 profit 1.00000
Customer 24 profit 4.34825
Customer 25 profit 2.11201
Customer 26 profit 1.00000
Customer 27 profit 5.18668
Customer 28 profit 4.50193

OCCASIONAL DRIVER 53
x coordinate: 2.82
y coordinate: 37.68
Number of customers: 33
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 2.10136
Customer 22 profit 2.35693
Customer 23 profit 5.27152
Customer 24 profit 1.44408
Customer 25 profit 2.83814
Customer 26 profit 5.74067
Customer 27 profit 3.23170
Customer 28 profit 6.17359
Customer 29 profit 2.36649
Customer 30 profit 7.01030
Customer 31 profit 2.44746
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 2.62393
Customer 35 profit 2.84486
Customer 36 profit 4.58898
Customer 37 profit 3.10459
Customer 38 profit 6.86142
Customer 39 profit 10.78626
Customer 40 profit 17.44007
Customer 41 profit 14.63138
Customer 42 profit 13.02834
Customer 43 profit 9.22221
Customer 44 profit 15.05834
Customer 45 profit 13.72701
Customer 46 profit 11.03087
Customer 47 profit 7.40769
Customer 48 profit 12.58004
Customer 49 profit 6.43816
Customer 50 profit 9.00409
Customer 51 profit 11.16787
Customer 52 profit 5.26576

OCCASIONAL DRIVER 54
x coordinate: 35.71
y coordinate: 13.33
Number of customers: 31
Subset of customers: 
Customer 20 profit 12.22956
Customer 21 profit 14.84009
Customer 22 profit 17.61119
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 1.50993
Customer 43 profit 1.76541
Customer 44 profit 2.03741
Customer 45 profit 3.67291
Customer 46 profit 3.83303
Customer 47 profit 4.22007
Customer 48 profit 5.72364
Customer 49 profit 6.34723
Customer 50 profit 8.31224
Customer 51 profit 9.47198
Customer 52 profit 10.15756
Customer 54 profit 12.30690
Customer 55 profit 5.58033
Customer 57 profit 3.22590
Customer 59 profit 1.16958
Customer 61 profit 8.87932
Customer 62 profit 8.48021
Customer 63 profit 8.97651
Customer 64 profit 6.39978
Customer 65 profit 6.30323
Customer 66 profit 4.88249
Customer 67 profit 5.09832
Customer 68 profit 3.33674
Customer 69 profit 2.96352
Customer 72 profit 13.14440
Customer 74 profit 12.78460

OCCASIONAL DRIVER 55
x coordinate: 36.43
y coordinate: 68.94
Number of customers: 10
Subset of customers: 
Customer 3 profit 3.78136
Customer 4 profit 5.38505
Customer 5 profit 3.22043
Customer 6 profit 3.95773
Customer 7 profit 1.62362
Customer 8 profit 1.00000
Customer 9 profit 3.26343
Customer 10 profit 1.00000
Customer 11 profit 2.15596
Customer 75 profit 7.16641

OCCASIONAL DRIVER 56
x coordinate: 29.88
y coordinate: 50.50
Number of customers: 2
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.89022

OCCASIONAL DRIVER 57
x coordinate: 30.30
y coordinate: 30.48
Number of customers: 14
Subset of customers: 
Customer 20 profit 9.27207
Customer 40 profit 4.24890
Customer 41 profit 2.18656
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 1.80963
Customer 45 profit 1.35972
Customer 46 profit 1.00000
Customer 47 profit 1.00000
Customer 48 profit 4.65762
Customer 49 profit 2.98431
Customer 50 profit 6.68650
Customer 51 profit 10.23568
Customer 52 profit 7.66322

OCCASIONAL DRIVER 58
x coordinate: 41.43
y coordinate: 65.93
Number of customers: 7
Subset of customers: 
Customer 3 profit 1.00000
Customer 4 profit 5.11180
Customer 5 profit 1.00000
Customer 6 profit 7.66591
Customer 7 profit 1.72154
Customer 8 profit 7.34281
Customer 75 profit 4.20694

OCCASIONAL DRIVER 59
x coordinate: 1.55
y coordinate: 36.14
Number of customers: 33
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 2.27843
Customer 22 profit 2.56168
Customer 23 profit 5.53705
Customer 24 profit 1.64198
Customer 25 profit 3.08548
Customer 26 profit 6.04026
Customer 27 profit 3.50724
Customer 28 profit 6.49361
Customer 29 profit 2.64584
Customer 30 profit 7.35423
Customer 31 profit 1.43433
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 2.97245
Customer 35 profit 1.00803
Customer 36 profit 4.79254
Customer 37 profit 2.77338
Customer 38 profit 5.42797
Customer 39 profit 10.12555
Customer 40 profit 16.50248
Customer 41 profit 13.81737
Customer 42 profit 12.19468
Customer 43 profit 8.58162
Customer 44 profit 14.07746
Customer 45 profit 12.71206
Customer 46 profit 10.16233
Customer 47 profit 6.75401
Customer 48 profit 11.52576
Customer 49 profit 5.77401
Customer 50 profit 8.07507
Customer 51 profit 10.04182
Customer 52 profit 4.58237

OCCASIONAL DRIVER 60
x coordinate: 40.90
y coordinate: 65.46
Number of customers: 5
Subset of customers: 
Customer 3 profit 2.23619
Customer 4 profit 6.47333
Customer 5 profit 1.00466
Customer 7 profit 1.88163
Customer 75 profit 5.33944

OCCASIONAL DRIVER 61
x coordinate: 29.27
y coordinate: 30.52
Number of customers: 14
Subset of customers: 
Customer 20 profit 8.70313
Customer 40 profit 4.95857
Customer 41 profit 2.83453
Customer 42 profit 1.30602
Customer 43 profit 1.00000
Customer 44 profit 2.49949
Customer 45 profit 1.22425
Customer 46 profit 1.00000
Customer 47 profit 1.00000
Customer 48 profit 2.94525
Customer 49 profit 1.94886
Customer 50 profit 4.98001
Customer 51 profit 8.47108
Customer 52 profit 6.19141

OCCASIONAL DRIVER 62
x coordinate: 55.65
y coordinate: 31.81
Number of customers: 11
Subset of customers: 
Customer 61 profit 5.16331
Customer 62 profit 1.00000
Customer 63 profit 1.00000
Customer 64 profit 6.49293
Customer 65 profit 1.00000
Customer 66 profit 2.13439
Customer 67 profit 1.00000
Customer 68 profit 8.91224
Customer 69 profit 3.52249
Customer 72 profit 3.68785
Customer 74 profit 1.00000

OCCASIONAL DRIVER 63
x coordinate: 27.26
y coordinate: 53.53
Number of customers: 6
Subset of customers: 
Customer 20 profit 1.49935
Customer 21 profit 1.00000
Customer 22 profit 1.00000
Customer 23 profit 1.70789
Customer 25 profit 5.56998
Customer 26 profit 6.34194

OCCASIONAL DRIVER 64
x coordinate: 67.46
y coordinate: 59.33
Number of customers: 13
Subset of customers: 
Customer 63 profit 13.42421
Customer 65 profit 13.47823
Customer 67 profit 13.62063
Customer 75 profit 11.97244
Customer 83 profit 11.59356
Customer 84 profit 5.89932
Customer 85 profit 1.91871
Customer 86 profit 2.45060
Customer 87 profit 1.76573
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.02109

OCCASIONAL DRIVER 65
x coordinate: 81.99
y coordinate: 63.36
Number of customers: 25
Subset of customers: 
Customer 1 profit 14.27436
Customer 2 profit 16.95654
Customer 3 profit 14.56279
Customer 4 profit 17.16356
Customer 5 profit 13.30867
Customer 6 profit 20.76111
Customer 7 profit 16.80842
Customer 62 profit 20.06035
Customer 63 profit 11.62920
Customer 65 profit 11.98442
Customer 66 profit 21.03689
Customer 67 profit 12.25823
Customer 74 profit 19.61150
Customer 75 profit 10.52629
Customer 82 profit 2.62994
Customer 83 profit 1.62334
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.00000
Customer 98 profit 16.08422

OCCASIONAL DRIVER 66
x coordinate: 77.72
y coordinate: 60.95
Number of customers: 20
Subset of customers: 
Customer 1 profit 15.44943
Customer 2 profit 18.34330
Customer 3 profit 15.50624
Customer 4 profit 18.29033
Customer 5 profit 14.16453
Customer 7 profit 17.73443
Customer 63 profit 11.53446
Customer 65 profit 11.86997
Customer 67 profit 12.13645
Customer 75 profit 11.40388
Customer 82 profit 3.14737
Customer 83 profit 1.63915
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.00000

OCCASIONAL DRIVER 67
x coordinate: 56.99
y coordinate: 31.54
Number of customers: 11
Subset of customers: 
Customer 61 profit 5.31495
Customer 62 profit 1.00000
Customer 63 profit 1.00000
Customer 64 profit 6.68708
Customer 65 profit 1.00000
Customer 66 profit 2.44444
Customer 67 profit 1.00000
Customer 68 profit 9.13813
Customer 69 profit 3.84297
Customer 72 profit 3.64907
Customer 74 profit 1.00000

OCCASIONAL DRIVER 68
x coordinate: 7.65
y coordinate: 38.55
Number of customers: 30
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 2.35927
Customer 22 profit 2.68994
Customer 23 profit 5.81994
Customer 24 profit 1.76469
Customer 25 profit 3.32195
Customer 26 profit 6.48303
Customer 27 profit 3.85052
Customer 28 profit 7.08210
Customer 29 profit 3.02840
Customer 30 profit 8.24091
Customer 31 profit 4.17627
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 5.43265
Customer 35 profit 9.82276
Customer 36 profit 9.60724
Customer 37 profit 12.96223
Customer 41 profit 14.98630
Customer 42 profit 13.41525
Customer 43 profit 9.40084
Customer 44 profit 15.63799
Customer 45 profit 14.36851
Customer 46 profit 11.47786
Customer 47 profit 7.60998
Customer 48 profit 13.29651
Customer 49 profit 6.66048
Customer 50 profit 9.56521
Customer 51 profit 12.03078
Customer 52 profit 5.52761

OCCASIONAL DRIVER 69
x coordinate: 1.24
y coordinate: 37.60
Number of customers: 33
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.99973
Customer 22 profit 2.23050
Customer 23 profit 5.06911
Customer 24 profit 1.32704
Customer 25 profit 2.66464
Customer 26 profit 5.47913
Customer 27 profit 3.01823
Customer 28 profit 5.86323
Customer 29 profit 2.15090
Customer 30 profit 6.60845
Customer 31 profit 2.37906
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 2.05848
Customer 35 profit 2.34355
Customer 36 profit 3.55118
Customer 37 profit 1.33698
Customer 38 profit 3.87809
Customer 39 profit 8.53832
Customer 40 profit 17.42931
Customer 41 profit 14.64842
Customer 42 profit 13.04073
Customer 43 profit 9.26826
Customer 44 profit 15.03552
Customer 45 profit 13.69419
Customer 46 profit 11.03458
Customer 47 profit 7.45126
Customer 48 profit 12.53516
Customer 49 profit 6.47965
Customer 50 profit 8.99149
Customer 51 profit 11.09959
Customer 52 profit 5.30320

OCCASIONAL DRIVER 70
x coordinate: 84.00
y coordinate: 61.46
Number of customers: 26
Subset of customers: 
Customer 1 profit 15.31217
Customer 2 profit 18.08868
Customer 3 profit 15.48351
Customer 4 profit 18.18107
Customer 5 profit 14.17836
Customer 6 profit 21.81052
Customer 7 profit 17.72079
Customer 62 profit 18.76961
Customer 63 profit 10.65510
Customer 65 profit 11.09798
Customer 66 profit 19.88579
Customer 67 profit 11.41283
Customer 69 profit 20.96541
Customer 74 profit 18.16446
Customer 75 profit 11.40646
Customer 82 profit 1.15752
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.12558
Customer 98 profit 17.58707

OCCASIONAL DRIVER 71
x coordinate: 8.42
y coordinate: 42.79
Number of customers: 22
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.52298
Customer 22 profit 1.69382
Customer 23 profit 4.42023
Customer 24 profit 1.00000
Customer 25 profit 2.04877
Customer 26 profit 4.81301
Customer 27 profit 2.36518
Customer 28 profit 5.21554
Customer 29 profit 1.49946
Customer 30 profit 6.06327
Customer 31 profit 10.91460
Customer 32 profit 2.92161
Customer 33 profit 4.74488
Customer 34 profit 2.69927
Customer 36 profit 8.44677
Customer 43 profit 11.93274
Customer 46 profit 14.78916
Customer 47 profit 10.29215
Customer 49 profit 9.46573
Customer 50 profit 13.24373
Customer 52 profit 8.56555

OCCASIONAL DRIVER 72
x coordinate: 72.40
y coordinate: 56.07
Number of customers: 14
Subset of customers: 
Customer 63 profit 10.49400
Customer 65 profit 10.86909
Customer 67 profit 11.15774
Customer 75 profit 14.00200
Customer 82 profit 6.24411
Customer 83 profit 1.00000
Customer 84 profit 1.40165
Customer 85 profit 3.20619
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 2.81262
Customer 89 profit 1.18279
Customer 90 profit 1.00000
Customer 91 profit 2.88839

OCCASIONAL DRIVER 73
x coordinate: 17.48
y coordinate: 83.79
Number of customers: 31
Subset of customers: 
Customer 1 profit 11.76200
Customer 2 profit 12.94687
Customer 3 profit 6.97277
Customer 4 profit 8.00063
Customer 5 profit 6.50016
Customer 6 profit 6.40153
Customer 7 profit 4.90976
Customer 8 profit 4.07418
Customer 9 profit 5.05815
Customer 10 profit 1.34939
Customer 11 profit 2.36093
Customer 12 profit 6.10206
Customer 13 profit 1.00000
Customer 14 profit 4.11066
Customer 15 profit 1.00000
Customer 16 profit 2.99408
Customer 17 profit 1.80075
Customer 18 profit 4.65817
Customer 19 profit 3.56789
Customer 20 profit 6.51408
Customer 21 profit 4.50970
Customer 22 profit 6.05339
Customer 23 profit 3.65439
Customer 24 profit 10.81232
Customer 25 profit 8.63239
Customer 26 profit 5.95305
Customer 27 profit 10.53184
Customer 28 profit 7.71366
