DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 100

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 24 profit 14.82714
Customer 25 profit 11.87021
Customer 26 profit 8.21309
Customer 27 profit 14.71901
Customer 28 profit 10.89336

OCCASIONAL DRIVER 38
x coordinate: 37.47
y coordinate: 66.04
Number of customers: 5
Subset of customers: 
Customer 3 profit 7.05703
Customer 5 profit 5.65953
Customer 7 profit 3.65806
Customer 8 profit 6.23572
Customer 10 profit 4.79497

OCCASIONAL DRIVER 39
x coordinate: 88.89
y coordinate: 33.62
Number of customers: 30
Subset of customers: 
Customer 61 profit 15.76958
Customer 62 profit 8.60810
Customer 63 profit 3.18462
Customer 64 profit 17.64448
Customer 65 profit 4.20696
Customer 66 profit 11.04558
Customer 67 profit 4.82875
Customer 68 profit 20.94689
Customer 69 profit 13.05742
Customer 70 profit 22.48482
Customer 71 profit 18.72548
Customer 72 profit 13.38075
Customer 73 profit 14.26128
Customer 74 profit 6.72608
Customer 76 profit 3.85192
Customer 77 profit 6.65222
Customer 78 profit 1.00000
Customer 79 profit 5.74915
Customer 80 profit 14.98570
Customer 81 profit 1.00000
Customer 82 profit 14.86571
Customer 83 profit 12.91970
Customer 84 profit 16.52817
Customer 85 profit 18.91473
Customer 86 profit 9.98101
Customer 87 profit 9.59180
Customer 88 profit 17.52898
Customer 89 profit 13.36607
Customer 90 profit 7.99366
Customer 91 profit 15.87624

OCCASIONAL DRIVER 40
x coordinate: 29.70
y coordinate: 30.74
Number of customers: 12
Subset of customers: 
Customer 40 profit 6.59882
Customer 41 profit 3.66014
Customer 42 profit 1.60664
Customer 43 profit 1.00000
Customer 44 profit 3.38162
Customer 45 profit 2.10013
Customer 46 profit 1.00000
Customer 47 profit 1.00000
Customer 48 profit 5.32680
Customer 49 profit 3.12431
Customer 50 profit 7.78481
Customer 52 profit 9.13826

OCCASIONAL DRIVER 41
x coordinate: 29.98
y coordinate: 54.60
Number of customers: 1
Subset of customers: 
Customer 21 profit 2.84284

OCCASIONAL DRIVER 42
x coordinate: 21.64
y coordinate: 52.40
Number of customers: 11
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.00000
Customer 22 profit 1.00000
Customer 23 profit 2.16440
Customer 24 profit 1.00000
Customer 25 profit 1.00000
Customer 26 profit 2.46561
Customer 27 profit 1.00000
Customer 28 profit 3.41593
Customer 29 profit 7.03500
Customer 30 profit 8.27610

OCCASIONAL DRIVER 43
x coordinate: 89.65
y coordinate: 28.80
Number of customers: 30
Subset of customers: 
Customer 61 profit 12.86957
Customer 62 profit 6.67790
Customer 63 profit 2.17170
Customer 64 profit 14.75615
Customer 65 profit 3.11933
Customer 66 profit 9.06463
Customer 67 profit 3.70618
Customer 68 profit 18.07410
Customer 69 profit 11.04637
Customer 70 profit 16.04594
Customer 71 profit 17.94616
Customer 72 profit 10.46079
Customer 73 profit 6.99686
Customer 74 profit 4.85476
Customer 76 profit 7.08179
Customer 77 profit 1.00000
Customer 78 profit 4.34956
Customer 79 profit 1.00000
Customer 80 profit 5.60327
Customer 81 profit 1.91515
Customer 82 profit 18.21759
Customer 83 profit 15.98666
Customer 84 profit 19.61161
Customer 85 profit 21.95326
Customer 86 profit 12.45526
Customer 87 profit 11.96952
Customer 88 profit 20.32191
Customer 89 profit 15.83587
Customer 90 profit 9.91283
Customer 91 profit 18.26377

OCCASIONAL DRIVER 44
x coordinate: 7.92
y coordinate: 38.26
Number of customers: 24
Subset of customers: 
Customer 20 profit 1.35511
Customer 21 profit 3.27072
Customer 22 profit 3.73878
Customer 23 profit 7.97308
Customer 24 profit 2.50556
Customer 25 profit 4.63028
Customer 26 profit 8.90847
Customer 27 profit 5.37411
Customer 28 profit 9.74688
Customer 29 profit 4.29734
Customer 30 profit 11.36048
Customer 31 profit 5.18564
Customer 32 profit 1.00000
Customer 33 profit 1.77540
Customer 34 profit 7.95263
Customer 35 profit 13.26024
Customer 36 profit 13.66641
Customer 43 profit 12.28946
Customer 46 profit 15.00439
Customer 47 profit 9.89443
Customer 49 profit 8.62257
Customer 50 profit 12.43603
Customer 51 profit 15.69251
Customer 52 profit 7.10114

OCCASIONAL DRIVER 45
x coordinate: 19.00
y coordinate: 77.19
Number of customers: 25
Subset of customers: 
Customer 3 profit 11.75248
Customer 4 profit 13.63485
Customer 5 profit 10.89063
Customer 6 profit 11.49358
Customer 7 profit 8.70164
Customer 8 profit 7.77557
Customer 9 profit 9.69215
Customer 10 profit 3.09020
Customer 11 profit 5.22302
Customer 13 profit 1.00000
Customer 15 profit 7.49168
Customer 17 profit 2.17254
Customer 18 profit 8.90516
Customer 19 profit 15.34174
Customer 20 profit 7.96225
Customer 21 profit 5.32888
Customer 22 profit 7.29727
Customer 23 profit 4.14606
Customer 24 profit 13.58465
Customer 25 profit 10.67785
Customer 26 profit 7.11094
Customer 27 profit 13.23097
Customer 28 profit 9.46257
Customer 30 profit 13.56000
Customer 75 profit 16.27243

OCCASIONAL DRIVER 46
x coordinate: 41.15
y coordinate: 9.77
Number of customers: 32
Subset of customers: 
Customer 20 profit 18.39829
Customer 40 profit 2.41907
Customer 41 profit 2.39830
Customer 42 profit 4.38724
Customer 43 profit 4.51003
Customer 44 profit 5.59234
Customer 45 profit 8.33755
Customer 46 profit 8.33936
Customer 47 profit 8.58125
Customer 48 profit 11.52436
Customer 49 profit 11.85893
Customer 50 profit 15.12891
Customer 51 profit 17.01732
Customer 52 profit 17.47212
Customer 53 profit 16.77088
Customer 54 profit 1.09635
Customer 55 profit 1.00000
Customer 56 profit 15.44114
Customer 57 profit 1.00000
Customer 58 profit 16.80627
Customer 59 profit 1.46123
Customer 61 profit 6.71499
Customer 62 profit 7.23169
Customer 63 profit 8.63311
Customer 64 profit 4.24606
Customer 65 profit 5.69148
Customer 66 profit 3.53095
Customer 67 profit 4.40293
Customer 68 profit 1.54088
Customer 69 profit 1.74040
Customer 72 profit 11.28669
Customer 74 profit 11.96616

OCCASIONAL DRIVER 47
x coordinate: 89.74
y coordinate: 30.71
Number of customers: 30
Subset of customers: 
Customer 61 profit 14.01364
Customer 62 profit 7.43962
Customer 63 profit 2.56695
Customer 64 profit 15.90112
Customer 65 profit 3.54944
Customer 66 profit 9.85416
Customer 67 profit 4.15260
Customer 68 profit 19.22025
Customer 69 profit 11.85240
Customer 70 profit 16.78170
Customer 71 profit 16.72113
Customer 72 profit 11.60334
Customer 73 profit 7.58439
Customer 74 profit 5.58423
Customer 76 profit 5.04093
Customer 77 profit 1.00000
Customer 78 profit 2.51009
Customer 79 profit 1.00000
Customer 80 profit 8.88653
Customer 81 profit 1.00000
Customer 82 profit 16.66865
Customer 83 profit 14.58670
Customer 84 profit 18.20700
Customer 85 profit 20.57373
Customer 86 profit 11.34554
Customer 87 profit 10.90560
Customer 88 profit 19.06562
Customer 89 profit 14.73366
Customer 90 profit 9.06308
Customer 91 profit 17.20384

OCCASIONAL DRIVER 48
x coordinate: 31.60
y coordinate: 30.81
Number of customers: 10
Subset of customers: 
Customer 40 profit 5.06054
Customer 41 profit 2.13544
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 2.40080
Customer 45 profit 5.14546
Customer 46 profit 2.63052
Customer 47 profit 2.50976
Customer 48 profit 9.72082
Customer 49 profit 6.06584

OCCASIONAL DRIVER 49
x coordinate: 84.45
y coordinate: 61.07
Number of customers: 17
Subset of customers: 
Customer 1 profit 20.68393
Customer 3 profit 20.88282
Customer 5 profit 19.12997
Customer 63 profit 13.94737
Customer 65 profit 14.56052
Customer 67 profit 14.99089
Customer 75 profit 15.43777
Customer 82 profit 1.24694
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.64189

OCCASIONAL DRIVER 50
x coordinate: 41.65
y coordinate: 68.91
Number of customers: 11
Subset of customers: 
Customer 1 profit 5.07128
Customer 2 profit 8.25068
Customer 3 profit 1.00000
Customer 4 profit 1.00000
Customer 5 profit 1.00000
Customer 6 profit 2.68275
Customer 7 profit 1.00000
Customer 8 profit 4.63333
Customer 9 profit 7.89410
Customer 10 profit 8.07132
Customer 75 profit 3.16243

OCCASIONAL DRIVER 51
x coordinate: 18.48
y coordinate: 84.01
Number of customers: 30
Subset of customers: 
Customer 1 profit 15.05867
Customer 2 profit 16.57731
Customer 3 profit 8.80072
Customer 4 profit 10.10400
Customer 5 profit 8.20340
Customer 6 profit 7.98390
Customer 7 profit 6.10313
Customer 8 profit 4.97457
Customer 9 profit 6.20708
Customer 10 profit 1.52809
Customer 11 profit 2.75226
Customer 12 profit 7.08028
Customer 13 profit 1.00000
Customer 14 profit 4.42485
Customer 15 profit 1.00000
Customer 16 profit 3.00354
Customer 17 profit 3.32765
Customer 18 profit 7.63261
Customer 19 profit 6.58875
Customer 20 profit 9.05951
Customer 21 profit 6.35511
Customer 22 profit 8.50468
Customer 23 profit 5.25802
Customer 24 profit 15.01422
Customer 25 profit 12.08726
Customer 26 profit 8.47920
Customer 27 profit 14.71922
Customer 28 profit 10.93557
Customer 30 profit 15.07253
Customer 75 profit 13.10939

OCCASIONAL DRIVER 52
x coordinate: 24.80
y coordinate: 54.46
Number of customers: 9
Subset of customers: 
Customer 20 profit 1.61679
Customer 21 profit 1.00000
Customer 22 profit 1.00000
Customer 23 profit 1.00000
Customer 24 profit 5.79767
Customer 25 profit 2.81602
Customer 26 profit 1.00000
Customer 27 profit 6.91557
Customer 28 profit 6.00257

OCCASIONAL DRIVER 53
x coordinate: 2.82
y coordinate: 37.68
Number of customers: 30
Subset of customers: 
Customer 20 profit 1.07760
Customer 21 profit 2.80181
Customer 22 profit 3.14257
Customer 23 profit 7.02869
Customer 24 profit 1.92544
Customer 25 profit 3.78418
Customer 26 profit 7.65423
Customer 27 profit 4.30893
Customer 28 profit 8.23145
Customer 29 profit 3.15532
Customer 30 profit 9.34707
Customer 31 profit 3.26329
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 3.49857
Customer 35 profit 3.79315
Customer 36 profit 6.11863
Customer 37 profit 4.13945
Customer 38 profit 9.14855
Customer 39 profit 14.38167
Customer 42 profit 17.37111
Customer 43 profit 12.29627
Customer 45 profit 18.30267
Customer 46 profit 14.70783
Customer 47 profit 9.87692
Customer 48 profit 16.77339
Customer 49 profit 8.58421
Customer 50 profit 12.00545
Customer 51 profit 14.89050
Customer 52 profit 7.02101

OCCASIONAL DRIVER 54
x coordinate: 35.71
y coordinate: 13.33
Number of customers: 29
Subset of customers: 
Customer 20 profit 16.30607
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 2.01324
Customer 43 profit 2.35388
Customer 44 profit 2.71655
Customer 45 profit 4.89721
Customer 46 profit 5.11071
Customer 47 profit 5.62675
Customer 48 profit 7.63152
Customer 49 profit 8.46297
Customer 50 profit 11.08299
Customer 51 profit 12.62931
Customer 52 profit 13.54341
Customer 54 profit 16.40920
Customer 55 profit 7.44044
Customer 57 profit 4.30120
Customer 59 profit 1.55944
Customer 61 profit 11.83909
Customer 62 profit 11.30695
Customer 63 profit 11.96868
Customer 64 profit 8.53304
Customer 65 profit 8.40430
Customer 66 profit 6.50999
Customer 67 profit 6.79777
Customer 68 profit 4.44898
Customer 69 profit 3.95137
Customer 72 profit 17.52587
Customer 74 profit 17.04613

OCCASIONAL DRIVER 55
x coordinate: 36.43
y coordinate: 68.94
Number of customers: 9
Subset of customers: 
Customer 3 profit 5.04181
Customer 4 profit 7.18007
Customer 5 profit 4.29390
Customer 6 profit 5.27697
Customer 7 profit 2.16483
Customer 8 profit 1.07037
Customer 9 profit 4.35124
Customer 10 profit 1.20934
Customer 11 profit 2.87462

OCCASIONAL DRIVER 56
x coordinate: 29.88
y coordinate: 50.50
Number of customers: 2
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 2.52029

OCCASIONAL DRIVER 57
x coordinate: 30.30
y coordinate: 30.48
Number of customers: 12
Subset of customers: 
Customer 40 profit 5.66520
Customer 41 profit 2.91542
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 2.41284
Customer 45 profit 1.81296
Customer 46 profit 1.00000
Customer 47 profit 1.21969
Customer 48 profit 6.21015
Customer 49 profit 3.97908
Customer 50 profit 8.91534
Customer 52 profit 10.21763

OCCASIONAL DRIVER 58
x coordinate: 41.43
y coordinate: 65.93
Number of customers: 5
Subset of customers: 
Customer 3 profit 1.12522
Customer 4 profit 6.81573
Customer 5 profit 1.00000
Customer 7 profit 2.29539
Customer 75 profit 5.60926

OCCASIONAL DRIVER 59
x coordinate: 1.55
y coordinate: 36.14
Number of customers: 32
Subset of customers: 
Customer 20 profit 1.23991
Customer 21 profit 3.03790
Customer 22 profit 3.41557
Customer 23 profit 7.38274
Customer 24 profit 2.18930
Customer 25 profit 4.11398
Customer 26 profit 8.05368
Customer 27 profit 4.67632
Customer 28 profit 8.65815
Customer 29 profit 3.52778
Customer 30 profit 9.80564
Customer 31 profit 1.91244
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 3.96326
Customer 35 profit 1.34404
Customer 36 profit 6.39005
Customer 37 profit 3.69784
Customer 38 profit 7.23730
Customer 39 profit 13.50073
Customer 41 profit 18.42316
Customer 42 profit 16.25957
Customer 43 profit 11.44217
Customer 44 profit 18.76995
Customer 45 profit 16.94941
Customer 46 profit 13.54977
Customer 47 profit 9.00534
Customer 48 profit 15.36768
Customer 49 profit 7.69868
Customer 50 profit 10.76676
Customer 51 profit 13.38910
Customer 52 profit 6.10983

OCCASIONAL DRIVER 60
x coordinate: 40.90
y coordinate: 65.46
Number of customers: 4
Subset of customers: 
Customer 3 profit 2.98159
Customer 5 profit 1.33955
Customer 7 profit 2.50884
Customer 75 profit 7.11925

OCCASIONAL DRIVER 61
x coordinate: 29.27
y coordinate: 30.52
Number of customers: 12
Subset of customers: 
Customer 40 profit 6.61143
Customer 41 profit 3.77937
Customer 42 profit 1.74136
Customer 43 profit 1.00000
Customer 44 profit 3.33265
Customer 45 profit 1.63233
Customer 46 profit 1.00000
Customer 47 profit 1.00000
Customer 48 profit 3.92700
Customer 49 profit 2.59848
Customer 50 profit 6.64001
Customer 52 profit 8.25521

OCCASIONAL DRIVER 62
x coordinate: 55.65
y coordinate: 31.81
Number of customers: 10
Subset of customers: 
Customer 61 profit 6.88441
Customer 62 profit 1.00000
Customer 63 profit 1.00000
Customer 64 profit 8.65723
Customer 65 profit 1.00000
Customer 66 profit 2.84586
Customer 67 profit 1.00000
Customer 69 profit 4.69665
Customer 72 profit 4.91714
Customer 74 profit 1.00000

OCCASIONAL DRIVER 63
x coordinate: 27.26
y coordinate: 53.53
Number of customers: 4
Subset of customers: 
Customer 20 profit 1.99914
Customer 21 profit 1.00000
Customer 22 profit 1.03370
Customer 23 profit 2.27718

OCCASIONAL DRIVER 64
x coordinate: 67.46
y coordinate: 59.33
Number of customers: 8
Subset of customers: 
Customer 84 profit 7.86576
Customer 85 profit 2.55828
Customer 86 profit 3.26746
Customer 87 profit 2.35431
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.36145

OCCASIONAL DRIVER 65
x coordinate: 81.99
y coordinate: 63.36
Number of customers: 17
Subset of customers: 
Customer 1 profit 19.03247
Customer 3 profit 19.41706
Customer 5 profit 17.74490
Customer 63 profit 15.50560
Customer 65 profit 15.97923
Customer 67 profit 16.34431
Customer 75 profit 14.03506
Customer 82 profit 3.50658
Customer 83 profit 2.16446
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.00000

OCCASIONAL DRIVER 66
x coordinate: 77.72
y coordinate: 60.95
Number of customers: 14
Subset of customers: 
Customer 63 profit 15.37928
Customer 65 profit 15.82662
Customer 67 profit 16.18193
Customer 75 profit 15.20518
Customer 82 profit 4.19649
Customer 83 profit 2.18553
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.32558

OCCASIONAL DRIVER 67
x coordinate: 56.99
y coordinate: 31.54
Number of customers: 10
Subset of customers: 
Customer 61 profit 7.08661
Customer 62 profit 1.18260
Customer 63 profit 1.00000
Customer 64 profit 8.91611
Customer 65 profit 1.00000
Customer 66 profit 3.25925
Customer 67 profit 1.00000
Customer 69 profit 5.12396
Customer 72 profit 4.86543
Customer 74 profit 1.00000

OCCASIONAL DRIVER 68
x coordinate: 7.65
y coordinate: 38.55
Number of customers: 24
Subset of customers: 
Customer 20 profit 1.27274
Customer 21 profit 3.14569
Customer 22 profit 3.58658
Customer 23 profit 7.75991
Customer 24 profit 2.35292
Customer 25 profit 4.42926
Customer 26 profit 8.64404
Customer 27 profit 5.13403
Customer 28 profit 9.44280
Customer 29 profit 4.03786
Customer 30 profit 10.98787
Customer 31 profit 5.56836
Customer 32 profit 1.00000
Customer 33 profit 1.11682
Customer 34 profit 7.24353
Customer 35 profit 13.09701
Customer 36 profit 12.80966
Customer 43 profit 12.53445
Customer 46 profit 15.30381
Customer 47 profit 10.14664
Customer 49 profit 8.88064
Customer 50 profit 12.75361
Customer 51 profit 16.04104
Customer 52 profit 7.37015

OCCASIONAL DRIVER 69
x coordinate: 1.24
y coordinate: 37.60
Number of customers: 31
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 2.66631
Customer 22 profit 2.97400
Customer 23 profit 6.75881
Customer 24 profit 1.76938
Customer 25 profit 3.55285
Customer 26 profit 7.30551
Customer 27 profit 4.02430
Customer 28 profit 7.81764
Customer 29 profit 2.86787
Customer 30 profit 8.81126
Customer 31 profit 3.17208
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 2.74465
Customer 35 profit 3.12474
Customer 36 profit 4.73490
Customer 37 profit 1.78264
Customer 38 profit 5.17078
Customer 39 profit 11.38443
Customer 41 profit 19.53122
Customer 42 profit 17.38764
Customer 43 profit 12.35768
Customer 45 profit 18.25892
Customer 46 profit 14.71278
Customer 47 profit 9.93501
Customer 48 profit 16.71355
Customer 49 profit 8.63953
Customer 50 profit 11.98865
Customer 51 profit 14.79945
Customer 52 profit 7.07093

OCCASIONAL DRIVER 70
x coordinate: 84.00
y coordinate: 61.46
Number of customers: 17
Subset of customers: 
Customer 1 profit 20.41622
Customer 3 profit 20.64469
Customer 5 profit 18.90448
Customer 63 profit 14.20680
Customer 65 profit 14.79731
Customer 67 profit 15.21710
Customer 75 profit 15.20861
Customer 82 profit 1.54336
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.50077

OCCASIONAL DRIVER 71
x coordinate: 8.42
y coordinate: 42.79
Number of customers: 19
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 2.03064
Customer 22 profit 2.25842
Customer 23 profit 5.89364
Customer 24 profit 1.10047
Customer 25 profit 2.73169
Customer 26 profit 6.41734
Customer 27 profit 3.15357
Customer 28 profit 6.95405
Customer 29 profit 1.99928
Customer 30 profit 8.08435
Customer 31 profit 14.55281
Customer 32 profit 3.89548
Customer 33 profit 6.32650
Customer 34 profit 3.59903
Customer 36 profit 11.26236
Customer 47 profit 13.72286
Customer 49 profit 12.62098
Customer 52 profit 11.42074

OCCASIONAL DRIVER 72
x coordinate: 72.40
y coordinate: 56.07
Number of customers: 13
Subset of customers: 
Customer 63 profit 13.99200
Customer 65 profit 14.49212
Customer 67 profit 14.87699
Customer 82 profit 8.32548
Customer 83 profit 1.00000
Customer 84 profit 1.86886
Customer 85 profit 4.27492
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 3.75016
Customer 89 profit 1.57705
Customer 90 profit 1.00000
Customer 91 profit 3.85118

OCCASIONAL DRIVER 73
x coordinate: 17.48
y coordinate: 83.79
Number of customers: 30
Subset of customers: 
Customer 1 profit 15.68267
Customer 2 profit 17.26250
Customer 3 profit 9.29702
Customer 4 profit 10.66751
Customer 5 profit 8.66688
Customer 6 profit 8.53538
Customer 7 profit 6.54635
Customer 8 profit 5.43224
Customer 9 profit 6.74419
Customer 10 profit 1.79918
Customer 11 profit 3.14790
Customer 12 profit 8.13608
Customer 13 profit 1.00000
Customer 14 profit 5.48088
Customer 15 profit 1.00000
Customer 16 profit 3.99211
Customer 17 profit 2.40100
Customer 18 profit 6.21090
Customer 19 profit 4.75718
Customer 20 profit 8.68544
Customer 21 profit 6.01294
Customer 22 profit 8.07118
Customer 23 profit 4.87252
Customer 24 profit 14.41643
Customer 25 profit 11.50986
Customer 26 profit 7.93740
Customer 27 profit 14.04245
Customer 28 profit 10.28488
Customer 30 profit 14.25475
Customer 75 profit 13.64241

OCCASIONAL DRIVER 74
x coordinate: 75.53
y coordinate: 56.86
Number of customers: 13
Subset of customers: 
Customer 63 profit 13.67964
Customer 65 profit 14.24272
Customer 67 profit 14.65431
Customer 82 profit 1.76122
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 2.72899
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 2.76617
Customer 89 profit 1.19646
Customer 90 profit 1.00000
Customer 91 profit 3.23136

OCCASIONAL DRIVER 75
x coordinate: 7.40
y coordinate: 36.25
Number of customers: 28
Subset of customers: 
Customer 20 profit 1.71738
Customer 21 profit 3.78250
Customer 22 profit 4.34555
Customer 23 profit 8.75962
Customer 24 profit 3.12588
Customer 25 profit 5.39262
Customer 26 profit 9.83513
Customer 27 profit 6.24748
Customer 28 profit 10.76868
Customer 29 profit 5.23100
Customer 30 profit 12.52014
Customer 31 profit 1.66509
Customer 32 profit 1.28833
Customer 33 profit 3.10692
Customer 34 profit 9.24230
Customer 35 profit 8.62498
Customer 36 profit 14.47091
Customer 37 profit 16.76681
Customer 42 profit 15.80819
Customer 43 profit 10.88095
Customer 45 profit 16.67981
Customer 46 profit 13.12609
Customer 47 profit 8.44706
Customer 48 profit 15.14691
Customer 49 profit 7.14296
Customer 50 profit 10.39850
Customer 51 profit 13.26762
Customer 52 profit 5.55931

OCCASIONAL DRIVER 76
x coordinate: 41.18
y coordinate: 13.17
Number of customers: 26
Subset of customers: 
Customer 40 profit 2.71218
Customer 41 profit 2.64091
Customer 42 profit 4.79039
Customer 43 profit 4.82560
Customer 44 profit 6.17961
Customer 45 profit 9.14626
Customer 46 profit 9.02543
Customer 47 profit 9.12776
Customer 48 profit 12.56196
Customer 49 profit 12.57655
Customer 50 profit 16.22573
Customer 54 profit 10.36854
Customer 55 profit 1.00000
Customer 57 profit 1.00000
Customer 59 profit 3.00342
Customer 61 profit 7.22213
Customer 62 profit 7.55848
Customer 63 profit 8.85821
Customer 64 profit 4.56294
Customer 65 profit 5.82567
Customer 66 profit 3.67526
Customer 67 profit 4.49926
Customer 68 profit 1.64020
Customer 69 profit 1.79923
Customer 72 profit 12.11539
Customer 74 profit 12.52182

OCCASIONAL DRIVER 77
x coordinate: 27.33
y coordinate: 33.41
Number of customers: 11
Subset of customers: 
Customer 20 profit 9.48545
Customer 41 profit 8.96707
Customer 42 profit 6.84824
Customer 43 profit 2.50655
Customer 45 profit 9.30354
Customer 46 profit 4.37528
Customer 47 profit 1.00000
Customer 48 profit 9.47414
Customer 49 profit 1.00000
Customer 50 profit 6.18147
Customer 52 profit 5.05151

OCCASIONAL DRIVER 78
x coordinate: 18.25
y coordinate: 81.26
Number of customers: 29
Subset of customers: 
Customer 1 profit 16.72976
Customer 3 profit 10.03622
Customer 4 profit 11.56797
Customer 5 profit 9.33388
Customer 6 profit 9.41706
Customer 7 profit 7.17991
Customer 8 profit 6.10776
Customer 9 profit 7.60378
Customer 10 profit 2.14398
Customer 11 profit 3.71578
Customer 12 profit 12.34898
Customer 13 profit 1.00000
Customer 14 profit 10.52385
Customer 15 profit 1.00000
Customer 16 profit 10.18567
Customer 17 profit 2.37709
Customer 18 profit 6.92730
Customer 19 profit 7.13841
Customer 20 profit 8.50148
Customer 21 profit 5.83547
Customer 22 profit 7.88055
Customer 23 profit 4.68748
Customer 24 profit 14.23808
Customer 25 profit 11.32726
Customer 26 profit 7.74927
Customer 27 profit 13.88599
Customer 28 profit 10.11936
Customer 30 profit 14.16397
Customer 75 profit 14.45402

OCCASIONAL DRIVER 79
x coordinate: 7.06
y coordinate: 42.94
Number of customers: 20
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.87932
Customer 22 profit 2.07007
Customer 23 profit 5.56354
Customer 24 profit 1.00000
Customer 25 profit 2.46906
Customer 26 profit 5.98568
Customer 27 profit 2.82355
Customer 28 profit 6.43397
Customer 29 profit 1.68517
Customer 30 profit 7.38800
Customer 31 profit 13.31430
Customer 32 profit 3.34854
Customer 33 profit 4.68238
Customer 34 profit 1.54797
Customer 36 profit 7.34088
Customer 43 profit 15.98800
Customer 47 profit 13.78334
Customer 49 profit 12.66526
Customer 52 profit 11.42944

OCCASIONAL DRIVER 80
x coordinate: 43.76
y coordinate: 12.37
Number of customers: 25
Subset of customers: 
Customer 40 profit 3.97491
Customer 41 profit 3.77579
Customer 42 profit 6.20986
Customer 43 profit 6.06906
Customer 44 profit 7.86450
Customer 45 profit 11.05139
Customer 46 profit 10.79352
Customer 47 profit 10.71214
Customer 48 profit 14.64542
Customer 49 profit 14.35002
Customer 54 profit 8.29646
Customer 55 profit 1.00000
Customer 57 profit 2.83325
Customer 59 profit 5.71424
Customer 61 profit 5.19267
Customer 62 profit 5.89640
Customer 63 profit 7.44143
Customer 64 profit 2.97002
Customer 65 profit 4.70802
Customer 66 profit 2.55445
Customer 67 profit 3.53388
Customer 68 profit 1.00000
Customer 69 profit 1.05293
Customer 72 profit 9.50642
Customer 74 profit 10.36191

OCCASIONAL DRIVER 81
x coordinate: 32.95
y coordinate: 34.42
Number of customers: 4
Subset of customers: 
Customer 41 profit 7.59288
Customer 42 profit 7.40079
Customer 43 profit 1.00000
Customer 47 profit 6.28986

OCCASIONAL DRIVER 82
x coordinate: 7.65
y coordinate: 39.05
Number of customers: 23
Subset of customers: 
Customer 20 profit 1.17662
Customer 21 profit 3.00145
Customer 22 profit 3.41399
Customer 23 profit 7.52480
Customer 24 profit 2.18180
Customer 25 profit 4.20794
Customer 26 profit 8.36152
Customer 27 profit 4.87572
Customer 28 profit 9.12576
Customer 29 profit 3.76387
Customer 30 profit 10.61571
Customer 31 profit 6.50538
Customer 32 profit 1.00000
Customer 33 profit 1.00000
Customer 34 profit 6.71017
Customer 35 profit 14.01166
Customer 36 profit 12.33937
Customer 43 profit 12.91271
Customer 46 profit 15.79575
Customer 47 profit 10.54031
Customer 49 profit 9.28699
Customer 50 profit 13.29043
Customer 52 profit 7.80067

OCCASIONAL DRIVER 83
x coordinate: 36.18
y coordinate: 14.86
Number of customers: 26
Subset of customers: 
Customer 20 profit 16.53075
Customer 40 profit 1.00000
Customer 41 profit 1.00000
Customer 42 profit 2.23698
Customer 43 profit 2.55185
Customer 44 profit 3.03897
Customer 45 profit 5.38482
Customer 46 profit 5.54162
Customer 47 profit 5.99492
Customer 48 profit 8.29481
Customer 49 profit 8.95883
Customer 50 profit 11.82500
