DIMENSION: 101
VEHICLE CAPACITY: 200
NUMBER OF OCCASIONAL DRIVERS: 50

VERTEX_ID 	 VERTEX_X 	 VERTEX_Y 	 VERTEX_DEMAND 
Customer 24 profit 12.97375
Customer 25 profit 10.38643
Customer 26 profit 7.18645
Customer 27 profit 12.87914
Customer 28 profit 9.53169

OCCASIONAL DRIVER 38
x coordinate: 37.47
y coordinate: 66.04
Number of customers: 5
Subset of customers: 
Customer 3 profit 6.17490
Customer 5 profit 4.95209
Customer 7 profit 3.20080
Customer 8 profit 5.45625
Customer 10 profit 4.19560

OCCASIONAL DRIVER 39
x coordinate: 88.89
y coordinate: 33.62
Number of customers: 30
Subset of customers: 
Customer 61 profit 13.79838
Customer 62 profit 7.53209
Customer 63 profit 2.78654
Customer 64 profit 15.43892
Customer 65 profit 3.68109
Customer 66 profit 9.66488
Customer 67 profit 4.22515
Customer 68 profit 18.32853
Customer 69 profit 11.42524
Customer 70 profit 19.67422
Customer 71 profit 16.38480
Customer 72 profit 11.70816
Customer 73 profit 12.47862
Customer 74 profit 5.88532
Customer 76 profit 3.37043
Customer 77 profit 5.82069
Customer 78 profit 1.00000
Customer 79 profit 5.03050
Customer 80 profit 13.11249
Customer 81 profit 1.00000
Customer 82 profit 13.00750
Customer 83 profit 11.30474
Customer 84 profit 14.46214
Customer 85 profit 16.55039
Customer 86 profit 8.73339
Customer 87 profit 8.39282
Customer 88 profit 15.33786
Customer 89 profit 11.69531
Customer 90 profit 6.99445
Customer 91 profit 13.89171

OCCASIONAL DRIVER 40
x coordinate: 29.70
y coordinate: 30.74
Number of customers: 12
Subset of customers: 
Customer 40 profit 5.77397
Customer 41 profit 3.20262
Customer 42 profit 1.40581
Customer 43 profit 1.00000
Customer 44 profit 2.95892
Customer 45 profit 1.83762
Customer 46 profit 1.00000
Customer 47 profit 1.00000
Customer 48 profit 4.66095
Customer 49 profit 2.73377
Customer 50 profit 6.81171
Customer 52 profit 7.99598

OCCASIONAL DRIVER 41
x coordinate: 29.98
y coordinate: 54.60
Number of customers: 1
Subset of customers: 
Customer 21 profit 2.48749

OCCASIONAL DRIVER 42
x coordinate: 21.64
y coordinate: 52.40
Number of customers: 11
Subset of customers: 
Customer 20 profit 1.00000
Customer 21 profit 1.00000
Customer 22 profit 1.00000
Customer 23 profit 1.89385
Customer 24 profit 1.00000
Customer 25 profit 1.00000
Customer 26 profit 2.15741
Customer 27 profit 1.00000
Customer 28 profit 2.98894
Customer 29 profit 6.15562
Customer 30 profit 7.24158

OCCASIONAL DRIVER 43
x coordinate: 89.65
y coordinate: 28.80
Number of customers: 30
Subset of customers: 
Customer 61 profit 11.26087
Customer 62 profit 5.84317
Customer 63 profit 1.90023
Customer 64 profit 12.91163
Customer 65 profit 2.72941
Customer 66 profit 7.93155
Customer 67 profit 3.24291
Customer 68 profit 15.81483
Customer 69 profit 9.66557
Customer 70 profit 14.04020
Customer 71 profit 15.70289
Customer 72 profit 9.15319
Customer 73 profit 6.12226
Customer 74 profit 4.24792
Customer 76 profit 6.19657
Customer 77 profit 1.00000
Customer 78 profit 3.80587
Customer 79 profit 1.00000
Customer 80 profit 4.90286
Customer 81 profit 1.67576
Customer 82 profit 15.94039
Customer 83 profit 13.98833
Customer 84 profit 17.16016
Customer 85 profit 19.20910
Customer 86 profit 10.89835
Customer 87 profit 10.47333
Customer 88 profit 17.78167
Customer 89 profit 13.85638
Customer 90 profit 8.67372
Customer 91 profit 15.98079

OCCASIONAL DRIVER 44
x coordinate: 7.92
y coordinate: 38.26
Number of customers: 24
Subset of customers: 
Customer 20 profit 1.18572
Customer 21 profit 2.86188
Customer 22 profit 3.27143
Customer 23 profit 6.97644
Customer 24 profit 2.19236
Customer 25 profit 4.05149
Customer 26 profit 7.79491
Customer 27 profit 4.70234
Customer 28 profit 8.52852
Customer 29 profit 3.76017
Customer 30 profit 9.94042
Customer 31 profit 4.53744
Customer 32 profit 1.00000
Customer 33 profit 1.55347
Customer 34 profit 6.95855
Customer 35 profit 11.60271
Customer 36 profit 11.95811
Customer 43 profit 10.75328
Customer 46 profit 13.12884
Customer 47 profit 8.65762
Customer 49 profit 7.54475
Customer 50 profit 10.88152
Customer 51 profit 13.73094
Customer 52 profit 6.21350

OCCASIONAL DRIVER 45
x coordinate: 19.00
y coordinate: 77.19
Number of customers: 25
Subset of customers: 
Customer 3 profit 10.28342
Customer 4 profit 11.93049
Customer 5 profit 9.52930
Customer 6 profit 10.05688
Customer 7 profit 7.61393
Customer 8 profit 6.80362
Customer 9 profit 8.48063
Customer 10 profit 2.70392
Customer 11 profit 4.57014
Customer 13 profit 1.00000
Customer 15 profit 6.55522
Customer 17 profit 1.90097
Customer 18 profit 7.79201
Customer 19 profit 13.42402
Customer 20 profit 6.96697
Customer 21 profit 4.66277
Customer 22 profit 6.38511
Customer 23 profit 3.62780
Customer 24 profit 11.88657
Customer 25 profit 9.34312
Customer 26 profit 6.22207
Customer 27 profit 11.57710
Customer 28 profit 8.27975
Customer 30 profit 11.86500
Customer 75 profit 14.23838

OCCASIONAL DRIVER 46
x coordinate: 41.15
y coordinate: 9.77
Number of customers: 32
Subset of customers: 
Customer 20 profit 16.09850
Customer 40 profit 2.11669
Customer 41 profit 2.09851
Customer 42 profit 3.83884
Customer 43 profit 3.94627
Customer 44 profit 4.89330
Customer 45 profit 7.29536
Customer 46 profit 7.29694
Customer 47 profit 7.50859
Customer 48 profit 10.08381
Customer 49 profit 10.37657
Customer 50 profit 13.23780
Customer 51 profit 14.89016
Customer 52 profit 15.28811
Customer 53 profit 14.67452
Customer 54 profit 1.00000
Customer 55 profit 1.00000
Customer 56 profit 13.51099
Customer 57 profit 1.00000
Customer 58 profit 14.70549
Customer 59 profit 1.27858
Customer 61 profit 5.87561
Customer 62 profit 6.32772
Customer 63 profit 7.55397
Customer 64 profit 3.71530
Customer 65 profit 4.98005
Customer 66 profit 3.08958
Customer 67 profit 3.85257
Customer 68 profit 1.34827
Customer 69 profit 1.52285
Customer 72 profit 9.87585
Customer 74 profit 10.47039

OCCASIONAL DRIVER 47
x coordinate: 89.74
y coordinate: 30.71
Number of customers: 30
Subset of customers: 
Customer 61 profit 12.26193
Customer 62 profit 6.50966
Customer 63 profit 2.24608
Customer 64 profit 13.91348
Customer 65 profit 3.10576
Customer 66 profit 8.62239
Customer 67 profit 3.63352
Customer 68 profit 16.81772
Customer 69 profit 10.37085
Customer 70 profit 14.68399
Customer 71 profit 14.63099
Customer 72 profit 10.15292
Customer 73 profit 6.63634
Customer 74 profit 4.88620
Customer 76 profit 4.41082
Customer 77 profit 1.00000
Customer 78 profit 2.19633
Customer 79 profit 1.00000
Customer 80 profit 7.77572
Customer 81 profit 1.00000
Customer 82 profit 14.58507
Customer 83 profit 12.76337
Customer 84 profit 15.93112
Customer 85 profit 18.00202
Customer 86 profit 9.92734
Customer 87 profit 9.54240
Customer 88 profit 16.68242
Customer 89 profit 12.89196
Customer 90 profit 7.93019
Customer 91 profit 15.05336

OCCASIONAL DRIVER 48
x coordinate: 31.60
y coordinate: 30.81
Number of customers: 10
Subset of customers: 
Customer 40 profit 4.42797
Customer 41 profit 1.86851
Customer 42 profit 1.00000
Customer 43 profit 1.00000
Customer 44 profit 2.10070
Customer 45 profit 4.50228
Customer 46 profit 2.30170
Customer 47 profit 2.19604
Customer 48 profit 8.50572
Customer 49 profit 5.30761

OCCASIONAL DRIVER 49
x coordinate: 84.45
y coordinate: 61.07
Number of customers: 17
Subset of customers: 
Customer 1 profit 18.09844
Customer 3 profit 18.27247
Customer 5 profit 16.73872
Customer 63 profit 12.20395
Customer 65 profit 12.74046
Customer 67 profit 13.11703
Customer 75 profit 13.50805
Customer 82 profit 1.09107
Customer 83 profit 1.00000
Customer 84 profit 1.00000
Customer 85 profit 1.00000
Customer 86 profit 1.00000
Customer 87 profit 1.00000
Customer 88 profit 1.00000
Customer 89 profit 1.00000
Customer 90 profit 1.00000
Customer 91 profit 1.43665

OCCASIONAL DRIVER 50
x coordinate: 41.65
y coordinate: 68.91
Number of customers: 11
Subset of customers: 
Customer 1 profit 4.43737
Customer 2 profit 7.21935
Customer 3 profit 1.00000
Customer 4 profit 1.00000
Customer 5 profit 1.00000
Customer 6 profit 2.34741
Customer 7 profit 1.00000
Customer 8 profit 4.05416
Customer 9 profit 6.90734
Customer 10 profit 7.06241
Customer 75 profit 2.76712
